,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
102,102,2020-04-24,289.0,43,-0.2,▼,18.0,-0.1,0.0,3046.0,loki_prime_set
102,102,2020-04-24,35.1,105,-0.4,▼,-16.0,-1.1,-30.0,8031.0,equinox_prime_set
102,102,2020-04-24,158.6,74,1.1,▲,13.0,0.7,-4.0,6546.0,rhino_prime_set
102,102,2020-04-24,39.4,101,-0.3,▼,-21.0,-0.8,-1.0,10058.0,mesa_prime_set
102,102,2020-04-24,153.8,40,1.4,▲,25.0,0.9,-25.0,4186.0,ember_prime_set
102,102,2020-04-24,66.3,77,0.0,-,24.0,0.0,41.0,7260.0,limbo_prime_set
102,102,2020-04-24,58.7,172,-1.0,▼,-46.0,-1.7,55.0,14930.0,ivara_prime_set
102,102,2020-04-24,33.0,127,0.3,▲,-19.0,0.9,25.0,7896.0,chroma_prime_set
102,102,2020-04-24,90.6,36,0.5,▲,7.0,0.6,0.0,2982.0,nyx_prime_set
102,102,2020-04-24,178.9,27,0.8,▲,37.0,0.4,5.0,3511.0,frost_prime_set
102,102,2020-04-24,111.7,39,0.0,-,13.0,0.0,-47.0,5449.0,trinity_prime_set
102,102,2020-04-24,95.8,68,0.5,▲,11.0,0.5,21.0,5239.0,hydroid_prime_set
102,102,2020-04-24,168.6,79,-1.2,▼,49.0,-0.7,29.0,5533.0,nova_prime_set
102,102,2020-04-24,146.1,82,0.7,▲,35.0,0.5,-43.0,8532.0,saryn_prime_set
102,102,2020-04-24,70.4,86,0.0,-,33.0,0.0,21.0,6206.0,mirage_prime_set
102,102,2020-04-24,90.7,39,0.0,-,23.0,0.0,-11.0,4384.0,valkyr_prime_set
102,102,2020-04-24,123.3,58,0.8,▲,18.0,0.7,22.0,3614.0,mag_prime_set
102,102,2020-04-24,100.1,55,0.5,▲,27.0,0.5,26.0,4404.0,ash_prime_set
102,102,2020-04-24,53.9,46,0.0,-,29.0,0.0,5.0,3573.0,zephyr_prime_set
102,102,2020-04-24,33.8,91,-1.5,▼,-34.0,-4.2,-41.0,10792.0,wukong_prime_set
102,102,2020-04-24,166.3,50,1.2,▲,29.0,0.7,2.0,4546.0,vauban_prime_set
102,102,2020-04-24,85.4,54,-1.5,▼,14.0,-1.7,19.0,3436.0,banshee_prime_set
102,102,2020-04-24,42.5,52,0.6,▲,-22.0,1.4,11.0,3940.0,oberon_prime_set
102,102,2020-04-24,79.8,105,0.1,▲,-39.0,0.1,28.0,6923.0,nekros_prime_set
102,102,2020-04-24,193.4,93,0.0,-,29.0,0.0,10.0,5760.0,volt_prime_set
102,102,2020-04-24,32.1,97,-1.1,▼,-22.0,-3.3,-3.0,9695.0,atlas_prime_set
102,102,2020-04-24,59.8,46,-2.0,▼,-32.0,-3.2,8.0,4686.0,baza_prime_set
102,102,2020-04-24,71.3,4,0.5,▲,10.0,0.7,-1.0,1255.0,boar_prime_set
102,102,2020-04-24,49.3,9,1.0,▲,-2.0,2.1,-1.0,1249.0,boltor_prime_set
102,102,2020-04-24,6.7,52,0.1,▲,-3.0,1.5,20.0,2172.0,braton_prime_set
102,102,2020-04-24,6.9,16,0.1,▲,2.0,1.5,6.0,1091.0,burston_prime_set
102,102,2020-04-24,48.3,15,0.5,▲,10.0,1.0,-9.0,1346.0,cernos_prime_set
102,102,2020-04-24,49.8,12,1.5,▲,1.0,3.1,4.0,1127.0,latron_prime_set
102,102,2020-04-24,8.0,28,0.1,▲,-9.0,1.3,13.0,1902.0,paris_prime_set
102,102,2020-04-24,22.7,77,0.3,▲,1.0,1.3,6.0,5218.0,rubico_prime_set
102,102,2020-04-24,88.9,23,1.0,▲,15.0,1.1,-5.0,2245.0,soma_prime_set
102,102,2020-04-24,13.2,46,-0.2,▼,-14.0,-1.5,24.0,2126.0,stradavar_prime_set
102,102,2020-04-24,22.1,13,0.0,-,-12.0,0.0,-3.0,1395.0,sybaris_prime_set
102,102,2020-04-24,39.4,9,-0.1,▼,18.0,-0.3,0.0,1899.0,tiberon_prime_set
102,102,2020-04-24,29.4,31,0.0,-,-12.0,0.0,5.0,2429.0,tigris_prime_set
102,102,2020-04-24,75.7,15,0.5,▲,1.0,0.7,0.0,2092.0,vectis_prime_set
102,102,2020-04-24,25.5,28,-0.3,▼,-2.0,-1.2,17.0,2438.0,zhuge_prime_set
102,102,2020-04-24,48.9,17,-1.0,▼,15.0,-2.0,3.0,1296.0,akbolto_prime_set
100,100,2020-04-24,15.0,2,0.8,▲,1.0,5.6,-4.0,455.0,akbronco_prime_set
102,102,2020-04-24,38.7,24,-0.3,▼,3.0,-0.8,2.0,2215.0,akjagara_prime_set
101,101,2020-04-24,62.4,10,0.1,▲,9.0,0.2,6.0,963.0,aklex_prime_set
102,102,2020-04-24,90.1,34,-1.4,▼,-37.0,-1.5,6.0,3431.0,aksomati_prime_set
102,102,2020-04-24,83.7,13,0.5,▲,11.0,0.6,6.0,1555.0,akstiletto_prime_set
102,102,2020-04-24,111.7,13,-1.0,▼,15.0,-0.9,8.0,775.0,akvasto_prime_set
102,102,2020-04-24,36.4,10,-0.8,▼,8.0,-2.2,-4.0,1454.0,ballistica_prime_set
102,102,2020-04-24,10.5,14,0.2,▲,-2.0,1.9,-10.0,1627.0,bronco_prime_set
102,102,2020-04-24,65.3,8,-1.4,▼,14.0,-2.1,-14.0,1560.0,euphona_prime_set
102,102,2020-04-24,59.8,11,0.1,▲,3.0,0.2,6.0,1149.0,hikou_prime_set
102,102,2020-04-24,7.2,30,0.5,▲,-14.0,7.5,2.0,2270.0,lex_prime_set
102,102,2020-04-24,23.4,37,-1.0,▼,15.0,-4.1,-3.0,3653.0,pyrana_prime_set
102,102,2020-04-24,59.8,4,0.7,▲,13.0,1.2,-2.0,1010.0,sicarus_prime_set
102,102,2020-04-24,102.0,9,4.5,▲,4.0,4.6,3.0,788.0,spira_prime_set
102,102,2020-04-24,65.6,24,-0.5,▼,5.0,-0.8,6.0,1943.0,vasto_prime_set
101,101,2020-04-24,75.8,9,1.5,▲,23.0,2.0,4.0,792.0,ankyros_prime_set
102,102,2020-04-24,40.0,25,0.2,▲,20.0,0.5,9.0,1894.0,dakra_prime_set
102,102,2020-04-24,22.9,24,0.3,▲,7.0,1.3,6.0,2284.0,destreza_prime_set
102,102,2020-04-24,218.7,5,0.0,-,16.0,0.0,-3.0,786.0,dual_kamas_prime_set
102,102,2020-04-24,7.3,18,-0.2,▼,-15.0,-2.7,4.0,977.0,fang_prime_set
102,102,2020-04-24,22.9,11,-1.0,▼,9.0,-4.2,-12.0,1806.0,fragor_prime_set
102,102,2020-04-24,24.0,17,0.0,-,-15.0,0.0,-2.0,1774.0,galatine_prime_set
102,102,2020-04-24,87.9,11,-1.4,▼,8.0,-1.6,0.0,989.0,glaive_prime_set
102,102,2020-04-24,15.0,44,-0.1,▼,-3.0,-0.7,11.0,3188.0,gram_prime_set
101,101,2020-04-24,54.2,8,0.4,▲,10.0,0.7,-2.0,1042.0,kogake_prime_set
102,102,2020-04-24,125.3,30,0.9,▲,31.0,0.7,-4.0,2747.0,kronen_prime_set
102,102,2020-04-24,96.5,9,0.5,▲,13.0,0.5,-5.0,1266.0,nami_skyla_prime_set
102,102,2020-04-24,71.6,37,-0.1,▼,18.0,-0.1,11.0,3214.0,nikana_prime_set
102,102,2020-04-24,24.8,43,-0.5,▼,-23.0,-2.0,17.0,2393.0,ninkondi_prime_set
102,102,2020-04-24,8.2,83,0.1,▲,-5.0,1.2,58.0,3257.0,orthos_prime_set
102,102,2020-04-24,98.7,20,0.3,▲,10.0,0.3,1.0,2852.0,reaper_prime_set
102,102,2020-04-24,24.3,80,0.1,▲,-7.0,0.4,32.0,6111.0,redeemer_prime_set
102,102,2020-04-24,43.1,13,1.6,▲,12.0,3.9,-6.0,1110.0,scindo_prime_set
102,102,2020-04-24,26.2,29,-0.4,▼,-24.0,-1.5,9.0,2096.0,silva_and_aegis_prime_set
102,102,2020-04-24,55.3,26,-1.4,▼,-15.0,-2.5,3.0,1730.0,tekko_prime_set
102,102,2020-04-24,33.9,18,-0.4,▼,-9.0,-1.2,2.0,1619.0,tipedo_prime_set
102,102,2020-04-24,121.1,13,-0.1,▼,13.0,-0.1,-2.0,1147.0,venka_prime_set
73,73,2020-04-24,29.0,108,-0.5,▼,-24.0,-1.7,67.0,5604.0,shedu_set
73,73,2020-04-24,311.7,8,-2.4,▼,7.0,-0.8,3.0,314.0,braton_vandal_set
71,71,2020-04-24,28.7,6,0.3,▲,8.0,1.1,4.0,310.0,dera_vandal_set
71,71,2020-04-24,39.0,5,0.6,▲,2.0,1.6,1.0,320.0,karak_wraith_set
72,72,2020-04-24,9.3,2,0.0,-,5.0,0.0,-2.0,381.0,gorgon_wraith_set
71,71,2020-04-24,43.8,3,0.8,▲,12.0,1.9,0.0,296.0,latron_wraith_set
