,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-08-18,17.7,13,0.0,-,0.0,0.0,0.0,0.0
1,2020-08-19,16.9,14,-0.8,▼,-1.0,-4.5,1.0,14.0
2,2020-08-20,16.9,7,0.0,-,-1.0,0.0,-7.0,21.0
3,2020-08-21,16.7,7,-0.2,▼,-2.0,-1.2,0.0,28.0
4,2020-08-22,17.9,13,1.2,▲,-1.0,7.2,6.0,41.0
5,2020-08-23,17.5,10,-0.4,▼,-2.0,-2.2,-3.0,51.0
6,2020-08-24,17.4,17,-0.1,▼,-3.0,-0.6,7.0,68.0
7,2020-08-25,18.2,9,0.8,▲,-2.0,4.6,-8.0,77.0
8,2020-08-26,19.8,5,1.6,▲,-1.0,8.8,-4.0,82.0
9,2020-08-27,20.5,12,0.7,▲,0.0,3.5,7.0,94.0
10,2020-08-28,21.2,14,0.7,▲,1.0,3.4,2.0,108.0
11,2020-08-29,21.6,16,0.4,▲,2.0,1.9,2.0,124.0
12,2020-08-30,22.1,18,0.5,▲,3.0,2.3,2.0,142.0
13,2020-08-31,21.6,12,-0.5,▼,2.0,-2.3,-6.0,154.0
14,2020-09-01,21.7,19,0.1,▲,3.0,0.5,7.0,173.0
15,2020-09-02,21.3,9,-0.4,▼,2.0,-1.8,-10.0,182.0
16,2020-09-03,21.9,15,0.6,▲,3.0,2.8,6.0,197.0
17,2020-09-04,21.0,7,-0.9,▼,2.0,-4.1,-8.0,204.0
18,2020-09-05,21.6,20,0.6,▲,3.0,2.9,13.0,224.0
19,2020-09-06,20.9,28,-0.7,▼,2.0,-3.2,8.0,252.0
20,2020-09-07,21.0,10,0.1,▲,3.0,0.5,-18.0,262.0
21,2020-09-08,21.0,12,0.0,-,3.0,0.0,2.0,274.0
22,2020-09-09,21.6,13,0.6,▲,4.0,2.9,1.0,287.0
23,2020-09-10,21.1,9,-0.5,▼,3.0,-2.3,-4.0,296.0
24,2020-09-11,21.0,15,-0.1,▼,2.0,-0.5,6.0,311.0
25,2020-09-12,22.0,10,1.0,▲,3.0,4.8,-5.0,321.0
26,2020-09-13,22.0,10,0.0,-,3.0,0.0,0.0,331.0
27,2020-09-14,22.0,16,0.0,-,3.0,0.0,6.0,347.0
28,2020-09-15,22.6,8,0.6,▲,4.0,2.7,-8.0,355.0
29,2020-09-16,22.6,4,0.0,-,4.0,0.0,-4.0,359.0
30,2020-09-17,22.7,15,0.1,▲,5.0,0.4,11.0,374.0
31,2020-09-18,23.2,11,0.5,▲,6.0,2.2,-4.0,385.0
