,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
3,2020-04-16,40.1,96,0.0,-,-17.0,0.0,-49.0,9020.0,mesa_prime_set
249,2020-04-16,41.9,65,1.5,▲,2.0,3.7,-37.0,838.0,exodia_contagion
19,2020-04-16,39.8,89,0.0,-,-26.0,0.0,-32.0,9679.0,wukong_prime_set
2,2020-04-16,153.4,58,1.5,▲,10.0,1.0,-23.0,5971.0,rhino_prime_set
24,2020-04-16,189.8,82,0.0,-,22.0,0.0,-19.0,5168.0,volt_prime_set
12,2020-04-16,165.4,67,0.5,▲,43.0,0.3,-16.0,5016.0,nova_prime_set
70,2020-04-16,70.5,36,0.3,▲,17.0,0.4,-16.0,2905.0,nikana_prime_set
20,2020-04-16,151.2,36,2.0,▲,22.0,1.3,-16.0,4124.0,vauban_prime_set
13,2020-04-16,141.2,98,0.5,▲,29.0,0.4,-15.0,7742.0,saryn_prime_set
0,2020-04-16,279.6,37,1.0,▲,13.0,0.4,-15.0,2704.0,loki_prime_set
