,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-04-16,65.6,159,-2.1,▼,-40.0,-3.1,22.0,13726.0,ivara_prime_set
48,2020-04-16,120.5,11,-3.5,▼,21.0,-2.8,6.0,698.0,akvasto_prime_set
80,2020-04-16,32.1,74,-0.7,▼,-20.0,-2.1,0.0,4898.0,shedu_set
47,2020-04-16,82.8,10,-1.6,▼,13.0,-1.9,-5.0,1435.0,akstiletto_prime_set
55,2020-04-16,57.1,13,-0.9,▼,11.0,-1.6,5.0,941.0,sicarus_prime_set
52,2020-04-16,53.0,10,-0.8,▼,-1.0,-1.5,-8.0,1068.0,hikou_prime_set
71,2020-04-16,31.9,28,-0.5,▼,-15.0,-1.5,5.0,2166.0,ninkondi_prime_set
73,2020-04-16,99.6,31,-1.5,▼,11.0,-1.5,9.0,2632.0,reaper_prime_set
61,2020-04-16,217.9,16,-3.0,▼,15.0,-1.4,6.0,713.0,dual_kamas_prime_set
58,2020-04-16,75.1,11,-1.0,▼,21.0,-1.3,5.0,724.0,ankyros_prime_set
