,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-04-16,65.6,159,-2.1,▼,-40.0,-3.1,22.0,13726.0,ivara_prime_set
23,2020-04-16,83.3,114,-0.6,▼,-36.0,-0.7,3.0,6191.0,nekros_prime_set
26,2020-04-16,62.3,50,-0.4,▼,-29.0,-0.6,-4.0,4320.0,baza_prime_set
46,2020-04-16,108.2,43,-1.2,▼,-29.0,-1.1,2.0,3162.0,aksomati_prime_set
19,2020-04-16,39.8,89,0.0,-,-26.0,0.0,-32.0,9679.0,wukong_prime_set
22,2020-04-16,43.0,43,-0.5,▼,-21.0,-1.1,-5.0,3576.0,oberon_prime_set
80,2020-04-16,32.1,74,-0.7,▼,-20.0,-2.1,0.0,4898.0,shedu_set
25,2020-04-16,34.6,135,-0.4,▼,-19.0,-1.1,53.0,8924.0,atlas_prime_set
3,2020-04-16,40.1,96,0.0,-,-17.0,0.0,-49.0,9020.0,mesa_prime_set
7,2020-04-16,32.9,108,0.7,▲,-17.0,2.2,-1.0,6985.0,chroma_prime_set
