,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
25,2020-04-16,34.6,135,-0.4,▼,-19.0,-1.1,53.0,8924.0,atlas_prime_set
17,2020-04-16,95.8,65,1.0,▲,21.0,1.1,32.0,4060.0,ash_prime_set
133,2020-04-16,34.5,77,-0.3,▼,0.0,-0.9,23.0,1226.0,growing_power
6,2020-04-16,65.6,159,-2.1,▼,-40.0,-3.1,22.0,13726.0,ivara_prime_set
18,2020-04-16,52.1,46,-0.3,▼,27.0,-0.6,22.0,3225.0,zephyr_prime_set
14,2020-04-16,69.9,67,0.5,▲,30.0,0.7,18.0,5589.0,mirage_prime_set
155,2020-04-16,31.5,86,-0.3,▼,-6.0,-0.9,17.0,1718.0,augur_secrets
1,2020-04-16,35.8,124,0.5,▲,-16.0,1.4,15.0,7199.0,equinox_prime_set
40,2020-04-16,69.8,27,-0.5,▼,-6.0,-0.7,12.0,1949.0,vectis_prime_set
185,2020-04-16,61.1,37,0.9,▲,13.0,1.5,11.0,759.0,primed_flow
