,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,295,2021-01-05,91.2,27,1.9,▲,105.0,2.1,-11.0,10560.0,primed_continuity
1,81,2021-01-05,184.8,47,-1.0,▼,81.0,-0.5,20.0,14463.0,kronen_prime_set
2,0,2021-01-05,429.7,31,1.0,▲,79.0,0.2,11.0,9772.0,loki_prime_set
3,336,2021-01-05,30.5,163,0.5,▲,78.0,1.7,12.0,50513.0,arcane_energize
4,296,2021-01-05,34.9,26,-0.5,▼,75.0,-1.4,1.0,7821.0,primed_flow
5,11,2021-01-05,89.5,49,-1.0,▼,59.0,-1.1,14.0,19769.0,limbo_prime_set
6,23,2021-01-05,139.3,26,-0.2,▼,58.0,-0.1,-18.0,15262.0,ash_prime_set
7,19,2021-01-05,169.2,46,0.3,▲,57.0,0.2,-14.0,28538.0,saryn_prime_set
8,83,2021-01-05,93.8,43,-2.9,▼,57.0,-3.0,5.0,12164.0,nikana_prime_set
9,456,2021-01-05,76.5,15,1.0,▲,57.0,1.3,2.0,3726.0,primed_target_cracker
