,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
257,2021-01-05,30.1,39,0.1,▲,7.0,0.3,-35.0,3750.0,necramech_steel_fiber
25,2021-01-05,35.9,67,0.7,▲,-35.0,2.0,-33.0,39623.0,wukong_prime_set
78,2021-01-05,58.0,16,2.2,▲,-7.0,3.9,-28.0,5450.0,glaive_prime_set
10,2021-01-05,70.6,35,0.0,-,3.0,0.0,-26.0,18139.0,ember_prime_set
337,2021-01-05,32.3,92,1.1,▲,13.0,3.5,-26.0,31776.0,arcane_grace
259,2021-01-05,41.7,25,0.5,▲,-17.0,1.2,-25.0,2088.0,necramech_thrusters
32,2021-01-05,59.6,49,0.1,▲,-49.0,0.2,-25.0,27912.0,inaros_prime_set
6,2021-01-05,30.1,52,-0.4,▼,-50.0,-1.3,-25.0,19363.0,titania_prime_set
124,2021-01-05,106.1,52,1.5,▲,2.0,1.4,-21.0,5096.0,legendary_fusion_core
258,2021-01-05,31.8,91,-0.2,▼,-9.0,-0.6,-19.0,4951.0,necramech_streamline
