,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
15,15,2020-01-28,265.4,25,0.1,▲,11.0,0.0,4.0,371.0,loki_prime_set
15,15,2020-01-28,49.7,55,0.0,-,5.0,0.0,16.0,897.0,equinox_prime_set
15,15,2020-01-28,147.9,37,0.3,▲,4.0,0.2,-31.0,727.0,rhino_prime_set
15,15,2020-01-28,48.3,82,-0.4,▼,-1.0,-0.8,30.0,926.0,mesa_prime_set
15,15,2020-01-28,141.5,44,0.0,-,8.0,0.0,9.0,494.0,ember_prime_set
15,15,2020-01-28,45.8,54,1.0,▲,0.0,2.2,7.0,725.0,limbo_prime_set
15,15,2020-01-28,118.8,113,-0.9,▼,-5.0,-0.8,8.0,1974.0,ivara_prime_set
15,15,2020-01-28,39.3,55,-0.1,▼,-4.0,-0.3,0.0,769.0,chroma_prime_set
15,15,2020-01-28,85.3,23,0.4,▲,7.0,0.5,7.0,366.0,nyx_prime_set
15,15,2020-01-28,155.2,33,1.7,▲,8.0,1.1,13.0,431.0,frost_prime_set
15,15,2020-01-28,103.0,39,-0.9,▼,5.0,-0.9,-4.0,650.0,trinity_prime_set
15,15,2020-01-28,97.1,52,0.3,▲,8.0,0.3,24.0,582.0,hydroid_prime_set
15,15,2020-01-28,138.3,76,1.7,▲,10.0,1.2,26.0,652.0,nova_prime_set
15,15,2020-01-28,121.3,58,1.0,▲,10.0,0.8,9.0,915.0,saryn_prime_set
15,15,2020-01-28,57.7,42,-0.2,▼,8.0,-0.3,-1.0,684.0,mirage_prime_set
15,15,2020-01-28,81.9,35,1.4,▲,9.0,1.7,15.0,422.0,valkyr_prime_set
15,15,2020-01-28,110.9,42,0.1,▲,13.0,0.1,19.0,469.0,mag_prime_set
15,15,2020-01-28,64.6,33,-1.2,▼,-4.0,-1.8,-1.0,576.0,ash_prime_set
15,15,2020-01-28,39.7,15,0.1,▲,5.0,0.3,-4.0,351.0,zephyr_prime_set
15,15,2020-01-28,55.5,70,-0.7,▼,-1.0,-1.2,-15.0,1199.0,wukong_prime_set
