,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-08-18,12.2,6,0.0,-,0.0,0.0,0.0,0.0
1,2020-08-19,12.2,14,0.0,-,0.0,0.0,8.0,14.0
2,2020-08-20,12.4,9,0.2,▲,1.0,1.6,-5.0,23.0
3,2020-08-21,12.0,15,-0.4,▼,0.0,-3.2,6.0,38.0
4,2020-08-22,12.8,12,0.8,▲,1.0,6.7,-3.0,50.0
5,2020-08-23,12.1,18,-0.7,▼,0.0,-5.5,6.0,68.0
6,2020-08-24,11.6,19,-0.5,▼,-1.0,-4.1,1.0,87.0
7,2020-08-25,11.1,5,-0.5,▼,-2.0,-4.3,-14.0,92.0
8,2020-08-26,11.9,4,0.8,▲,-1.0,7.2,-1.0,96.0
9,2020-08-27,11.9,13,0.0,-,-1.0,0.0,9.0,109.0
10,2020-08-28,12.8,6,0.9,▲,0.0,7.6,-7.0,115.0
11,2020-08-29,13.3,45,0.5,▲,1.0,3.9,39.0,160.0
12,2020-08-30,13.2,64,-0.1,▼,0.0,-0.8,19.0,224.0
13,2020-08-31,13.2,43,0.0,-,0.0,0.0,-21.0,267.0
14,2020-09-01,13.5,36,0.3,▲,1.0,2.3,-7.0,303.0
15,2020-09-02,13.6,31,0.1,▲,2.0,0.7,-5.0,334.0
16,2020-09-03,14.0,16,0.4,▲,3.0,2.9,-15.0,350.0
17,2020-09-04,14.9,50,0.9,▲,4.0,6.4,34.0,400.0
18,2020-09-05,15.1,36,0.2,▲,5.0,1.3,-14.0,436.0
19,2020-09-06,15.0,36,-0.1,▼,4.0,-0.7,0.0,472.0
20,2020-09-07,15.0,29,0.0,-,4.0,0.0,-7.0,501.0
21,2020-09-08,14.9,42,-0.1,▼,3.0,-0.7,13.0,543.0
22,2020-09-09,14.8,27,-0.1,▼,2.0,-0.7,-15.0,570.0
23,2020-09-10,14.7,19,-0.1,▼,1.0,-0.7,-8.0,589.0
24,2020-09-11,15.2,24,0.5,▲,2.0,3.4,5.0,613.0
25,2020-09-12,15.2,36,0.0,-,2.0,0.0,12.0,649.0
26,2020-09-13,15.2,33,0.0,-,2.0,0.0,-3.0,682.0
27,2020-09-14,15.5,36,0.3,▲,3.0,2.0,3.0,718.0
28,2020-09-15,16.4,14,0.9,▲,4.0,5.8,-22.0,732.0
29,2020-09-16,16.0,33,-0.4,▼,3.0,-2.4,19.0,765.0
30,2020-09-17,16.0,18,0.0,-,3.0,0.0,-15.0,783.0
31,2020-09-18,16.5,23,0.5,▲,4.0,3.1,5.0,806.0
32,2020-09-19,16.6,31,0.1,▲,5.0,0.6,8.0,837.0
33,2020-09-20,16.6,15,0.0,-,5.0,0.0,-16.0,852.0
34,2020-09-21,16.9,17,0.3,▲,6.0,1.8,2.0,869.0
35,2020-09-22,17.2,15,0.3,▲,7.0,1.8,-2.0,884.0
36,2020-09-23,17.6,11,0.4,▲,8.0,2.3,-4.0,895.0
37,2020-09-24,17.9,10,0.3,▲,9.0,1.7,-1.0,905.0
38,2020-09-25,17.4,16,-0.5,▼,8.0,-2.8,6.0,921.0
39,2020-09-26,17.8,21,0.4,▲,9.0,2.3,5.0,942.0
40,2020-09-27,18.0,17,0.2,▲,10.0,1.1,-4.0,959.0
41,2020-09-28,17.4,23,-0.6,▼,9.0,-3.3,6.0,982.0
42,2020-09-29,17.1,15,-0.3,▼,8.0,-1.7,-8.0,997.0
43,2020-09-30,16.8,15,-0.3,▼,7.0,-1.8,0.0,1012.0
44,2020-10-01,16.8,16,0.0,-,7.0,0.0,1.0,1028.0
45,2020-10-02,17.2,5,0.4,▲,8.0,2.4,-11.0,1033.0
46,2020-10-03,17.4,17,0.2,▲,9.0,1.2,12.0,1050.0
