,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-10-29,127.4,6,0.0,-,0.0,0.0,0.0,0.0
1,2020-10-30,126.9,6,-0.5,▼,-1.0,-0.4,0.0,6.0
2,2020-10-31,120.1,6,-6.8,▼,-2.0,-5.4,0.0,12.0
3,2020-11-01,126.3,3,6.2,▲,-1.0,5.2,-3.0,15.0
4,2020-11-02,126.9,8,0.6,▲,0.0,0.5,5.0,23.0
5,2020-11-03,120.0,4,-6.9,▼,-1.0,-5.4,-4.0,27.0
6,2020-11-05,119.5,5,-0.5,▼,-2.0,-0.4,1.0,32.0
7,2020-11-06,122.9,8,3.4,▲,-1.0,2.8,3.0,40.0
8,2020-11-07,118.5,4,-4.4,▼,-2.0,-3.6,-4.0,44.0
9,2020-11-08,121.0,5,2.5,▲,-1.0,2.1,1.0,49.0
10,2020-11-09,130.5,3,9.5,▲,0.0,7.9,-2.0,52.0
11,2020-11-10,134.5,3,4.0,▲,1.0,3.1,0.0,55.0
12,2020-11-11,133.1,8,-1.4,▼,0.0,-1.0,5.0,63.0
13,2020-11-12,139.5,4,6.4,▲,1.0,4.8,-4.0,67.0
14,2020-11-13,141.5,7,2.0,▲,2.0,1.4,3.0,74.0
15,2020-11-14,139.9,5,-1.6,▼,1.0,-1.1,-2.0,79.0
16,2020-11-15,134.9,1,-5.0,▼,0.0,-3.6,-4.0,80.0
17,2020-11-16,139.8,3,4.9,▲,1.0,3.6,2.0,83.0
18,2020-11-17,141.1,1,1.3,▲,2.0,0.9,-2.0,84.0
19,2020-11-18,141.1,3,0.0,-,2.0,0.0,2.0,87.0
20,2020-11-19,143.2,1,2.1,▲,3.0,1.5,-2.0,88.0
21,2020-11-20,147.2,6,4.0,▲,4.0,2.8,5.0,94.0
22,2020-11-21,143.8,11,-3.4,▼,3.0,-2.3,5.0,105.0
23,2020-11-22,143.8,8,0.0,-,3.0,0.0,-3.0,113.0
24,2020-11-23,142.1,8,-1.7,▼,2.0,-1.2,0.0,121.0
25,2020-11-24,137.0,8,-5.1,▼,1.0,-3.6,0.0,129.0
26,2020-11-25,133.0,2,-4.0,▼,0.0,-2.9,-6.0,131.0
27,2020-11-26,136.5,10,3.5,▲,1.0,2.6,8.0,141.0
28,2020-11-27,136.2,8,-0.3,▼,0.0,-0.2,-2.0,149.0
29,2020-11-28,138.4,13,2.2,▲,1.0,1.6,5.0,162.0
30,2020-11-29,143.9,5,5.5,▲,2.0,4.0,-8.0,167.0
31,2020-11-30,151.4,5,7.5,▲,3.0,5.2,0.0,172.0
32,2020-12-01,155.3,4,3.9,▲,4.0,2.6,-1.0,176.0
33,2020-12-02,160.8,5,5.5,▲,5.0,3.5,1.0,181.0
34,2020-12-03,164.5,8,3.7,▲,6.0,2.3,3.0,189.0
