,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
23,2020-05-12,77.9,120,-0.7,▼,-43.0,-0.9,50.0,8447.0,nekros_prime_set
17,2020-05-12,106.8,89,-0.3,▼,33.0,-0.3,31.0,5288.0,ash_prime_set
1,2020-05-12,36.3,103,0.0,-,-18.0,0.0,30.0,9774.0,equinox_prime_set
92,2020-05-12,35.3,52,-0.5,▼,12.0,-1.4,22.0,2369.0,imperator_vandal_set
22,2020-05-12,39.5,59,0.0,-,-25.0,0.0,22.0,4753.0,oberon_prime_set
8,2020-05-12,90.1,60,-1.0,▼,8.0,-1.1,22.0,3667.0,nyx_prime_set
20,2020-05-12,163.9,65,-1.1,▼,29.0,-0.7,20.0,5454.0,vauban_prime_set
35,2020-05-12,88.1,39,0.1,▲,13.0,0.1,17.0,2700.0,soma_prime_set
68,2020-05-12,125.3,48,-0.3,▼,35.0,-0.2,16.0,3503.0,kronen_prime_set
0,2020-05-12,289.9,49,0.1,▲,23.0,0.0,16.0,3731.0,loki_prime_set
