,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-03-24,4.4,3,0.0,-,0.0,0.0,0.0,0.0
1,2020-03-25,4.2,1,-0.2,▼,-1.0,-4.5,-2.0,1.0
2,2020-03-26,4.2,2,0.0,-,-1.0,0.0,1.0,3.0
3,2020-03-27,4.2,9,0.0,-,-1.0,0.0,7.0,12.0
4,2020-03-28,4.0,4,-0.2,▼,-2.0,-4.8,-5.0,16.0
5,2020-03-29,4.0,3,0.0,-,-2.0,0.0,-1.0,19.0
6,2020-03-30,4.3,4,0.3,▲,-1.0,7.5,1.0,23.0
7,2020-03-31,4.1,3,-0.2,▼,-2.0,-4.7,-1.0,26.0
8,2020-04-01,4.1,8,0.0,-,-2.0,0.0,5.0,34.0
9,2020-04-02,4.1,1,0.0,-,-2.0,0.0,-7.0,35.0
10,2020-04-03,4.0,5,-0.1,▼,-3.0,-2.4,4.0,40.0
11,2020-04-04,3.9,6,-0.1,▼,-4.0,-2.5,1.0,46.0
12,2020-04-05,4.3,1,0.4,▲,-3.0,10.3,-5.0,47.0
13,2020-04-06,4.1,4,-0.2,▼,-4.0,-4.7,3.0,51.0
14,2020-04-07,4.2,8,0.1,▲,-3.0,2.4,4.0,59.0
15,2020-04-08,4.3,5,0.1,▲,-2.0,2.4,-3.0,64.0
16,2020-04-09,4.2,11,-0.1,▼,-3.0,-2.3,6.0,75.0
17,2020-04-10,4.0,6,-0.2,▼,-4.0,-4.8,-5.0,81.0
18,2020-04-11,4.3,3,0.3,▲,-3.0,7.5,-3.0,84.0
19,2020-04-12,4.1,15,-0.2,▼,-4.0,-4.7,12.0,99.0
20,2020-04-13,3.9,5,-0.2,▼,-5.0,-4.9,-10.0,104.0
21,2020-04-14,3.8,1,-0.1,▼,-6.0,-2.6,-4.0,105.0
22,2020-04-15,3.8,7,0.0,-,-6.0,0.0,6.0,112.0
23,2020-04-17,3.6,4,-0.2,▼,-7.0,-5.3,-3.0,116.0
24,2020-04-18,3.8,10,0.2,▲,-6.0,5.6,6.0,126.0
25,2020-04-19,3.9,5,0.1,▲,-5.0,2.6,-5.0,131.0
26,2020-04-20,3.9,6,0.0,-,-5.0,0.0,1.0,137.0
27,2020-04-21,4.0,2,0.1,▲,-4.0,2.6,-4.0,139.0
28,2020-04-22,4.1,4,0.1,▲,-3.0,2.5,2.0,143.0
29,2020-04-23,3.9,5,-0.2,▼,-4.0,-4.9,1.0,148.0
30,2020-04-24,3.9,1,0.0,-,-4.0,0.0,-4.0,149.0
31,2020-04-25,4.1,5,0.2,▲,-3.0,5.1,4.0,154.0
32,2020-04-26,4.0,3,-0.1,▼,-4.0,-2.4,-2.0,157.0
33,2020-04-27,3.8,3,-0.2,▼,-5.0,-5.0,0.0,160.0
34,2020-04-28,3.8,3,0.0,-,-5.0,0.0,0.0,163.0
35,2020-04-29,3.8,7,0.0,-,-5.0,0.0,4.0,170.0
36,2020-04-30,3.6,11,-0.2,▼,-6.0,-5.3,4.0,181.0
37,2020-05-01,3.5,6,-0.1,▼,-7.0,-2.8,-5.0,187.0
38,2020-05-02,3.4,5,-0.1,▼,-8.0,-2.9,-1.0,192.0
39,2020-05-03,3.4,6,0.0,-,-8.0,0.0,1.0,198.0
40,2020-05-04,3.2,1,-0.2,▼,-9.0,-5.9,-5.0,199.0
41,2020-05-05,3.4,1,0.2,▲,-8.0,6.2,0.0,200.0
42,2020-05-07,3.4,8,0.0,-,-8.0,0.0,7.0,208.0
