,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
80,2020-07-16,13.9,41,0.2,▲,9.0,1.5
81,2020-07-17,13.8,45,-0.1,▼,8.0,-0.7
82,2020-07-18,14.0,39,0.2,▲,9.0,1.4
83,2020-07-19,14.1,47,0.1,▲,10.0,0.7
84,2020-07-20,14.2,57,0.1,▲,11.0,0.7
85,2020-07-21,13.9,59,-0.3,▼,10.0,-2.1
86,2020-07-22,13.4,52,-0.5,▼,9.0,-3.6
87,2020-07-23,12.9,53,-0.5,▼,8.0,-3.7
88,2020-07-24,12.5,39,-0.4,▼,7.0,-3.1
89,2020-07-25,11.9,50,-0.6,▼,6.0,-4.8
90,2020-07-26,11.9,61,0.0,-,6.0,0.0
91,2020-07-27,12.0,46,0.1,▲,7.0,0.8
92,2020-07-28,11.7,38,-0.3,▼,6.0,-2.5
93,2020-07-29,11.2,37,-0.5,▼,5.0,-4.3
94,2020-07-30,11.2,55,0.0,-,5.0,0.0
95,2020-07-31,11.1,39,-0.1,▼,4.0,-0.9
96,2020-08-01,11.0,50,-0.1,▼,3.0,-0.9
97,2020-08-02,11.2,82,0.2,▲,4.0,1.8
98,2020-08-03,11.7,72,0.5,▲,5.0,4.5
99,2020-08-04,12.5,53,0.8,▲,6.0,6.8
100,2020-08-05,13.0,76,0.5,▲,7.0,4.0
101,2020-08-06,13.4,53,0.4,▲,8.0,3.1
102,2020-08-07,13.3,76,-0.1,▼,7.0,-0.7
