,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
248,2020-04-17,41.3,200,-0.6,▼,1.0,-1.4,135.0,1038.0,exodia_contagion
3,2020-04-17,40.1,145,0.0,-,-17.0,0.0,49.0,9165.0,mesa_prime_set
80,2020-04-17,31.2,121,-0.9,▼,-21.0,-2.8,47.0,5019.0,shedu_set
19,2020-04-17,39.6,122,-0.2,▼,-27.0,-0.5,33.0,9801.0,wukong_prime_set
2,2020-04-17,153.9,84,0.5,▲,11.0,0.3,26.0,6055.0,rhino_prime_set
10,2020-04-17,110.0,74,-0.6,▼,9.0,-0.5,26.0,4994.0,trinity_prime_set
13,2020-04-17,142.2,119,1.0,▲,30.0,0.7,21.0,7861.0,saryn_prime_set
20,2020-04-17,153.7,52,2.5,▲,23.0,1.7,16.0,4176.0,vauban_prime_set
21,2020-04-17,83.8,54,0.2,▲,9.0,0.2,14.0,3161.0,banshee_prime_set
31,2020-04-17,46.1,25,0.5,▲,7.0,1.1,12.0,1231.0,cernos_prime_set
