,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-04-17,63.7,153,-1.9,▼,-41.0,-2.9,-6.0,13879.0,ivara_prime_set
23,2020-04-17,82.2,105,-1.1,▼,-37.0,-1.3,-9.0,6296.0,nekros_prime_set
46,2020-04-17,105.7,30,-2.5,▼,-30.0,-2.3,-13.0,3192.0,aksomati_prime_set
26,2020-04-17,63.2,52,0.9,▲,-28.0,1.4,2.0,4372.0,baza_prime_set
19,2020-04-17,39.6,122,-0.2,▼,-27.0,-0.5,33.0,9801.0,wukong_prime_set
22,2020-04-17,42.5,54,-0.5,▼,-22.0,-1.2,11.0,3630.0,oberon_prime_set
80,2020-04-17,31.2,121,-0.9,▼,-21.0,-2.8,47.0,5019.0,shedu_set
25,2020-04-17,34.0,140,-0.6,▼,-20.0,-1.7,5.0,9064.0,atlas_prime_set
3,2020-04-17,40.1,145,0.0,-,-17.0,0.0,49.0,9165.0,mesa_prime_set
71,2020-04-17,31.3,28,-0.6,▼,-16.0,-1.9,0.0,2194.0,ninkondi_prime_set
