,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,2.9,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,2.9,4,0.0,-,0.0,0.0,3.0,4.0
2,2020-04-29,2.5,4,-0.4,▼,-1.0,-13.8,0.0,8.0
3,2020-04-30,2.4,1,-0.1,▼,-2.0,-4.0,-3.0,9.0
4,2020-05-01,2.3,2,-0.1,▼,-3.0,-4.2,1.0,11.0
5,2020-05-02,2.1,5,-0.2,▼,-4.0,-8.7,3.0,16.0
6,2020-05-03,2.1,5,0.0,-,-4.0,0.0,0.0,21.0
7,2020-05-04,2.2,2,0.1,▲,-3.0,4.8,-3.0,23.0
8,2020-05-07,2.2,3,0.0,-,-3.0,0.0,1.0,26.0
9,2020-05-08,2.2,4,0.0,-,-3.0,0.0,1.0,30.0
10,2020-05-09,2.2,2,0.0,-,-3.0,0.0,-2.0,32.0
11,2020-05-10,2.1,1,-0.1,▼,-4.0,-4.5,-1.0,33.0
12,2020-05-11,2.1,2,0.0,-,-4.0,0.0,1.0,35.0
13,2020-05-12,2.1,1,0.0,-,-4.0,0.0,-1.0,36.0
14,2020-05-13,2.0,2,-0.1,▼,-5.0,-4.8,1.0,38.0
15,2020-05-14,2.1,3,0.1,▲,-4.0,5.0,1.0,41.0
16,2020-05-15,2.1,2,0.0,-,-4.0,0.0,-1.0,43.0
17,2020-05-16,2.0,4,-0.1,▼,-5.0,-4.8,2.0,47.0
18,2020-05-17,2.1,2,0.1,▲,-4.0,5.0,-2.0,49.0
19,2020-05-18,2.1,1,0.0,-,-4.0,0.0,-1.0,50.0
20,2020-05-19,2.1,3,0.0,-,-4.0,0.0,2.0,53.0
21,2020-05-22,2.5,2,0.4,▲,-3.0,19.0,-1.0,55.0
22,2020-05-23,2.6,1,0.1,▲,-2.0,4.0,-1.0,56.0
23,2020-05-24,2.5,1,-0.1,▼,-3.0,-3.8,0.0,57.0
24,2020-05-25,2.5,1,0.0,-,-3.0,0.0,0.0,58.0
25,2020-05-26,2.3,2,-0.2,▼,-4.0,-8.0,1.0,60.0
26,2020-05-27,1.9,1,-0.4,▼,-5.0,-17.4,-1.0,61.0
27,2020-05-28,1.8,3,-0.1,▼,-6.0,-5.3,2.0,64.0
28,2020-05-29,1.8,1,0.0,-,-6.0,0.0,-2.0,65.0
29,2020-05-31,1.8,1,0.0,-,-6.0,0.0,0.0,66.0
30,2020-06-01,2.2,5,0.4,▲,-5.0,22.2,4.0,71.0
31,2020-06-02,2.2,1,0.0,-,-5.0,0.0,-4.0,72.0
32,2020-06-03,2.3,1,0.1,▲,-4.0,4.5,0.0,73.0
33,2020-06-04,2.3,1,0.0,-,-4.0,0.0,0.0,74.0
34,2020-06-05,2.6,3,0.3,▲,-3.0,13.0,2.0,77.0
35,2020-06-06,2.4,4,-0.2,▼,-4.0,-7.7,1.0,81.0
36,2020-06-07,2.4,1,0.0,-,-4.0,0.0,-3.0,82.0
