,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
96,96,2020-04-18,283.3,48,2.2,▲,15.0,0.8,14.0,2786.0,loki_prime_set
96,96,2020-04-18,36.8,120,0.6,▲,-14.0,1.7,21.0,7418.0,equinox_prime_set
96,96,2020-04-18,153.1,50,-0.8,▼,10.0,-0.5,-34.0,6105.0,rhino_prime_set
96,96,2020-04-18,40.0,165,-0.1,▼,-18.0,-0.2,20.0,9330.0,mesa_prime_set
96,96,2020-04-18,149.7,74,0.4,▲,21.0,0.3,12.0,3864.0,ember_prime_set
96,96,2020-04-18,63.0,75,0.7,▲,20.0,1.1,-6.0,6857.0,limbo_prime_set
96,96,2020-04-18,62.2,166,-1.5,▼,-42.0,-2.4,13.0,14045.0,ivara_prime_set
96,96,2020-04-18,33.7,91,-0.2,▼,-17.0,-0.6,-28.0,7195.0,chroma_prime_set
96,96,2020-04-18,88.9,46,1.0,▲,6.0,1.1,4.0,2778.0,nyx_prime_set
96,96,2020-04-18,172.4,44,0.6,▲,31.0,0.3,0.0,3301.0,frost_prime_set
96,96,2020-04-18,110.3,87,0.3,▲,10.0,0.3,13.0,5081.0,trinity_prime_set
96,96,2020-04-18,92.3,59,0.0,-,6.0,0.0,-8.0,4917.0,hydroid_prime_set
96,96,2020-04-18,166.3,73,0.1,▲,45.0,0.1,10.0,5152.0,nova_prime_set
96,96,2020-04-18,144.1,75,1.9,▲,31.0,1.3,-44.0,7936.0,saryn_prime_set
96,96,2020-04-18,70.0,79,0.0,-,31.0,0.0,8.0,5739.0,mirage_prime_set
96,96,2020-04-18,90.0,67,0.2,▲,21.0,0.2,14.0,4078.0,valkyr_prime_set
96,96,2020-04-18,123.5,42,0.4,▲,19.0,0.3,10.0,3368.0,mag_prime_set
96,96,2020-04-18,95.1,55,-0.8,▼,21.0,-0.8,16.0,4154.0,ash_prime_set
96,96,2020-04-18,53.0,53,-0.3,▼,27.0,-0.6,6.0,3325.0,zephyr_prime_set
96,96,2020-04-18,38.6,167,-1.0,▼,-28.0,-2.5,45.0,9968.0,wukong_prime_set
96,96,2020-04-18,157.0,52,3.3,▲,24.0,2.1,0.0,4228.0,vauban_prime_set
96,96,2020-04-18,83.9,41,0.1,▲,10.0,0.1,-13.0,3202.0,banshee_prime_set
96,96,2020-04-18,43.0,43,0.5,▲,-21.0,1.2,-11.0,3673.0,oberon_prime_set
96,96,2020-04-18,82.1,104,-0.1,▼,-38.0,-0.1,-1.0,6400.0,nekros_prime_set
96,96,2020-04-18,190.5,64,0.5,▲,24.0,0.3,0.0,5296.0,volt_prime_set
96,96,2020-04-18,33.9,125,-0.1,▼,-21.0,-0.3,-15.0,9189.0,atlas_prime_set
