,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
249,2020-04-18,41.4,132,0.1,▲,2.0,0.2,-68.0,1170.0,exodia_contagion
13,2020-04-18,144.1,75,1.9,▲,31.0,1.3,-44.0,7936.0,saryn_prime_set
2,2020-04-18,153.1,50,-0.8,▼,10.0,-0.5,-34.0,6105.0,rhino_prime_set
7,2020-04-18,33.7,91,-0.2,▼,-17.0,-0.6,-28.0,7195.0,chroma_prime_set
185,2020-04-18,65.1,15,1.5,▲,15.0,2.4,-17.0,806.0,primed_flow
25,2020-04-18,33.9,125,-0.1,▼,-21.0,-0.3,-15.0,9189.0,atlas_prime_set
21,2020-04-18,83.9,41,0.1,▲,10.0,0.1,-13.0,3202.0,banshee_prime_set
65,2020-04-18,88.7,11,1.0,▲,8.0,1.1,-13.0,915.0,glaive_prime_set
267,2020-04-18,54.3,28,-0.7,▼,-1.0,-1.3,-12.0,404.0,high_voltage
22,2020-04-18,43.0,43,0.5,▲,-21.0,1.2,-11.0,3673.0,oberon_prime_set
