,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
278,278,2020-10-17,436.5,21,-3.0,▼,86.0,-0.7,6.0,8160.0,loki_prime_set
32,32,2020-10-17,22.4,40,-0.5,▼,-1.0,-2.2,4.0,1650.0,dethcube_prime_set
32,32,2020-10-17,129.5,7,1.3,▲,17.0,1.0,-4.0,370.0,wyrm_prime_set
32,32,2020-10-17,86.8,42,0.2,▲,10.0,0.2,9.0,1330.0,helios_prime_set
32,32,2020-10-17,76.8,23,-0.9,▼,11.0,-1.2,2.0,887.0,carrier_prime_set
102,102,2020-10-17,38.9,50,0.1,▲,-36.0,0.3,-44.0,13376.0,titania_prime_set
278,278,2020-10-17,37.4,56,0.8,▲,-22.0,2.2,9.0,23413.0,equinox_prime_set
278,278,2020-10-17,189.0,37,1.2,▲,38.0,0.6,1.0,16821.0,rhino_prime_set
278,278,2020-10-17,44.3,214,1.0,▲,-16.0,2.3,33.0,34994.0,mesa_prime_set
278,278,2020-10-17,80.6,100,6.4,▲,20.0,8.6,54.0,12969.0,ember_prime_set
278,278,2020-10-17,93.4,70,0.0,-,55.0,0.0,47.0,16637.0,limbo_prime_set
278,278,2020-10-17,38.9,50,0.0,-,-75.0,0.0,-14.0,36772.0,ivara_prime_set
278,278,2020-10-17,67.8,58,1.4,▲,20.0,2.1,1.0,23603.0,chroma_prime_set
278,278,2020-10-17,127.4,33,2.5,▲,32.0,2.0,8.0,8705.0,nyx_prime_set
278,278,2020-10-17,73.3,74,0.7,▲,9.0,1.0,27.0,10321.0,frost_prime_set
278,278,2020-10-17,39.6,38,0.2,▲,-32.0,0.5,-12.0,17211.0,trinity_prime_set
278,278,2020-10-17,95.0,40,0.0,-,17.0,0.0,21.0,13451.0,hydroid_prime_set
278,278,2020-10-17,65.8,48,0.4,▲,18.0,0.6,-3.0,19124.0,nova_prime_set
278,278,2020-10-17,169.8,84,-0.5,▼,53.0,-0.3,24.0,23692.0,saryn_prime_set
278,278,2020-10-17,93.9,76,0.0,-,61.0,0.0,32.0,18756.0,mirage_prime_set
278,278,2020-10-17,99.8,33,0.1,▲,32.0,0.1,4.0,12627.0,valkyr_prime_set
278,278,2020-10-17,146.7,29,-1.8,▼,42.0,-1.2,-2.0,10683.0,mag_prime_set
278,278,2020-10-17,147.1,46,0.9,▲,63.0,0.6,21.0,12776.0,ash_prime_set
