,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
122,122,2020-05-14,291.8,32,2.3,▲,23.0,0.8,-4.0,3799.0,loki_prime_set
122,122,2020-05-14,34.3,87,-2.5,▼,-18.0,-6.8,-35.0,9983.0,equinox_prime_set
122,122,2020-05-14,159.2,82,0.2,▲,14.0,0.1,9.0,7823.0,rhino_prime_set
122,122,2020-05-14,35.1,130,0.1,▲,-28.0,0.3,1.0,12569.0,mesa_prime_set
122,122,2020-05-14,155.6,68,1.2,▲,29.0,0.8,10.0,5175.0,ember_prime_set
122,122,2020-05-14,65.5,63,0.0,-,22.0,0.0,4.0,8504.0,limbo_prime_set
122,122,2020-05-14,50.2,110,0.3,▲,-50.0,0.6,-21.0,17687.0,ivara_prime_set
122,122,2020-05-14,32.3,119,0.4,▲,-20.0,1.3,15.0,10059.0,chroma_prime_set
122,122,2020-05-14,90.7,35,0.9,▲,8.0,1.0,-4.0,3741.0,nyx_prime_set
122,122,2020-05-14,174.9,35,-0.9,▼,32.0,-0.5,-16.0,4328.0,frost_prime_set
122,122,2020-05-14,110.4,73,0.6,▲,12.0,0.5,-6.0,6698.0,trinity_prime_set
122,122,2020-05-14,92.5,50,0.1,▲,7.0,0.1,-4.0,6469.0,hydroid_prime_set
122,122,2020-05-14,158.0,73,0.2,▲,40.0,0.1,21.0,6784.0,nova_prime_set
122,122,2020-05-14,148.1,101,0.0,-,33.0,0.0,-8.0,10289.0,saryn_prime_set
122,122,2020-05-14,70.2,81,-0.4,▼,33.0,-0.6,-7.0,7788.0,mirage_prime_set
122,122,2020-05-14,91.0,60,0.5,▲,23.0,0.6,-23.0,5465.0,valkyr_prime_set
122,122,2020-05-14,121.6,50,0.5,▲,12.0,0.4,-3.0,4493.0,mag_prime_set
122,122,2020-05-14,110.2,70,2.4,▲,35.0,2.2,-35.0,5463.0,ash_prime_set
122,122,2020-05-14,53.7,41,-1.0,▼,29.0,-1.8,-18.0,4438.0,zephyr_prime_set
122,122,2020-05-14,34.0,107,0.2,▲,-38.0,0.6,-29.0,13184.0,wukong_prime_set
122,122,2020-05-14,163.5,71,-0.5,▼,29.0,-0.3,15.0,5581.0,vauban_prime_set
122,122,2020-05-14,81.8,27,0.5,▲,9.0,0.6,-21.0,4233.0,banshee_prime_set
122,122,2020-05-14,39.5,35,0.0,-,-25.0,0.0,-21.0,4844.0,oberon_prime_set
122,122,2020-05-14,78.4,123,0.5,▲,-42.0,0.6,41.0,8652.0,nekros_prime_set
122,122,2020-05-14,189.9,58,0.2,▲,25.0,0.1,14.0,6958.0,volt_prime_set
122,122,2020-05-14,29.3,79,0.0,-,-29.0,0.0,-8.0,11707.0,atlas_prime_set
122,122,2020-05-14,51.1,52,-0.2,▼,-37.0,-0.4,19.0,5567.0,baza_prime_set
122,122,2020-05-14,65.9,13,-0.1,▼,8.0,-0.2,4.0,1505.0,boar_prime_set
122,122,2020-05-14,45.5,12,-0.8,▼,-7.0,-1.7,0.0,1532.0,boltor_prime_set
122,122,2020-05-14,7.4,20,0.2,▲,1.0,2.8,-3.0,2615.0,braton_prime_set
122,122,2020-05-14,7.7,10,0.0,-,3.0,0.0,1.0,1340.0,burston_prime_set
122,122,2020-05-14,50.1,19,-0.3,▼,11.0,-0.6,1.0,1694.0,cernos_prime_set
122,122,2020-05-14,53.7,21,1.0,▲,1.0,1.9,-11.0,1458.0,latron_prime_set
122,122,2020-05-14,8.0,20,-0.1,▼,-10.0,-1.2,3.0,2300.0,paris_prime_set
122,122,2020-05-14,19.4,48,-0.5,▼,-1.0,-2.5,-31.0,6472.0,rubico_prime_set
122,122,2020-05-14,87.1,15,0.5,▲,13.0,0.6,-10.0,2740.0,soma_prime_set
122,122,2020-05-14,14.7,33,1.3,▲,-11.0,9.7,5.0,2677.0,stradavar_prime_set
122,122,2020-05-14,21.0,27,0.6,▲,-20.0,2.9,13.0,1739.0,sybaris_prime_set
122,122,2020-05-14,37.9,16,-0.4,▼,12.0,-1.0,4.0,2212.0,tiberon_prime_set
122,122,2020-05-14,25.9,36,0.5,▲,-17.0,2.0,15.0,2899.0,tigris_prime_set
122,122,2020-05-14,79.3,12,-0.5,▼,4.0,-0.6,-4.0,2390.0,vectis_prime_set
122,122,2020-05-14,23.2,16,-0.3,▼,-12.0,-1.3,-4.0,2921.0,zhuge_prime_set
122,122,2020-05-14,48.1,15,-1.0,▼,11.0,-2.0,0.0,1574.0,akbolto_prime_set
120,120,2020-05-14,12.9,11,-0.4,▼,-1.0,-3.0,1.0,585.0,akbronco_prime_set
