,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
23,2020-05-14,78.4,123,0.5,▲,-42.0,0.6,41.0,8652.0,nekros_prime_set
343,2020-05-14,92.0,47,0.0,-,4.0,0.0,25.0,311.0,primed_target_cracker
12,2020-05-14,158.0,73,0.2,▲,40.0,0.1,21.0,6784.0,nova_prime_set
26,2020-05-14,51.1,52,-0.2,▼,-37.0,-0.4,19.0,5567.0,baza_prime_set
376,2020-05-14,86.7,32,-0.5,▼,5.0,-0.6,16.0,467.0,primed_pressure_point
95,2020-05-14,30.9,20,-0.5,▼,0.0,-1.6,15.0,1164.0,sancti_tigris
20,2020-05-14,163.5,71,-0.5,▼,29.0,-0.3,15.0,5581.0,vauban_prime_set
7,2020-05-14,32.3,119,0.4,▲,-20.0,1.3,15.0,10059.0,chroma_prime_set
112,2020-05-14,32.1,24,-1.5,▼,1.0,-4.5,15.0,1020.0,sancti_castanas
24,2020-05-14,189.9,58,0.2,▲,25.0,0.1,14.0,6958.0,volt_prime_set
