,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-03-30,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-03,,1,,▲,1.0,,0.0,1.0
2,2020-04-04,,1,,▲,2.0,,0.0,2.0
3,2020-04-10,8.0,1,,▲,3.0,,0.0,3.0
4,2020-04-14,7.0,1,-1.0,▼,2.0,-12.5,0.0,4.0
5,2020-04-19,7.6,1,0.6,▲,3.0,8.6,0.0,5.0
6,2020-04-20,7.4,1,-0.2,▼,2.0,-2.6,0.0,6.0
7,2020-04-21,7.8,1,0.4,▲,3.0,5.4,0.0,7.0
8,2020-04-27,8.4,1,0.6,▲,4.0,7.7,0.0,8.0
9,2020-05-03,9.4,1,1.0,▲,5.0,11.9,0.0,9.0
10,2020-05-04,9.8,1,0.4,▲,6.0,4.3,0.0,10.0
11,2020-05-06,10.0,2,0.2,▲,7.0,2.0,1.0,12.0
12,2020-05-09,9.4,1,-0.6,▼,6.0,-6.0,-1.0,13.0
13,2020-05-15,9.4,1,0.0,-,6.0,0.0,0.0,14.0
14,2020-05-19,9.4,1,0.0,-,6.0,0.0,0.0,15.0
15,2020-05-23,8.4,1,-1.0,▼,5.0,-10.6,0.0,16.0
16,2020-05-25,8.9,3,0.5,▲,6.0,6.0,2.0,19.0
17,2020-05-27,8.7,1,-0.2,▼,5.0,-2.2,-2.0,20.0
18,2020-05-29,10.3,1,1.6,▲,6.0,18.4,0.0,21.0
19,2020-05-30,10.1,1,-0.2,▼,5.0,-1.9,0.0,22.0
20,2020-06-01,10.9,2,0.8,▲,6.0,7.9,1.0,24.0
21,2020-06-05,10.2,1,-0.7,▼,5.0,-6.4,-1.0,25.0
22,2020-06-08,10.4,1,0.2,▲,6.0,2.0,0.0,26.0
23,2020-06-18,8.8,1,-1.6,▼,5.0,-15.4,0.0,27.0
24,2020-06-23,8.0,1,-0.8,▼,4.0,-9.1,0.0,28.0
25,2020-06-29,8.2,1,0.2,▲,5.0,2.5,0.0,29.0
26,2020-06-30,9.4,1,1.2,▲,6.0,14.6,0.0,30.0
27,2020-07-02,10.0,1,0.6,▲,7.0,6.4,0.0,31.0
28,2020-07-06,9.0,1,-1.0,▼,6.0,-10.0,0.0,32.0
29,2020-07-09,9.0,1,0.0,-,6.0,0.0,0.0,33.0
30,2020-07-11,10.0,1,1.0,▲,7.0,11.1,0.0,34.0
31,2020-07-16,8.4,1,-1.6,▼,6.0,-16.0,0.0,35.0
32,2020-07-19,7.6,2,-0.8,▼,5.0,-9.5,1.0,37.0
33,2020-07-21,8.2,1,0.6,▲,6.0,7.9,-1.0,38.0
34,2020-07-30,8.8,1,0.6,▲,7.0,7.3,0.0,39.0
35,2020-08-01,7.2,1,-1.6,▼,6.0,-18.2,0.0,40.0
36,2020-08-02,7.8,1,0.6,▲,7.0,8.3,0.0,41.0
37,2020-08-09,8.2,1,0.4,▲,8.0,5.1,0.0,42.0
38,2020-08-16,8.2,1,0.0,-,8.0,0.0,0.0,43.0
39,2020-08-17,8.0,1,-0.2,▼,7.0,-2.4,0.0,44.0
40,2020-08-19,8.6,1,0.6,▲,8.0,7.5,0.0,45.0
41,2020-08-20,8.2,1,-0.4,▼,7.0,-4.7,0.0,46.0
42,2020-08-21,7.6,1,-0.6,▼,6.0,-7.3,0.0,47.0
43,2020-08-29,9.0,1,1.4,▲,7.0,18.4,0.0,48.0
44,2020-08-31,9.6,1,0.6,▲,8.0,6.7,0.0,49.0
45,2020-09-04,9.2,1,-0.4,▼,7.0,-4.2,0.0,50.0
46,2020-09-10,11.6,1,2.4,▲,8.0,26.1,0.0,51.0
47,2020-09-14,14.0,3,2.4,▲,9.0,20.7,2.0,54.0
48,2020-09-17,12.8,1,-1.2,▼,8.0,-8.6,-2.0,55.0
49,2020-10-01,13.4,2,0.6,▲,9.0,4.7,1.0,57.0
50,2020-10-09,13.6,1,0.2,▲,10.0,1.5,-1.0,58.0
51,2020-10-12,12.6,1,-1.0,▼,9.0,-7.4,0.0,59.0
52,2020-10-13,11.2,1,-1.4,▼,8.0,-11.1,0.0,60.0
53,2020-10-21,9.8,1,-1.4,▼,7.0,-12.5,0.0,61.0
54,2020-11-12,8.9,2,-0.9,▼,6.0,-9.2,1.0,63.0
55,2020-11-26,9.5,1,0.6,▲,7.0,6.7,-1.0,64.0
56,2020-12-03,10.5,1,1.0,▲,8.0,10.5,0.0,65.0
57,2020-12-07,10.5,1,0.0,-,8.0,0.0,0.0,66.0
58,2020-12-26,12.1,1,1.6,▲,9.0,15.2,0.0,67.0
59,2020-12-28,12.8,1,0.7,▲,10.0,5.8,0.0,68.0
60,2020-12-29,13.4,1,0.6,▲,11.0,4.7,0.0,69.0
61,2021-01-19,11.4,1,-2.0,▼,10.0,-14.9,0.0,70.0
62,2021-02-23,12.1,2,0.7,▲,11.0,6.1,1.0,72.0
63,2021-02-26,11.9,1,-0.2,▼,10.0,-1.7,-1.0,73.0
64,2021-02-27,12.3,1,0.4,▲,11.0,3.4,0.0,74.0
65,2021-03-01,11.1,1,-1.2,▼,10.0,-9.8,0.0,75.0
66,2021-03-06,12.1,1,1.0,▲,11.0,9.0,0.0,76.0
67,2021-03-13,11.6,1,-0.5,▼,10.0,-4.1,0.0,77.0
68,2021-03-25,11.8,1,0.2,▲,11.0,1.7,0.0,78.0
69,2021-03-31,12.0,1,0.2,▲,12.0,1.7,0.0,79.0
70,2021-04-03,13.2,1,1.2,▲,13.0,10.0,0.0,80.0
71,2021-04-09,13.0,1,-0.2,▼,12.0,-1.5,0.0,81.0
72,2021-04-16,13.6,1,0.6,▲,13.0,4.6,0.0,82.0
73,2021-04-21,14.6,1,1.0,▲,14.0,7.4,0.0,83.0
74,2021-04-26,12.9,3,-1.7,▼,13.0,-11.6,2.0,86.0
75,2021-04-27,11.9,1,-1.0,▼,12.0,-7.8,-2.0,87.0
76,2021-05-04,11.1,1,-0.8,▼,11.0,-6.7,0.0,88.0
77,2021-05-06,10.3,1,-0.8,▼,10.0,-7.2,0.0,89.0
78,2021-05-07,9.9,1,-0.4,▼,9.0,-3.9,0.0,90.0
79,2021-05-30,10.4,1,0.5,▲,10.0,5.1,0.0,91.0
80,2021-05-31,10.6,2,0.2,▲,11.0,1.9,1.0,93.0
81,2021-06-08,11.4,1,0.8,▲,12.0,7.5,-1.0,94.0
82,2021-06-10,10.4,1,-1.0,▼,11.0,-8.8,0.0,95.0
83,2021-06-19,10.6,1,0.2,▲,12.0,1.9,0.0,96.0
84,2021-06-25,11.8,1,1.2,▲,13.0,11.3,0.0,97.0
85,2021-06-26,12.1,2,0.3,▲,14.0,2.5,1.0,99.0
86,2021-06-30,12.3,1,0.2,▲,15.0,1.7,-1.0,100.0
87,2021-07-13,13.1,1,0.8,▲,16.0,6.5,0.0,101.0
88,2021-07-18,12.9,1,-0.2,▼,15.0,-1.5,0.0,102.0
89,2021-07-24,12.7,1,-0.2,▼,14.0,-1.6,0.0,103.0
90,2021-07-26,12.2,1,-0.5,▼,13.0,-3.9,0.0,104.0
91,2021-07-28,12.0,1,-0.2,▼,12.0,-1.6,0.0,105.0
92,2021-07-31,13.2,1,1.2,▲,13.0,10.0,0.0,106.0
