,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,3.4,3,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-30,3.0,3,-0.4,▼,-1.0,-11.8,0.0,3.0
2,2020-05-02,3.1,3,0.1,▲,0.0,3.3,0.0,6.0
3,2020-05-03,2.8,1,-0.3,▼,-1.0,-9.7,-2.0,7.0
4,2020-05-05,3.0,1,0.2,▲,0.0,7.1,0.0,8.0
5,2020-05-06,2.7,1,-0.3,▼,-1.0,-10.0,0.0,9.0
6,2020-05-07,2.9,1,0.2,▲,0.0,7.4,0.0,10.0
7,2020-05-09,3.0,4,0.1,▲,1.0,3.4,3.0,14.0
8,2020-05-10,3.0,1,0.0,-,1.0,0.0,-3.0,15.0
9,2020-05-12,3.0,1,0.0,-,1.0,0.0,0.0,16.0
10,2020-05-13,3.0,1,0.0,-,1.0,0.0,0.0,17.0
11,2020-05-15,2.8,3,-0.2,▼,0.0,-6.7,2.0,20.0
12,2020-05-18,2.8,1,0.0,-,0.0,0.0,-2.0,21.0
13,2020-05-19,3.2,2,0.4,▲,1.0,14.3,1.0,23.0
14,2020-05-20,3.4,1,0.2,▲,2.0,6.2,-1.0,24.0
15,2020-05-23,3.4,1,0.0,-,2.0,0.0,0.0,25.0
16,2020-05-24,3.3,2,-0.1,▼,1.0,-2.9,1.0,27.0
17,2020-05-25,3.2,4,-0.1,▼,0.0,-3.0,2.0,31.0
18,2020-05-26,3.3,2,0.1,▲,1.0,3.1,-2.0,33.0
19,2020-05-29,2.9,2,-0.4,▼,0.0,-12.1,0.0,35.0
20,2020-06-04,3.0,2,0.1,▲,1.0,3.4,0.0,37.0
21,2020-06-07,3.3,1,0.3,▲,2.0,10.0,-1.0,38.0
22,2020-06-10,3.4,1,0.1,▲,3.0,3.0,0.0,39.0
23,2020-06-11,3.3,2,-0.1,▼,2.0,-2.9,1.0,41.0
24,2020-06-13,3.3,1,0.0,-,2.0,0.0,-1.0,42.0
25,2020-06-14,3.4,1,0.1,▲,3.0,3.0,0.0,43.0
26,2020-06-15,3.3,2,-0.1,▼,2.0,-2.9,1.0,45.0
27,2020-06-16,3.2,2,-0.1,▼,1.0,-3.0,0.0,47.0
28,2020-06-17,3.2,1,0.0,-,1.0,0.0,-1.0,48.0
29,2020-06-18,3.4,2,0.2,▲,2.0,6.2,1.0,50.0
30,2020-06-19,3.4,1,0.0,-,2.0,0.0,-1.0,51.0
31,2020-06-20,3.1,1,-0.3,▼,1.0,-8.8,0.0,52.0
32,2020-06-21,3.2,1,0.1,▲,2.0,3.2,0.0,53.0
33,2020-06-23,3.0,1,-0.2,▼,1.0,-6.2,0.0,54.0
34,2020-06-24,2.8,2,-0.2,▼,0.0,-6.7,1.0,56.0
35,2020-06-27,2.8,1,0.0,-,0.0,0.0,-1.0,57.0
36,2020-06-28,3.0,1,0.2,▲,1.0,7.1,0.0,58.0
37,2020-06-29,2.8,1,-0.2,▼,0.0,-6.7,0.0,59.0
38,2020-07-01,2.8,1,0.0,-,0.0,0.0,0.0,60.0
39,2020-07-02,2.8,2,0.0,-,0.0,0.0,1.0,62.0
40,2020-07-03,2.8,2,0.0,-,0.0,0.0,0.0,64.0
41,2020-07-04,3.2,1,0.4,▲,1.0,14.3,-1.0,65.0
42,2020-07-05,3.5,4,0.3,▲,2.0,9.4,3.0,69.0
43,2020-07-06,3.7,1,0.2,▲,3.0,5.7,-3.0,70.0
44,2020-07-07,3.6,3,-0.1,▼,2.0,-2.7,2.0,73.0
45,2020-07-10,3.6,1,0.0,-,2.0,0.0,-2.0,74.0
46,2020-07-11,3.6,2,0.0,-,2.0,0.0,1.0,76.0
47,2020-07-12,3.5,2,-0.1,▼,1.0,-2.8,0.0,78.0
48,2020-07-13,3.3,1,-0.2,▼,0.0,-5.7,-1.0,79.0
49,2020-07-15,3.4,2,0.1,▲,1.0,3.0,1.0,81.0
50,2020-07-18,3.4,2,0.0,-,1.0,0.0,0.0,83.0
51,2020-07-19,3.0,1,-0.4,▼,0.0,-11.8,-1.0,84.0
52,2020-07-21,2.8,2,-0.2,▼,-1.0,-6.7,1.0,86.0
53,2020-07-22,2.8,1,0.0,-,-1.0,0.0,-1.0,87.0
54,2020-07-23,2.8,3,0.0,-,-1.0,0.0,2.0,90.0
55,2020-07-24,3.0,3,0.2,▲,0.0,7.1,0.0,93.0
56,2020-07-25,3.0,1,0.0,-,0.0,0.0,-2.0,94.0
57,2020-07-28,3.2,2,0.2,▲,1.0,6.7,1.0,96.0
58,2020-08-01,3.1,2,-0.1,▼,0.0,-3.1,0.0,98.0
59,2020-08-03,3.1,3,0.0,-,0.0,0.0,1.0,101.0
60,2020-08-04,3.3,1,0.2,▲,1.0,6.5,-2.0,102.0
61,2020-08-05,3.3,3,0.0,-,1.0,0.0,2.0,105.0
62,2020-08-06,3.2,2,-0.1,▼,0.0,-3.0,-1.0,107.0
63,2020-08-07,3.3,1,0.1,▲,1.0,3.1,-1.0,108.0
64,2020-08-08,3.5,2,0.2,▲,2.0,6.1,1.0,110.0
65,2020-08-09,3.3,1,-0.2,▼,1.0,-5.7,-1.0,111.0
66,2020-08-10,3.6,3,0.3,▲,2.0,9.1,2.0,114.0
67,2020-08-11,3.8,2,0.2,▲,3.0,5.6,-1.0,116.0
68,2020-08-12,3.8,1,0.0,-,3.0,0.0,-1.0,117.0
69,2020-08-13,3.5,4,-0.3,▼,2.0,-7.9,3.0,121.0
70,2020-08-14,3.3,3,-0.2,▼,1.0,-5.7,-1.0,124.0
71,2020-08-15,2.9,4,-0.4,▼,0.0,-12.1,1.0,128.0
72,2020-08-16,2.8,2,-0.1,▼,-1.0,-3.4,-2.0,130.0
73,2020-08-17,2.8,3,0.0,-,-1.0,0.0,1.0,133.0
74,2020-08-18,2.9,4,0.1,▲,0.0,3.6,1.0,137.0
75,2020-08-19,3.4,2,0.5,▲,1.0,17.2,-2.0,139.0
76,2020-08-20,3.6,6,0.2,▲,2.0,5.9,4.0,145.0
77,2020-08-23,3.6,3,0.0,-,2.0,0.0,-3.0,148.0
78,2020-08-24,3.6,1,0.0,-,2.0,0.0,-2.0,149.0
79,2020-08-25,4.2,2,0.6,▲,3.0,16.7,1.0,151.0
80,2020-08-29,3.7,5,-0.5,▼,2.0,-11.9,3.0,156.0
81,2020-08-30,3.6,1,-0.1,▼,1.0,-2.7,-4.0,157.0
82,2020-08-31,3.6,2,0.0,-,1.0,0.0,1.0,159.0
