,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
72,72,2020-03-25,278.0,29,2.1,▲,11.0,0.8,3.0,1783.0,loki_prime_set
72,72,2020-03-25,44.7,79,0.1,▲,-3.0,0.2,-16.0,4798.0,equinox_prime_set
72,72,2020-03-25,151.7,83,-0.3,▼,10.0,-0.2,27.0,4147.0,rhino_prime_set
72,72,2020-03-25,45.8,62,0.2,▲,-8.0,0.4,-59.0,5682.0,mesa_prime_set
72,72,2020-03-25,148.7,34,-0.1,▼,18.0,-0.1,10.0,2598.0,ember_prime_set
72,72,2020-03-25,55.0,127,0.5,▲,11.0,0.9,42.0,4182.0,limbo_prime_set
72,72,2020-03-25,92.1,182,-1.3,▼,-23.0,-1.4,30.0,9981.0,ivara_prime_set
72,72,2020-03-25,35.9,68,-0.6,▼,-10.0,-1.6,-23.0,4477.0,chroma_prime_set
72,72,2020-03-25,87.1,31,1.0,▲,6.0,1.2,-1.0,1880.0,nyx_prime_set
72,72,2020-03-25,164.8,35,-1.2,▼,19.0,-0.7,4.0,2195.0,frost_prime_set
72,72,2020-03-25,124.4,47,0.9,▲,23.0,0.7,-12.0,3519.0,trinity_prime_set
72,72,2020-03-25,92.3,50,-1.3,▼,3.0,-1.4,-5.0,3350.0,hydroid_prime_set
72,72,2020-03-25,140.8,125,1.8,▲,27.0,1.3,28.0,3246.0,nova_prime_set
72,72,2020-03-25,137.8,74,0.1,▲,25.0,0.1,-20.0,5379.0,saryn_prime_set
72,72,2020-03-25,69.3,93,-0.5,▼,26.0,-0.7,28.0,4022.0,mirage_prime_set
72,72,2020-03-25,88.2,44,-0.9,▼,14.0,-1.0,-7.0,2808.0,valkyr_prime_set
72,72,2020-03-25,120.1,21,0.6,▲,18.0,0.5,-14.0,2268.0,mag_prime_set
72,72,2020-03-25,89.5,39,0.7,▲,13.0,0.8,5.0,2950.0,ash_prime_set
72,72,2020-03-25,51.5,37,0.1,▲,27.0,0.2,4.0,2284.0,zephyr_prime_set
72,72,2020-03-25,52.3,90,-0.4,▼,-10.0,-0.8,-9.0,6920.0,wukong_prime_set
72,72,2020-03-25,137.2,30,-2.1,▼,7.0,-1.5,-16.0,3014.0,vauban_prime_set
72,72,2020-03-25,86.3,25,-0.3,▼,6.0,-0.3,-3.0,2201.0,banshee_prime_set
72,72,2020-03-25,48.5,37,-0.4,▼,-14.0,-0.8,-6.0,2556.0,oberon_prime_set
72,72,2020-03-25,90.8,59,0.2,▲,-27.0,0.2,-13.0,4108.0,nekros_prime_set
72,72,2020-03-25,191.3,51,0.0,-,26.0,0.0,-1.0,3485.0,volt_prime_set
72,72,2020-03-25,45.4,109,-0.8,▼,-9.0,-1.7,36.0,6292.0,atlas_prime_set
72,72,2020-03-25,81.5,40,-0.8,▼,-19.0,-1.0,16.0,3128.0,baza_prime_set
72,72,2020-03-25,69.4,4,-3.5,▼,9.0,-4.8,-8.0,864.0,boar_prime_set
72,72,2020-03-25,45.0,14,1.0,▲,-3.0,2.3,6.0,822.0,boltor_prime_set
72,72,2020-03-25,8.2,14,0.0,-,1.0,0.0,1.0,1390.0,braton_prime_set
72,72,2020-03-25,9.8,9,0.1,▲,9.0,1.0,-4.0,734.0,burston_prime_set
72,72,2020-03-25,44.3,8,1.5,▲,5.0,3.5,-3.0,724.0,cernos_prime_set
72,72,2020-03-25,49.0,7,-0.8,▼,5.0,-1.6,-2.0,715.0,latron_prime_set
72,72,2020-03-25,9.7,14,1.0,▲,-5.0,11.5,3.0,1273.0,paris_prime_set
72,72,2020-03-25,27.4,53,0.8,▲,6.0,3.0,-18.0,3253.0,rubico_prime_set
72,72,2020-03-25,85.4,24,0.5,▲,13.0,0.6,15.0,1414.0,soma_prime_set
72,72,2020-03-25,20.8,9,-0.4,▼,2.0,-1.9,2.0,1352.0,stradavar_prime_set
72,72,2020-03-25,22.4,17,-1.0,▼,-8.0,-4.3,6.0,923.0,sybaris_prime_set
72,72,2020-03-25,34.7,19,0.4,▲,12.0,1.2,-1.0,1302.0,tiberon_prime_set
72,72,2020-03-25,33.7,20,-1.7,▼,-9.0,-4.8,-13.0,1639.0,tigris_prime_set
72,72,2020-03-25,68.7,19,0.1,▲,-8.0,0.1,5.0,1528.0,vectis_prime_set
72,72,2020-03-25,31.7,19,-1.2,▼,8.0,-3.6,7.0,1624.0,zhuge_prime_set
72,72,2020-03-25,43.8,11,-0.9,▼,8.0,-2.0,0.0,859.0,akbolto_prime_set
70,70,2020-03-25,15.7,5,0.1,▲,4.0,0.6,2.0,282.0,akbronco_prime_set
72,72,2020-03-25,39.8,20,-0.5,▼,6.0,-1.2,2.0,1466.0,akjagara_prime_set
71,71,2020-03-25,57.3,9,1.6,▲,3.0,2.9,2.0,636.0,aklex_prime_set
72,72,2020-03-25,119.8,30,-1.6,▼,-20.0,-1.3,4.0,2255.0,aksomati_prime_set
72,72,2020-03-25,74.9,5,-1.5,▼,6.0,-2.0,-5.0,1082.0,akstiletto_prime_set
72,72,2020-03-25,115.1,5,-0.2,▼,16.0,-0.2,-3.0,493.0,akvasto_prime_set
72,72,2020-03-25,33.7,10,-1.5,▼,4.0,-4.3,-1.0,972.0,ballistica_prime_set
72,72,2020-03-25,10.8,11,-0.9,▼,-4.0,-7.7,-5.0,1005.0,bronco_prime_set
72,72,2020-03-25,63.5,10,-1.2,▼,8.0,-1.9,-5.0,1038.0,euphona_prime_set
72,72,2020-03-25,60.9,5,-0.4,▼,7.0,-0.7,0.0,799.0,hikou_prime_set
72,72,2020-03-25,9.0,17,-0.2,▼,-6.0,-2.2,1.0,1422.0,lex_prime_set
72,72,2020-03-25,21.5,62,0.5,▲,10.0,2.4,36.0,2374.0,pyrana_prime_set
72,72,2020-03-25,52.0,9,-0.7,▼,9.0,-1.3,2.0,684.0,sicarus_prime_set
72,72,2020-03-25,94.4,7,-0.9,▼,0.0,-0.9,1.0,496.0,spira_prime_set
72,72,2020-03-25,64.4,9,-0.7,▼,9.0,-1.1,-21.0,1237.0,vasto_prime_set
71,71,2020-03-25,64.6,7,-1.6,▼,11.0,-2.4,-5.0,519.0,ankyros_prime_set
72,72,2020-03-25,41.5,10,-0.5,▼,18.0,-1.2,-5.0,1280.0,dakra_prime_set
72,72,2020-03-25,22.5,44,0.0,-,8.0,0.0,9.0,1474.0,destreza_prime_set
72,72,2020-03-25,221.3,9,-1.0,▼,15.0,-0.4,6.0,465.0,dual_kamas_prime_set
72,72,2020-03-25,12.0,5,-0.6,▼,-8.0,-4.8,-2.0,635.0,fang_prime_set
72,72,2020-03-25,20.9,9,-0.8,▼,4.0,-3.7,-10.0,1230.0,fragor_prime_set
72,72,2020-03-25,30.2,15,-0.2,▼,-9.0,-0.7,1.0,1179.0,galatine_prime_set
72,72,2020-03-25,83.3,4,-0.9,▼,0.0,-1.1,1.0,638.0,glaive_prime_set
72,72,2020-03-25,19.3,14,0.0,-,5.0,0.0,-5.0,2005.0,gram_prime_set
71,71,2020-03-25,47.1,2,-1.3,▼,4.0,-2.7,-3.0,658.0,kogake_prime_set
72,72,2020-03-25,124.1,36,0.2,▲,28.0,0.2,6.0,1696.0,kronen_prime_set
72,72,2020-03-25,95.0,11,-2.6,▼,14.0,-2.7,-7.0,810.0,nami_skyla_prime_set
72,72,2020-03-25,69.5,24,-0.5,▼,15.0,-0.7,-11.0,2007.0,nikana_prime_set
72,72,2020-03-25,38.4,20,-2.5,▼,-5.0,-6.1,10.0,1519.0,ninkondi_prime_set
72,72,2020-03-25,11.7,23,0.0,-,2.0,0.0,-2.0,2106.0,orthos_prime_set
72,72,2020-03-25,101.2,27,-1.5,▼,14.0,-1.5,-5.0,1895.0,reaper_prime_set
72,72,2020-03-25,29.3,66,0.0,-,1.0,0.0,23.0,3433.0,redeemer_prime_set
72,72,2020-03-25,41.5,3,-0.5,▼,6.0,-1.2,-9.0,702.0,scindo_prime_set
72,72,2020-03-25,37.4,21,0.0,-,-10.0,0.0,-4.0,1448.0,silva_and_aegis_prime_set
72,72,2020-03-25,79.8,11,0.3,▲,1.0,0.4,-5.0,1085.0,tekko_prime_set
72,72,2020-03-25,41.5,13,0.9,▲,4.0,2.2,4.0,1059.0,tipedo_prime_set
72,72,2020-03-25,116.1,12,-1.0,▼,13.0,-0.9,6.0,731.0,venka_prime_set
43,43,2020-03-25,110.5,151,-4.8,▼,-2.0,-4.2,-13.0,2556.0,shedu_set
43,43,2020-03-25,286.4,2,-5.0,▼,7.0,-1.7,-3.0,162.0,braton_vandal_set
43,43,2020-03-25,29.4,3,0.5,▲,3.0,1.7,1.0,180.0,dera_vandal_set
41,41,2020-03-25,40.3,4,2.3,▲,2.0,6.1,-1.0,185.0,karak_wraith_set
42,42,2020-03-25,7.8,4,0.4,▲,2.0,5.4,-2.0,195.0,gorgon_wraith_set
41,41,2020-03-25,36.7,1,-2.0,▼,9.0,-5.2,0.0,170.0,latron_wraith_set
43,43,2020-03-25,55.2,1,1.5,▲,4.0,2.8,-5.0,240.0,strun_wraith_set
43,43,2020-03-25,32.6,3,-0.4,▼,7.0,-1.2,-2.0,226.0,snipetron_vandal_set
43,43,2020-03-25,139.6,6,-2.0,▼,-4.0,-1.4,-2.0,257.0,lato_vandal_set
43,43,2020-03-25,36.1,3,1.1,▲,5.0,3.1,2.0,151.0,twin_vipers_wraith_set
43,43,2020-03-25,19.3,3,0.4,▲,10.0,2.1,0.0,237.0,furax_wraith_set
43,43,2020-03-25,56.1,6,-2.0,▼,-7.0,-3.4,-3.0,343.0,pathocyst_set
43,43,2020-03-25,67.3,12,1.5,▲,16.0,2.3,-9.0,856.0,imperator_vandal_set
43,43,2020-03-25,29.2,6,-0.5,▼,6.0,-1.7,-5.0,365.0,rakta_cernos
43,43,2020-03-25,36.5,4,0.5,▲,5.0,1.4,-4.0,473.0,sancti_tigris
43,43,2020-03-25,25.4,10,-1.0,▼,-2.0,-3.8,-12.0,585.0,vaykor_hek
43,43,2020-03-25,33.0,9,-1.9,▼,0.0,-5.4,-1.0,434.0,synoid_simulor
42,42,2020-03-25,36.8,6,-2.1,▼,5.0,-5.4,-5.0,513.0,secura_penta
42,42,2020-03-25,77.6,4,0.3,▲,4.0,0.4,3.0,185.0,prisma_grinlok
43,43,2020-03-25,48.3,6,-0.5,▼,-1.0,-1.0,-2.0,269.0,supra_vandal
43,43,2020-03-25,22.8,8,-0.7,▼,0.0,-3.0,3.0,283.0,vaykor_marelok
43,43,2020-03-25,29.6,4,-0.3,▼,-4.0,-1.0,-2.0,408.0,synoid_gammacor
42,42,2020-03-25,30.7,3,-0.9,▼,0.0,-2.8,0.0,308.0,rakta_ballistica
