,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,68,2020-03-25,124.1,36,0.2,▲,28.0,0.2,6.0,1696.0,kronen_prime_set
1,18,2020-03-25,51.5,37,0.1,▲,27.0,0.2,4.0,2284.0,zephyr_prime_set
2,12,2020-03-25,140.8,125,1.8,▲,27.0,1.3,28.0,3246.0,nova_prime_set
3,24,2020-03-25,191.3,51,0.0,-,26.0,0.0,-1.0,3485.0,volt_prime_set
4,14,2020-03-25,69.3,93,-0.5,▼,26.0,-0.7,28.0,4022.0,mirage_prime_set
5,13,2020-03-25,137.8,74,0.1,▲,25.0,0.1,-20.0,5379.0,saryn_prime_set
6,10,2020-03-25,124.4,47,0.9,▲,23.0,0.7,-12.0,3519.0,trinity_prime_set
7,9,2020-03-25,164.8,35,-1.2,▼,19.0,-0.7,4.0,2195.0,frost_prime_set
8,59,2020-03-25,41.5,10,-0.5,▼,18.0,-1.2,-5.0,1280.0,dakra_prime_set
9,4,2020-03-25,148.7,34,-0.1,▼,18.0,-0.1,10.0,2598.0,ember_prime_set
