,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
3,3,2020-01-16,256.4,27,2.5,▲,3.0,1.0,4.0,76.0,loki_prime_set
3,3,2020-01-16,46.0,56,1.3,▲,1.0,2.9,-19.0,200.0,equinox_prime_set
3,3,2020-01-16,143.4,34,-0.1,▼,-1.0,-0.1,-3.0,109.0,rhino_prime_set
3,3,2020-01-16,48.0,46,-0.2,▼,-2.0,-0.4,-3.0,170.0,mesa_prime_set
3,3,2020-01-16,133.0,21,0.1,▲,1.0,0.1,-3.0,94.0,ember_prime_set
3,3,2020-01-16,47.1,42,0.8,▲,1.0,1.7,8.0,137.0,limbo_prime_set
3,3,2020-01-16,117.2,123,-1.5,▼,-3.0,-1.3,-6.0,400.0,ivara_prime_set
3,3,2020-01-16,39.3,50,0.2,▲,-1.0,0.5,1.0,143.0,chroma_prime_set
3,3,2020-01-16,80.0,22,1.0,▲,3.0,1.3,-1.0,72.0,nyx_prime_set
3,3,2020-01-16,152.5,21,1.6,▲,3.0,1.1,-24.0,96.0,frost_prime_set
3,3,2020-01-16,98.5,41,0.3,▲,0.0,0.3,-9.0,132.0,trinity_prime_set
3,3,2020-01-16,92.6,43,0.5,▲,2.0,0.5,4.0,125.0,hydroid_prime_set
3,3,2020-01-16,115.3,35,1.9,▲,2.0,1.7,4.0,104.0,nova_prime_set
3,3,2020-01-16,113.0,55,0.8,▲,3.0,0.7,3.0,165.0,saryn_prime_set
3,3,2020-01-16,49.0,36,2.4,▲,3.0,5.2,-21.0,144.0,mirage_prime_set
3,3,2020-01-16,69.8,15,1.7,▲,1.0,2.5,-6.0,83.0,valkyr_prime_set
3,3,2020-01-16,100.3,30,0.2,▲,3.0,0.2,-5.0,98.0,mag_prime_set
3,3,2020-01-16,68.2,39,0.5,▲,-1.0,0.7,0.0,120.0,ash_prime_set
3,3,2020-01-16,38.4,19,0.7,▲,3.0,1.9,-2.0,63.0,zephyr_prime_set
3,3,2020-01-16,57.3,66,-0.1,▼,-1.0,-0.2,-16.0,217.0,wukong_prime_set
3,3,2020-01-16,100.9,25,-0.9,▼,-3.0,-0.9,-8.0,104.0,vauban_prime_set
3,3,2020-01-16,78.8,30,1.0,▲,3.0,1.3,3.0,94.0,banshee_prime_set
3,3,2020-01-16,95.4,26,0.0,-,2.0,0.0,-12.0,87.0,oberon_prime_set
3,3,2020-01-16,179.4,34,0.2,▲,-1.0,0.1,-26.0,131.0,nekros_prime_set
3,3,2020-01-16,166.7,28,0.8,▲,3.0,0.5,-10.0,91.0,volt_prime_set
3,3,2020-01-16,52.8,46,-0.6,▼,-1.0,-1.1,-42.0,191.0,atlas_prime_set
3,3,2020-01-16,111.2,51,-1.7,▼,-3.0,-1.5,11.0,147.0,baza_prime_set
3,3,2020-01-16,59.2,10,0.5,▲,2.0,0.9,1.0,30.0,boar_prime_set
3,3,2020-01-16,57.6,9,5.6,▲,1.0,10.8,-2.0,37.0,boltor_prime_set
3,3,2020-01-16,8.1,8,0.0,-,2.0,0.0,-3.0,36.0,braton_prime_set
3,3,2020-01-16,8.4,3,0.2,▲,3.0,2.4,-6.0,22.0,burston_prime_set
3,3,2020-01-16,38.3,5,0.5,▲,1.0,1.3,-5.0,31.0,cernos_prime_set
3,3,2020-01-16,50.7,9,3.0,▲,1.0,6.3,3.0,20.0,latron_prime_set
3,3,2020-01-16,9.5,17,0.0,-,-1.0,0.0,3.0,62.0,paris_prime_set
3,3,2020-01-16,24.0,56,0.1,▲,0.0,0.4,4.0,158.0,rubico_prime_set
3,3,2020-01-16,79.2,12,0.3,▲,0.0,0.4,-4.0,47.0,soma_prime_set
3,3,2020-01-16,20.0,9,-0.3,▼,-1.0,-1.5,-7.0,51.0,stradavar_prime_set
3,3,2020-01-16,33.0,12,-0.6,▼,1.0,-1.8,4.0,27.0,sybaris_prime_set
3,3,2020-01-16,27.3,13,0.9,▲,2.0,3.4,2.0,47.0,tiberon_prime_set
3,3,2020-01-16,58.0,16,1.8,▲,3.0,3.2,3.0,58.0,tigris_prime_set
3,3,2020-01-16,41.4,23,-0.9,▼,-1.0,-2.1,12.0,40.0,vectis_prime_set
3,3,2020-01-16,28.9,15,0.2,▲,0.0,0.7,-3.0,51.0,zhuge_prime_set
3,3,2020-01-16,36.0,14,1.6,▲,3.0,4.7,-2.0,48.0,akbolto_prime_set
3,3,2020-01-16,12.2,4,-0.2,▼,-1.0,-1.6,2.0,7.0,akbronco_prime_set
3,3,2020-01-16,35.0,17,-0.4,▼,-1.0,-1.1,7.0,49.0,akjagara_prime_set
3,3,2020-01-16,54.0,8,-0.4,▼,-1.0,-0.7,-6.0,26.0,aklex_prime_set
3,3,2020-01-16,157.5,45,-0.9,▼,-1.0,-0.6,8.0,123.0,aksomati_prime_set
3,3,2020-01-16,64.3,16,2.0,▲,0.0,3.2,9.0,37.0,akstiletto_prime_set
3,3,2020-01-16,96.6,7,0.2,▲,3.0,0.2,2.0,19.0,akvasto_prime_set
3,3,2020-01-16,24.9,3,-0.6,▼,0.0,-2.4,-5.0,23.0,ballistica_prime_set
3,3,2020-01-16,9.4,13,-0.3,▼,-3.0,-3.1,6.0,28.0,bronco_prime_set
3,3,2020-01-16,56.5,13,-0.5,▼,0.0,-0.9,5.0,38.0,euphona_prime_set
3,3,2020-01-16,53.5,11,1.2,▲,-1.0,2.3,1.0,35.0,hikou_prime_set
3,3,2020-01-16,8.4,8,-0.2,▼,-2.0,-2.3,-3.0,46.0,lex_prime_set
3,3,2020-01-16,16.3,18,0.4,▲,1.0,2.5,5.0,51.0,pyrana_prime_set
3,3,2020-01-16,49.1,5,-0.4,▼,-1.0,-0.8,-2.0,21.0,sicarus_prime_set
3,3,2020-01-16,76.1,7,0.5,▲,-1.0,0.7,2.0,16.0,spira_prime_set
3,3,2020-01-16,51.5,12,2.5,▲,3.0,5.1,-6.0,44.0,vasto_prime_set
3,3,2020-01-16,62.4,4,0.4,▲,2.0,0.6,-4.0,16.0,ankyros_prime_set
3,3,2020-01-16,31.9,14,0.5,▲,1.0,1.6,4.0,47.0,dakra_prime_set
3,3,2020-01-16,15.8,8,-0.4,▼,1.0,-2.5,-13.0,51.0,destreza_prime_set
3,3,2020-01-16,193.8,4,3.4,▲,2.0,1.8,-1.0,19.0,dual_kamas_prime_set
3,3,2020-01-16,10.7,4,-0.2,▼,-2.0,-1.8,-2.0,19.0,fang_prime_set
3,3,2020-01-16,19.4,6,-1.5,▼,1.0,-7.2,-7.0,38.0,fragor_prime_set
3,3,2020-01-16,42.8,6,1.4,▲,2.0,3.4,-8.0,32.0,galatine_prime_set
3,3,2020-01-16,85.7,16,2.5,▲,1.0,3.0,13.0,28.0,glaive_prime_set
3,3,2020-01-16,20.3,15,0.2,▲,1.0,1.0,-9.0,71.0,gram_prime_set
3,3,2020-01-16,36.8,10,1.5,▲,-1.0,4.2,7.0,25.0,kogake_prime_set
3,3,2020-01-16,52.3,13,0.9,▲,3.0,1.8,-4.0,51.0,kronen_prime_set
3,3,2020-01-16,72.9,9,1.1,▲,0.0,1.5,0.0,28.0,nami_skyla_prime_set
3,3,2020-01-16,52.8,14,0.0,-,2.0,0.0,-16.0,64.0,nikana_prime_set
3,3,2020-01-16,41.6,26,0.5,▲,1.0,1.2,6.0,63.0,ninkondi_prime_set
3,3,2020-01-16,11.5,27,-0.2,▼,1.0,-1.7,5.0,70.0,orthos_prime_set
3,3,2020-01-16,83.5,16,0.1,▲,1.0,0.1,-15.0,74.0,reaper_prime_set
3,3,2020-01-16,31.1,43,0.4,▲,1.0,1.3,2.0,124.0,redeemer_prime_set
3,3,2020-01-16,33.7,11,0.0,-,0.0,0.0,1.0,28.0,scindo_prime_set
3,3,2020-01-16,47.8,17,-0.1,▼,-1.0,-0.2,1.0,55.0,silva_and_aegis_prime_set
3,3,2020-01-16,95.8,14,2.0,▲,3.0,2.1,2.0,45.0,tekko_prime_set
3,3,2020-01-16,38.6,13,-0.2,▼,-1.0,-0.5,2.0,40.0,tipedo_prime_set
3,3,2020-01-16,98.6,7,0.9,▲,3.0,0.9,1.0,21.0,venka_prime_set
