,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,289,2020-10-03,77.9,29,0.4,▲,91.0,0.5,-11.0,8040.0,primed_continuity
1,327,2020-10-03,63.0,143,1.1,▲,86.0,1.8,8.0,36898.0,arcane_energize
2,0,2020-10-03,395.6,33,6.6,▲,76.0,1.7,8.0,7875.0,loki_prime_set
3,78,2020-10-03,181.4,57,3.3,▲,65.0,1.9,8.0,11076.0,kronen_prime_set
4,290,2020-10-03,75.9,30,1.5,▲,63.0,2.0,-14.0,5432.0,primed_flow
5,68,2020-10-03,98.0,10,-0.4,▼,59.0,-0.4,3.0,2094.0,ankyros_prime_set
6,22,2020-10-03,138.7,43,1.0,▲,56.0,0.7,3.0,12325.0,ash_prime_set
7,19,2020-10-03,89.8,70,2.0,▲,56.0,2.3,7.0,17967.0,mirage_prime_set
8,10,2020-10-03,91.4,55,0.6,▲,53.0,0.7,12.0,16022.0,limbo_prime_set
9,102,2020-10-03,63.8,13,0.5,▲,52.0,0.8,4.0,6078.0,imperator_vandal_set
