,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
8,2020-10-24,49.9,100,0.2,▲,-9.0,0.4,-77.0,35888.0,mesa_prime_set
9,2020-10-24,63.0,50,-1.1,▼,13.0,-1.7,-53.0,13462.0,ember_prime_set
282,2020-10-24,81.6,30,0.0,-,67.0,0.0,-34.0,5935.0,primed_flow
5,2020-10-24,38.2,53,0.0,-,-37.0,0.0,-17.0,13738.0,titania_prime_set
15,2020-10-24,42.4,57,0.6,▲,-27.0,1.4,-16.0,17608.0,trinity_prime_set
101,2020-10-24,62.2,20,0.9,▲,53.0,1.5,-12.0,6437.0,imperator_vandal_set
56,2020-10-24,72.4,13,-1.0,▼,-48.0,-1.4,-11.0,9080.0,aksomati_prime_set
151,2020-10-24,70.8,45,-8.8,▼,31.0,-11.1,-10.0,954.0,prova_vandal
88,2020-10-24,36.5,15,0.2,▲,0.0,0.6,-9.0,4640.0,tipedo_prime_set
29,2020-10-24,169.3,42,0.6,▲,23.0,0.4,-9.0,17182.0,volt_prime_set
