,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
107,2020-10-24,30.5,200,0.5,▲,-1.0,1.7,89.0,4874.0,rifle_riven_mod_(veiled)
319,2020-10-24,66.3,145,0.0,-,92.0,0.0,78.0,39858.0,arcane_energize
30,2020-10-24,35.5,85,0.0,-,-28.0,0.0,35.0,25197.0,atlas_prime_set
105,2020-10-24,33.2,207,-0.1,▼,-1.0,-0.3,30.0,6100.0,melee_riven_mod_(veiled)
24,2020-10-24,35.4,127,-0.3,▼,-34.0,-0.8,29.0,32875.0,wukong_prime_set
80,2020-10-24,97.4,43,-1.7,▼,53.0,-1.7,26.0,10147.0,nikana_prime_set
11,2020-10-24,42.8,79,-0.4,▼,-75.0,-0.9,24.0,37226.0,ivara_prime_set
49,2020-10-24,45.8,44,0.0,-,10.0,0.0,23.0,6445.0,tigris_prime_set
12,2020-10-24,69.0,60,-0.1,▼,19.0,-0.1,23.0,23935.0,chroma_prime_set
44,2020-10-24,68.3,58,0.2,▲,48.0,0.3,18.0,17845.0,rubico_prime_set
