,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
285,285,2020-10-24,440.8,26,-0.9,▼,87.0,-0.2,1.0,8303.0,loki_prime_set
39,39,2020-10-24,22.4,38,0.1,▲,0.0,0.4,-17.0,1936.0,dethcube_prime_set
39,39,2020-10-24,127.4,11,1.0,▲,14.0,0.8,4.0,424.0,wyrm_prime_set
39,39,2020-10-24,87.4,34,-0.1,▼,9.0,-0.1,-4.0,1563.0,helios_prime_set
39,39,2020-10-24,79.3,21,-0.1,▼,14.0,-0.1,-4.0,1034.0,carrier_prime_set
109,109,2020-10-24,38.2,53,0.0,-,-37.0,0.0,-17.0,13738.0,titania_prime_set
285,285,2020-10-24,38.1,53,-0.7,▼,-21.0,-1.8,9.0,23784.0,equinox_prime_set
285,285,2020-10-24,190.5,31,0.0,-,39.0,0.0,-6.0,17094.0,rhino_prime_set
285,285,2020-10-24,49.9,100,0.2,▲,-9.0,0.4,-77.0,35888.0,mesa_prime_set
285,285,2020-10-24,63.0,50,-1.1,▼,13.0,-1.7,-53.0,13462.0,ember_prime_set
285,285,2020-10-24,93.7,43,0.4,▲,55.0,0.4,1.0,16917.0,limbo_prime_set
285,285,2020-10-24,42.8,79,-0.4,▼,-75.0,-0.9,24.0,37226.0,ivara_prime_set
285,285,2020-10-24,69.0,60,-0.1,▼,19.0,-0.1,23.0,23935.0,chroma_prime_set
285,285,2020-10-24,138.6,27,0.0,-,38.0,0.0,12.0,8870.0,nyx_prime_set
285,285,2020-10-24,67.1,81,-0.6,▼,2.0,-0.9,13.0,10771.0,frost_prime_set
285,285,2020-10-24,42.4,57,0.6,▲,-27.0,1.4,-16.0,17608.0,trinity_prime_set
285,285,2020-10-24,94.2,28,-0.9,▼,17.0,-0.9,-8.0,13681.0,hydroid_prime_set
285,285,2020-10-24,68.4,41,1.5,▲,21.0,2.2,9.0,19408.0,nova_prime_set
285,285,2020-10-24,171.1,56,0.2,▲,55.0,0.1,13.0,24092.0,saryn_prime_set
285,285,2020-10-24,97.0,59,1.1,▲,64.0,1.1,7.0,19158.0,mirage_prime_set
285,285,2020-10-24,99.3,30,0.0,-,34.0,0.0,5.0,12849.0,valkyr_prime_set
285,285,2020-10-24,149.2,17,0.5,▲,45.0,0.3,-2.0,10892.0,mag_prime_set
285,285,2020-10-24,145.7,31,0.1,▲,62.0,0.1,-3.0,12972.0,ash_prime_set
285,285,2020-10-24,71.0,34,0.5,▲,45.0,0.7,5.0,10114.0,zephyr_prime_set
285,285,2020-10-24,35.4,127,-0.3,▼,-34.0,-0.8,29.0,32875.0,wukong_prime_set
285,285,2020-10-24,169.9,36,0.0,-,33.0,0.0,11.0,13044.0,vauban_prime_set
285,285,2020-10-24,92.7,29,1.5,▲,33.0,1.6,3.0,10167.0,banshee_prime_set
285,285,2020-10-24,75.9,22,-1.0,▼,5.0,-1.3,-4.0,11072.0,oberon_prime_set
285,285,2020-10-24,140.4,72,0.0,-,7.0,0.0,13.0,20798.0,nekros_prime_set
285,285,2020-10-24,169.3,42,0.6,▲,23.0,0.4,-9.0,17182.0,volt_prime_set
285,285,2020-10-24,35.5,85,0.0,-,-28.0,0.0,35.0,25197.0,atlas_prime_set
102,102,2020-10-24,69.3,96,-1.8,▼,-37.0,-2.5,-3.0,21591.0,inaros_prime_set
285,285,2020-10-24,45.7,20,-1.3,▼,-63.0,-2.8,5.0,11618.0,baza_prime_set
39,39,2020-10-24,39.8,36,0.1,▲,-3.0,0.3,0.0,957.0,stropha_set
39,39,2020-10-24,19.2,16,0.4,▲,-2.0,2.1,7.0,501.0,stahlta_set
109,109,2020-10-24,26.1,30,-0.1,▼,-11.0,-0.4,4.0,3861.0,pangolin_prime_set
109,109,2020-10-24,47.6,31,-1.1,▼,-22.0,-2.3,8.0,6003.0,corinth_prime_set
285,285,2020-10-24,91.9,10,0.5,▲,31.0,0.5,0.0,3449.0,boar_prime_set
285,285,2020-10-24,68.0,15,-0.5,▼,23.0,-0.7,6.0,3612.0,boltor_prime_set
285,285,2020-10-24,7.9,20,0.0,-,-9.0,0.0,4.0,5661.0,braton_prime_set
285,285,2020-10-24,6.2,21,0.3,▲,3.0,5.1,2.0,3564.0,burston_prime_set
285,285,2020-10-24,62.3,25,0.1,▲,30.0,0.2,4.0,3951.0,cernos_prime_set
285,285,2020-10-24,29.0,17,-0.5,▼,-3.0,-1.7,0.0,3679.0,latron_prime_set
285,285,2020-10-24,10.5,11,0.5,▲,4.0,5.0,-7.0,5064.0,paris_prime_set
285,285,2020-10-24,68.3,58,0.2,▲,48.0,0.3,18.0,17845.0,rubico_prime_set
285,285,2020-10-24,40.3,33,0.8,▲,-17.0,2.0,-1.0,8444.0,soma_prime_set
285,285,2020-10-24,14.2,25,0.3,▲,-11.0,2.2,2.0,7142.0,stradavar_prime_set
285,285,2020-10-24,35.4,15,-1.9,▼,11.0,-5.1,-1.0,4098.0,sybaris_prime_set
285,285,2020-10-24,53.0,15,-0.4,▼,33.0,-0.7,3.0,4900.0,tiberon_prime_set
285,285,2020-10-24,45.8,44,0.0,-,10.0,0.0,23.0,6445.0,tigris_prime_set
285,285,2020-10-24,115.0,20,-1.4,▼,35.0,-1.2,5.0,5418.0,vectis_prime_set
285,285,2020-10-24,24.6,6,-0.2,▼,-11.0,-0.8,-14.0,6218.0,zhuge_prime_set
285,285,2020-10-24,65.1,13,0.4,▲,29.0,0.6,2.0,3658.0,akbolto_prime_set
280,280,2020-10-24,15.0,1,-1.3,▼,1.0,-8.0,-6.0,1600.0,akbronco_prime_set
285,285,2020-10-24,41.8,28,-0.5,▼,-2.0,-1.2,2.0,6906.0,akjagara_prime_set
284,284,2020-10-24,68.5,7,-1.6,▼,9.0,-2.3,-1.0,2916.0,aklex_prime_set
285,285,2020-10-24,72.4,13,-1.0,▼,-48.0,-1.4,-11.0,9080.0,aksomati_prime_set
285,285,2020-10-24,100.8,12,-2.1,▼,28.0,-2.0,6.0,3900.0,akstiletto_prime_set
285,285,2020-10-24,101.3,17,-1.0,▼,22.0,-1.0,4.0,2641.0,akvasto_prime_set
285,285,2020-10-24,40.4,15,-0.5,▼,23.0,-1.2,8.0,3903.0,ballistica_prime_set
285,285,2020-10-24,11.6,13,-0.2,▼,5.0,-1.7,-6.0,5536.0,bronco_prime_set
285,285,2020-10-24,78.9,7,1.4,▲,23.0,1.8,-2.0,4237.0,euphona_prime_set
285,285,2020-10-24,72.2,11,-0.1,▼,19.0,-0.1,9.0,3125.0,hikou_prime_set
285,285,2020-10-24,7.6,18,-0.1,▼,-21.0,-1.3,-8.0,6430.0,lex_prime_set
285,285,2020-10-24,49.5,25,-0.4,▼,46.0,-0.8,10.0,10142.0,pyrana_prime_set
285,285,2020-10-24,22.9,18,-0.9,▼,-3.0,-3.8,0.0,3074.0,sicarus_prime_set
285,285,2020-10-24,140.7,10,-0.6,▼,23.0,-0.4,1.0,2405.0,spira_prime_set
285,285,2020-10-24,21.3,14,0.7,▲,-18.0,3.4,-4.0,7217.0,vasto_prime_set
282,282,2020-10-24,96.7,13,-3.0,▼,60.0,-3.0,8.0,2233.0,ankyros_prime_set
285,285,2020-10-24,47.6,11,1.4,▲,28.0,3.0,0.0,4970.0,dakra_prime_set
285,285,2020-10-24,39.1,18,0.0,-,30.0,0.0,6.0,5691.0,destreza_prime_set
285,285,2020-10-24,74.0,15,0.2,▲,-12.0,0.3,5.0,4350.0,dual_kamas_prime_set
285,285,2020-10-24,9.7,5,0.2,▲,-10.0,2.1,-6.0,3082.0,fang_prime_set
285,285,2020-10-24,37.7,13,1.0,▲,30.0,2.7,0.0,5412.0,fragor_prime_set
285,285,2020-10-24,39.9,9,0.8,▲,-2.0,2.0,-5.0,5324.0,galatine_prime_set
285,285,2020-10-24,35.6,33,-1.3,▼,-10.0,-3.5,11.0,3383.0,glaive_prime_set
285,285,2020-10-24,40.6,24,-0.2,▼,35.0,-0.5,5.0,10233.0,gram_prime_set
284,284,2020-10-24,66.3,13,1.5,▲,8.0,2.3,7.0,2964.0,kogake_prime_set
285,285,2020-10-24,188.3,43,-0.6,▼,71.0,-0.3,-5.0,11912.0,kronen_prime_set
285,285,2020-10-24,130.0,20,1.0,▲,35.0,0.8,1.0,4346.0,nami_skyla_prime_set
285,285,2020-10-24,97.4,43,-1.7,▼,53.0,-1.7,26.0,10147.0,nikana_prime_set
285,285,2020-10-24,24.5,15,0.6,▲,-24.0,2.5,0.0,7543.0,ninkondi_prime_set
285,285,2020-10-24,10.7,31,-0.1,▼,0.0,-0.9,-19.0,10745.0,orthos_prime_set
285,285,2020-10-24,34.6,54,0.0,-,-6.0,0.0,11.0,9004.0,reaper_prime_set
285,285,2020-10-24,27.9,75,-0.3,▼,0.0,-1.1,35.0,17749.0,redeemer_prime_set
285,285,2020-10-24,64.1,9,2.2,▲,27.0,3.6,1.0,3442.0,scindo_prime_set
285,285,2020-10-24,46.1,14,1.3,▲,-2.0,2.9,-1.0,5826.0,silva_and_aegis_prime_set
285,285,2020-10-24,42.5,18,-1.1,▼,-19.0,-2.5,2.0,5160.0,tekko_prime_set
285,285,2020-10-24,36.5,15,0.2,▲,0.0,0.6,-9.0,4640.0,tipedo_prime_set
285,285,2020-10-24,166.4,19,-0.4,▼,27.0,-0.2,5.0,4067.0,venka_prime_set
256,256,2020-10-24,73.8,22,-0.4,▼,13.0,-0.5,-7.0,14933.0,shedu_set
256,256,2020-10-24,246.2,5,0.6,▲,-8.0,0.2,-2.0,1464.0,braton_vandal_set
251,251,2020-10-24,31.0,6,1.0,▲,17.0,3.3,4.0,1206.0,dera_vandal_set
251,251,2020-10-24,50.8,4,0.6,▲,3.0,1.2,1.0,1141.0,karak_wraith_set
249,249,2020-10-24,9.1,2,0.5,▲,0.0,5.8,-5.0,1676.0,gorgon_wraith_set
250,250,2020-10-24,46.7,4,-1.7,▼,22.0,-3.5,1.0,1142.0,latron_wraith_set
256,256,2020-10-24,48.7,4,1.9,▲,-3.0,4.1,1.0,1353.0,strun_wraith_set
255,255,2020-10-24,40.5,4,0.0,-,26.0,0.0,2.0,1430.0,snipetron_vandal_set
256,256,2020-10-24,135.2,4,-5.9,▼,1.0,-4.2,1.0,1952.0,lato_vandal_set
254,254,2020-10-24,19.9,8,0.0,-,13.0,0.0,3.0,1624.0,furax_wraith_set
251,251,2020-10-24,41.3,3,-2.7,▼,-19.0,-6.1,0.0,2142.0,pathocyst_set
256,256,2020-10-24,62.2,20,0.9,▲,53.0,1.5,-12.0,6437.0,imperator_vandal_set
102,102,2020-10-24,57.8,21,0.6,▲,-33.0,1.0,9.0,5784.0,panthera_prime_set
102,102,2020-10-24,38.1,29,-1.0,▼,-28.0,-2.6,6.0,6457.0,karyst_prime_set
256,256,2020-10-24,27.9,4,1.4,▲,0.0,5.3,-3.0,2424.0,rakta_cernos
33,33,2020-10-24,33.2,207,-0.1,▼,-1.0,-0.3,30.0,6100.0,melee_riven_mod_(veiled)
