,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
165,2020-10-01,30.5,23,1.9,▲,41.0,6.6,-4.0,4375.0,energy_siphon
399,2020-10-01,58.8,10,3.5,▲,34.0,6.3,-5.0,2503.0,primed_point_blank
345,2020-10-01,42.6,29,2.0,▲,3.0,4.9,7.0,5362.0,exodia_contagion
76,2020-10-01,36.3,20,1.7,▲,30.0,4.9,0.0,9642.0,gram_prime_set
531,2020-10-01,32.1,19,1.2,▲,3.0,3.9,-7.0,3924.0,tempo_royale
405,2020-10-01,35.8,12,1.3,▲,-2.0,3.8,-5.0,2606.0,shell_shock
33,2020-10-01,38.4,35,1.3,▲,-5.0,3.5,19.0,445.0,stropha_set
52,2020-10-01,59.8,13,2.0,▲,22.0,3.5,1.0,3395.0,akbolto_prime_set
44,2020-10-01,65.8,59,2.0,▲,48.0,3.1,4.0,16497.0,rubico_prime_set
41,2020-10-01,53.3,10,1.6,▲,21.0,3.1,4.0,3660.0,cernos_prime_set
