,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
65,2020-10-01,46.8,14,-4.0,▼,16.0,-7.9,7.0,2696.0,sicarus_prime_set
83,2020-10-01,78.8,43,-3.3,▼,14.0,-4.0,-43.0,7810.0,reaper_prime_set
368,2020-10-01,156.2,18,-6.0,▼,49.0,-3.7,3.0,2696.0,primed_cryo_rounds
14,2020-10-01,113.2,60,-4.1,▼,23.0,-3.5,-8.0,9226.0,frost_prime_set
75,2020-10-01,73.5,14,-2.5,▼,5.0,-3.3,2.0,2898.0,glaive_prime_set
447,2020-10-01,74.2,20,-2.0,▼,33.0,-2.6,2.0,2938.0,primed_pistol_gambit
9,2020-10-01,107.7,62,-2.8,▼,30.0,-2.5,1.0,11716.0,ember_prime_set
88,2020-10-01,33.1,17,-0.7,▼,-4.0,-2.1,5.0,4327.0,tipedo_prime_set
231,2020-10-01,36.7,23,-0.6,▼,1.0,-1.6,7.0,1605.0,critical_focus
416,2020-10-01,371.5,42,-4.4,▼,11.0,-1.2,33.0,1499.0,primed_chamber
