,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,12,2020-04-20,168.7,48,1.2,▲,47.0,0.7,-21.0,5269.0,nova_prime_set
1,14,2020-04-20,70.4,74,0.2,▲,33.0,0.3,-11.0,5898.0,mirage_prime_set
2,9,2020-04-20,174.7,28,1.3,▲,33.0,0.7,-27.0,3384.0,frost_prime_set
3,13,2020-04-20,144.1,101,0.0,-,31.0,0.0,-28.0,8166.0,saryn_prime_set
4,18,2020-04-20,52.7,44,-1.3,▼,27.0,-2.4,3.0,3410.0,zephyr_prime_set
5,68,2020-04-20,120.0,35,-0.6,▼,27.0,-0.5,-1.0,2616.0,kronen_prime_set
6,24,2020-04-20,192.0,55,1.0,▲,26.0,0.5,-55.0,5461.0,volt_prime_set
7,20,2020-04-20,160.2,35,1.2,▲,26.0,0.8,-45.0,4343.0,vauban_prime_set
8,186,2020-04-20,69.3,26,1.2,▲,23.0,1.8,-9.0,1276.0,primed_continuity
9,17,2020-04-20,97.0,55,0.2,▲,23.0,0.2,3.0,4261.0,ash_prime_set
