,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
98,98,2020-04-20,287.4,43,2.4,▲,17.0,0.8,-2.0,2874.0,loki_prime_set
98,98,2020-04-20,37.3,59,0.4,▲,-12.0,1.1,-52.0,7588.0,equinox_prime_set
98,98,2020-04-20,154.9,68,1.9,▲,10.0,1.2,-5.0,6246.0,rhino_prime_set
98,98,2020-04-20,40.0,126,0.0,-,-18.0,0.0,-29.0,9611.0,mesa_prime_set
98,98,2020-04-20,149.7,37,0.4,▲,21.0,0.3,-33.0,3971.0,ember_prime_set
98,98,2020-04-20,64.6,90,0.2,▲,22.0,0.3,13.0,7024.0,limbo_prime_set
98,98,2020-04-20,59.9,151,-1.0,▼,-44.0,-1.6,5.0,14342.0,ivara_prime_set
98,98,2020-04-20,33.8,142,0.5,▲,-17.0,1.5,8.0,7471.0,chroma_prime_set
98,98,2020-04-20,88.2,30,-0.5,▼,4.0,-0.6,3.0,2835.0,nyx_prime_set
98,98,2020-04-20,174.7,28,1.3,▲,33.0,0.7,-27.0,3384.0,frost_prime_set
98,98,2020-04-20,110.8,55,0.0,-,11.0,0.0,10.0,5181.0,trinity_prime_set
98,98,2020-04-20,93.2,51,0.9,▲,7.0,1.0,-3.0,5022.0,hydroid_prime_set
98,98,2020-04-20,168.7,48,1.2,▲,47.0,0.7,-21.0,5269.0,nova_prime_set
98,98,2020-04-20,144.1,101,0.0,-,31.0,0.0,-28.0,8166.0,saryn_prime_set
98,98,2020-04-20,70.4,74,0.2,▲,33.0,0.3,-11.0,5898.0,mirage_prime_set
98,98,2020-04-20,90.0,42,0.0,-,21.0,0.0,-24.0,4186.0,valkyr_prime_set
98,98,2020-04-20,123.1,33,-0.9,▼,19.0,-0.7,-20.0,3454.0,mag_prime_set
98,98,2020-04-20,97.0,55,0.2,▲,23.0,0.2,3.0,4261.0,ash_prime_set
98,98,2020-04-20,52.7,44,-1.3,▼,27.0,-2.4,3.0,3410.0,zephyr_prime_set
98,98,2020-04-20,37.1,142,-1.0,▼,-30.0,-2.6,-14.0,10266.0,wukong_prime_set
98,98,2020-04-20,160.2,35,1.2,▲,26.0,0.8,-45.0,4343.0,vauban_prime_set
98,98,2020-04-20,84.5,39,0.1,▲,12.0,0.1,-4.0,3284.0,banshee_prime_set
98,98,2020-04-20,42.5,42,-0.5,▼,-22.0,-1.2,-4.0,3761.0,oberon_prime_set
98,98,2020-04-20,81.1,70,0.0,-,-39.0,0.0,-27.0,6567.0,nekros_prime_set
98,98,2020-04-20,192.0,55,1.0,▲,26.0,0.5,-55.0,5461.0,volt_prime_set
98,98,2020-04-20,33.9,59,-0.3,▼,-21.0,-0.9,-25.0,9332.0,atlas_prime_set
98,98,2020-04-20,62.5,33,-0.3,▼,-30.0,-0.5,-20.0,4510.0,baza_prime_set
98,98,2020-04-20,72.2,14,0.0,-,12.0,0.0,4.0,1225.0,boar_prime_set
98,98,2020-04-20,46.5,13,1.5,▲,-4.0,3.3,-2.0,1208.0,boltor_prime_set
98,98,2020-04-20,6.9,23,-0.1,▼,-2.0,-1.4,-11.0,2048.0,braton_prime_set
98,98,2020-04-20,7.0,15,0.3,▲,2.0,4.5,-1.0,1046.0,burston_prime_set
98,98,2020-04-20,47.6,9,-1.3,▼,8.0,-2.7,-7.0,1276.0,cernos_prime_set
98,98,2020-04-20,50.0,8,-0.3,▼,1.0,-0.6,-3.0,1086.0,latron_prime_set
98,98,2020-04-20,8.2,10,0.0,-,-8.0,0.0,-9.0,1820.0,paris_prime_set
98,98,2020-04-20,23.6,70,0.5,▲,3.0,2.2,-7.0,4948.0,rubico_prime_set
98,98,2020-04-20,88.4,19,-0.9,▼,13.0,-1.0,-20.0,2160.0,soma_prime_set
98,98,2020-04-20,14.2,21,-0.4,▼,-12.0,-2.7,-10.0,2008.0,stradavar_prime_set
98,98,2020-04-20,22.3,9,0.7,▲,-11.0,3.2,-6.0,1341.0,sybaris_prime_set
98,98,2020-04-20,37.5,15,1.4,▲,16.0,3.9,-2.0,1843.0,tiberon_prime_set
98,98,2020-04-20,29.2,22,0.0,-,-13.0,0.0,-3.0,2331.0,tigris_prime_set
98,98,2020-04-20,73.2,17,1.0,▲,-2.0,1.4,-8.0,2028.0,vectis_prime_set
98,98,2020-04-20,26.9,30,-0.8,▼,1.0,-2.9,-8.0,2361.0,zhuge_prime_set
98,98,2020-04-20,49.7,10,0.4,▲,14.0,0.8,1.0,1245.0,akbolto_prime_set
96,96,2020-04-20,13.7,3,0.2,▲,0.0,1.5,-4.0,435.0,akbronco_prime_set
98,98,2020-04-20,38.9,27,0.4,▲,4.0,1.0,9.0,2119.0,akjagara_prime_set
97,97,2020-04-20,61.3,9,-0.3,▼,7.0,-0.5,-4.0,929.0,aklex_prime_set
98,98,2020-04-20,98.4,40,-2.6,▼,-33.0,-2.6,10.0,3300.0,aksomati_prime_set
98,98,2020-04-20,82.1,17,-1.0,▼,11.0,-1.2,-3.0,1501.0,akstiletto_prime_set
98,98,2020-04-20,115.5,10,-1.0,▼,19.0,-0.9,2.0,735.0,akvasto_prime_set
98,98,2020-04-20,36.2,8,0.0,-,6.0,0.0,-2.0,1410.0,ballistica_prime_set
98,98,2020-04-20,11.0,18,-0.4,▼,-3.0,-3.5,-9.0,1548.0,bronco_prime_set
98,98,2020-04-20,64.8,20,2.0,▲,14.0,3.2,1.0,1507.0,euphona_prime_set
98,98,2020-04-20,59.0,12,1.3,▲,3.0,2.3,-8.0,1115.0,hikou_prime_set
98,98,2020-04-20,6.9,29,0.1,▲,-14.0,1.5,7.0,2159.0,lex_prime_set
98,98,2020-04-20,23.9,32,1.0,▲,15.0,4.4,2.0,3538.0,pyrana_prime_set
98,98,2020-04-20,57.8,7,1.2,▲,13.0,2.1,-7.0,985.0,sicarus_prime_set
98,98,2020-04-20,98.0,4,0.3,▲,3.0,0.3,-4.0,758.0,spira_prime_set
98,98,2020-04-20,66.7,25,-0.2,▼,7.0,-0.3,10.0,1876.0,vasto_prime_set
97,97,2020-04-20,73.4,10,0.0,-,21.0,0.0,1.0,758.0,ankyros_prime_set
98,98,2020-04-20,40.7,16,0.6,▲,20.0,1.5,6.0,1827.0,dakra_prime_set
98,98,2020-04-20,20.9,10,1.1,▲,3.0,5.6,-15.0,2202.0,destreza_prime_set
98,98,2020-04-20,218.6,6,1.0,▲,15.0,0.5,-5.0,753.0,dual_kamas_prime_set
98,98,2020-04-20,8.8,5,0.4,▲,-11.0,4.8,-8.0,935.0,fang_prime_set
98,98,2020-04-20,24.7,20,0.7,▲,11.0,2.9,-6.0,1739.0,fragor_prime_set
98,98,2020-04-20,25.9,15,0.1,▲,-14.0,0.4,0.0,1699.0,galatine_prime_set
98,98,2020-04-20,88.4,10,-0.3,▼,7.0,-0.3,-10.0,945.0,glaive_prime_set
