,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
254,2020-04-20,42.1,74,0.1,▲,4.0,0.2,-78.0,1396.0,exodia_contagion
24,2020-04-20,192.0,55,1.0,▲,26.0,0.5,-55.0,5461.0,volt_prime_set
1,2020-04-20,37.3,59,0.4,▲,-12.0,1.1,-52.0,7588.0,equinox_prime_set
20,2020-04-20,160.2,35,1.2,▲,26.0,0.8,-45.0,4343.0,vauban_prime_set
4,2020-04-20,149.7,37,0.4,▲,21.0,0.3,-33.0,3971.0,ember_prime_set
3,2020-04-20,40.0,126,0.0,-,-18.0,0.0,-29.0,9611.0,mesa_prime_set
13,2020-04-20,144.1,101,0.0,-,31.0,0.0,-28.0,8166.0,saryn_prime_set
9,2020-04-20,174.7,28,1.3,▲,33.0,0.7,-27.0,3384.0,frost_prime_set
23,2020-04-20,81.1,70,0.0,-,-39.0,0.0,-27.0,6567.0,nekros_prime_set
25,2020-04-20,33.9,59,-0.3,▼,-21.0,-0.9,-25.0,9332.0,atlas_prime_set
