,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-03-24,3.6,4,0.0,-,0.0,0.0,0.0,0.0
1,2020-03-25,3.7,2,0.1,▲,1.0,2.8,-2.0,2.0
2,2020-03-26,3.9,4,0.2,▲,2.0,5.4,2.0,6.0
3,2020-03-27,3.7,3,-0.2,▼,1.0,-5.1,-1.0,9.0
4,2020-03-28,3.6,6,-0.1,▼,0.0,-2.7,3.0,15.0
5,2020-03-29,3.5,6,-0.1,▼,-1.0,-2.8,0.0,21.0
6,2020-03-30,3.3,10,-0.2,▼,-2.0,-5.7,4.0,31.0
7,2020-03-31,3.2,3,-0.1,▼,-3.0,-3.0,-7.0,34.0
8,2020-04-01,3.2,6,0.0,-,-3.0,0.0,3.0,40.0
9,2020-04-02,3.4,5,0.2,▲,-2.0,6.2,-1.0,45.0
10,2020-04-03,3.6,4,0.2,▲,-1.0,5.9,-1.0,49.0
11,2020-04-04,4.1,6,0.5,▲,0.0,13.9,2.0,55.0
12,2020-04-05,3.9,4,-0.2,▼,-1.0,-4.9,-2.0,59.0
13,2020-04-06,3.9,12,0.0,-,-1.0,0.0,8.0,71.0
14,2020-04-07,3.7,6,-0.2,▼,-2.0,-5.1,-6.0,77.0
15,2020-04-08,3.6,8,-0.1,▼,-3.0,-2.7,2.0,85.0
16,2020-04-09,3.1,4,-0.5,▼,-4.0,-13.9,-4.0,89.0
17,2020-04-10,3.2,8,0.1,▲,-3.0,3.2,4.0,97.0
18,2020-04-11,3.1,14,-0.1,▼,-4.0,-3.1,6.0,111.0
19,2020-04-12,3.1,12,0.0,-,-4.0,0.0,-2.0,123.0
20,2020-04-13,3.1,6,0.0,-,-4.0,0.0,-6.0,129.0
21,2020-04-14,3.3,4,0.2,▲,-3.0,6.5,-2.0,133.0
22,2020-04-15,3.3,7,0.0,-,-3.0,0.0,3.0,140.0
23,2020-04-16,3.6,7,0.3,▲,-2.0,9.1,0.0,147.0
24,2020-04-17,3.8,8,0.2,▲,-1.0,5.6,1.0,155.0
25,2020-04-18,3.8,6,0.0,-,-1.0,0.0,-2.0,161.0
26,2020-04-19,3.8,5,0.0,-,-1.0,0.0,-1.0,166.0
27,2020-04-20,3.9,3,0.1,▲,0.0,2.6,-2.0,169.0
28,2020-04-21,3.7,1,-0.2,▼,-1.0,-5.1,-2.0,170.0
29,2020-04-22,3.3,4,-0.4,▼,-2.0,-10.8,3.0,174.0
30,2020-04-23,3.4,6,0.1,▲,-1.0,3.0,2.0,180.0
31,2020-04-24,3.1,7,-0.3,▼,-2.0,-8.8,1.0,187.0
32,2020-04-25,3.0,12,-0.1,▼,-3.0,-3.2,5.0,199.0
33,2020-04-26,3.1,2,0.1,▲,-2.0,3.3,-10.0,201.0
34,2020-04-27,3.4,9,0.3,▲,-1.0,9.7,7.0,210.0
35,2020-04-28,3.3,3,-0.1,▼,-2.0,-2.9,-6.0,213.0
36,2020-04-29,3.5,5,0.2,▲,-1.0,6.1,2.0,218.0
37,2020-04-30,3.5,4,0.0,-,-1.0,0.0,-1.0,222.0
38,2020-05-01,3.6,7,0.1,▲,0.0,2.9,3.0,229.0
39,2020-05-02,3.4,5,-0.2,▼,-1.0,-5.6,-2.0,234.0
40,2020-05-03,3.2,4,-0.2,▼,-2.0,-5.9,-1.0,238.0
41,2020-05-04,3.1,9,-0.1,▼,-3.0,-3.1,5.0,247.0
42,2020-05-05,3.0,4,-0.1,▼,-4.0,-3.2,-5.0,251.0
43,2020-05-06,2.8,5,-0.2,▼,-5.0,-6.7,1.0,256.0
44,2020-05-07,3.1,3,0.3,▲,-4.0,10.7,-2.0,259.0
45,2020-05-08,3.2,5,0.1,▲,-3.0,3.2,2.0,264.0
46,2020-05-09,3.0,2,-0.2,▼,-4.0,-6.2,-3.0,266.0
47,2020-05-10,3.0,9,0.0,-,-4.0,0.0,7.0,275.0
48,2020-05-11,3.0,3,0.0,-,-4.0,0.0,-6.0,278.0
49,2020-05-12,3.0,3,0.0,-,-4.0,0.0,0.0,281.0
50,2020-05-13,3.1,3,0.1,▲,-3.0,3.3,0.0,284.0
51,2020-05-14,3.3,1,0.2,▲,-2.0,6.5,-2.0,285.0
52,2020-05-15,3.4,10,0.1,▲,-1.0,3.0,9.0,295.0
53,2020-05-16,3.5,5,0.1,▲,0.0,2.9,-5.0,300.0
54,2020-05-17,3.4,6,-0.1,▼,-1.0,-2.9,1.0,306.0
55,2020-05-18,3.3,8,-0.1,▼,-2.0,-2.9,2.0,314.0
56,2020-05-19,3.4,5,0.1,▲,-1.0,3.0,-3.0,319.0
57,2020-05-20,3.3,5,-0.1,▼,-2.0,-2.9,0.0,324.0
58,2020-05-21,3.4,6,0.1,▲,-1.0,3.0,1.0,330.0
59,2020-05-22,3.4,3,0.0,-,-1.0,0.0,-3.0,333.0
60,2020-05-23,3.5,6,0.1,▲,0.0,2.9,3.0,339.0
61,2020-05-24,3.5,7,0.0,-,0.0,0.0,1.0,346.0
62,2020-05-25,3.5,5,0.0,-,0.0,0.0,-2.0,351.0
63,2020-05-26,3.5,6,0.0,-,0.0,0.0,1.0,357.0
64,2020-05-27,3.5,3,0.0,-,0.0,0.0,-3.0,360.0
65,2020-05-28,3.4,6,-0.1,▼,-1.0,-2.9,3.0,366.0
66,2020-05-29,3.5,4,0.1,▲,0.0,2.9,-2.0,370.0
67,2020-05-30,3.6,4,0.1,▲,1.0,2.9,0.0,374.0
68,2020-05-31,3.5,5,-0.1,▼,0.0,-2.8,1.0,379.0
69,2020-06-01,3.4,6,-0.1,▼,-1.0,-2.9,1.0,385.0
70,2020-06-02,3.5,11,0.1,▲,0.0,2.9,5.0,396.0
71,2020-06-03,3.6,3,0.1,▲,1.0,2.9,-8.0,399.0
72,2020-06-04,3.6,6,0.0,-,1.0,0.0,3.0,405.0
73,2020-06-05,3.7,3,0.1,▲,2.0,2.8,-3.0,408.0
74,2020-06-06,3.9,5,0.2,▲,3.0,5.4,2.0,413.0
75,2020-06-07,4.0,9,0.1,▲,4.0,2.6,4.0,422.0
76,2020-06-08,3.7,7,-0.3,▼,3.0,-7.5,-2.0,429.0
77,2020-06-09,3.7,4,0.0,-,3.0,0.0,-3.0,433.0
78,2020-06-10,3.6,4,-0.1,▼,2.0,-2.7,0.0,437.0
79,2020-06-11,3.4,3,-0.2,▼,1.0,-5.6,-1.0,440.0
80,2020-06-12,3.2,11,-0.2,▼,0.0,-5.9,8.0,451.0
81,2020-06-13,3.3,4,0.1,▲,1.0,3.1,-7.0,455.0
82,2020-06-14,3.3,3,0.0,-,1.0,0.0,-1.0,458.0
83,2020-06-15,3.4,4,0.1,▲,2.0,3.0,1.0,462.0
84,2020-06-16,3.5,3,0.1,▲,3.0,2.9,-1.0,465.0
85,2020-06-17,3.5,1,0.0,-,3.0,0.0,-2.0,466.0
86,2020-06-18,3.5,5,0.0,-,3.0,0.0,4.0,471.0
87,2020-06-19,3.3,5,-0.2,▼,2.0,-5.7,0.0,476.0
88,2020-06-20,3.1,4,-0.2,▼,1.0,-6.1,-1.0,480.0
89,2020-06-21,3.1,7,0.0,-,1.0,0.0,3.0,487.0
90,2020-06-22,3.1,2,0.0,-,1.0,0.0,-5.0,489.0
91,2020-06-23,3.2,5,0.1,▲,2.0,3.2,3.0,494.0
92,2020-06-24,3.4,4,0.2,▲,3.0,6.2,-1.0,498.0
