,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
108,2020-08-22,34.6,12,2.0,▲,9.0,6.1,5.0,2418.0,sancti_tigris
49,2020-08-22,52.5,18,2.0,▲,2.0,4.0,9.0,2336.0,aklex_prime_set
56,2020-08-22,60.6,14,1.8,▲,-1.0,3.1,4.0,2535.0,hikou_prime_set
125,2020-08-22,32.7,19,0.9,▲,1.0,2.8,15.0,2210.0,sancti_castanas
456,2020-08-22,54.8,38,1.5,▲,12.0,2.8,10.0,2768.0,primed_pressure_point
259,2020-08-22,56.7,44,1.5,▲,49.0,2.7,16.0,3979.0,primed_flow
171,2020-08-22,59.2,21,1.5,▲,2.0,2.6,5.0,62.0,primed_animal_instinct
258,2020-08-22,42.9,71,1.0,▲,62.0,2.4,14.0,5922.0,primed_continuity
38,2020-08-22,43.5,105,1.0,▲,28.0,2.4,14.0,12995.0,rubico_prime_set
135,2020-08-22,30.9,17,0.7,▲,4.0,2.3,5.0,2066.0,telos_boltor
