,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,258,2020-08-22,42.9,71,1.0,▲,62.0,2.4,14.0,5922.0,primed_continuity
1,0,2020-08-22,349.5,33,-0.6,▼,61.0,-0.2,-1.0,6550.0,loki_prime_set
2,18,2020-08-22,140.0,69,0.0,-,58.0,0.0,19.0,10263.0,ash_prime_set
3,300,2020-08-22,44.1,216,0.0,-,51.0,0.0,10.0,29172.0,arcane_energize
4,259,2020-08-22,56.7,44,1.5,▲,49.0,2.7,16.0,3979.0,primed_flow
5,72,2020-08-22,157.6,57,-0.9,▼,48.0,-0.6,3.0,8444.0,kronen_prime_set
6,62,2020-08-22,89.0,13,-0.5,▼,45.0,-0.6,4.0,1758.0,ankyros_prime_set
7,74,2020-08-22,89.7,37,0.5,▲,41.0,0.6,-26.0,7635.0,nikana_prime_set
8,474,2020-08-22,125.9,93,0.9,▲,40.0,0.7,-2.0,7326.0,weeping_wounds
9,19,2020-08-22,60.0,43,0.0,-,37.0,0.0,2.0,7833.0,zephyr_prime_set
