,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
7,2020-08-22,41.9,173,-0.9,▼,-62.0,-2.1,17.0,30272.0,ivara_prime_set
28,2020-08-22,46.7,56,-1.0,▼,-58.0,-2.1,12.0,9617.0,baza_prime_set
20,2020-08-22,33.0,142,0.0,-,-44.0,0.0,-22.0,24881.0,wukong_prime_set
50,2020-08-22,79.1,25,0.1,▲,-39.0,0.1,-10.0,7432.0,aksomati_prime_set
26,2020-08-22,32.8,118,-0.8,▼,-31.0,-2.4,11.0,20321.0,atlas_prime_set
4,2020-08-22,34.7,127,0.0,-,-26.0,0.0,5.0,24896.0,mesa_prime_set
11,2020-08-22,35.8,88,-0.6,▼,-25.0,-1.6,-9.0,13069.0,trinity_prime_set
39,2020-08-22,36.0,32,-0.4,▼,-22.0,-1.1,-15.0,5792.0,soma_prime_set
27,2020-08-22,72.0,205,-1.9,▼,-20.0,-2.6,-4.0,12653.0,inaros_prime_set
97,2020-08-22,66.3,75,-1.0,▼,-20.0,-1.5,17.0,3643.0,panthera_prime_set
