,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-28,2.1,2,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-29,2.1,2,0.0,-,0.0,0.0,0.0,2.0
2,2020-04-30,2.2,2,0.1,▲,1.0,4.8,0.0,4.0
3,2020-05-01,2.3,10,0.1,▲,2.0,4.5,8.0,14.0
4,2020-05-02,2.0,1,-0.3,▼,1.0,-13.0,-9.0,15.0
5,2020-05-03,2.0,1,0.0,-,1.0,0.0,0.0,16.0
6,2020-05-04,2.0,4,0.0,-,1.0,0.0,3.0,20.0
7,2020-05-05,1.9,6,-0.1,▼,0.0,-5.0,2.0,26.0
8,2020-05-06,1.8,3,-0.1,▼,-1.0,-5.3,-3.0,29.0
9,2020-05-07,2.0,1,0.2,▲,0.0,11.1,-2.0,30.0
10,2020-05-08,2.0,2,0.0,-,0.0,0.0,1.0,32.0
11,2020-05-09,2.0,1,0.0,-,0.0,0.0,-1.0,33.0
12,2020-05-10,1.8,1,-0.2,▼,-1.0,-10.0,0.0,34.0
13,2020-05-11,1.8,3,0.0,-,-1.0,0.0,2.0,37.0
14,2020-05-15,2.0,2,0.2,▲,0.0,11.1,-1.0,39.0
15,2020-05-16,2.3,2,0.3,▲,1.0,15.0,0.0,41.0
16,2020-05-17,2.6,4,0.3,▲,2.0,13.0,2.0,45.0
17,2020-05-18,3.1,2,0.5,▲,3.0,19.2,-2.0,47.0
18,2020-05-19,3.2,3,0.1,▲,4.0,3.2,1.0,50.0
19,2020-05-20,3.0,1,-0.2,▼,3.0,-6.2,-2.0,51.0
20,2020-05-21,2.7,1,-0.3,▼,2.0,-10.0,0.0,52.0
21,2020-05-22,2.2,1,-0.5,▼,1.0,-18.5,0.0,53.0
22,2020-05-23,2.0,2,-0.2,▼,0.0,-9.1,1.0,55.0
23,2020-05-24,1.9,2,-0.1,▼,-1.0,-5.0,0.0,57.0
24,2020-05-26,1.9,1,0.0,-,-1.0,0.0,-1.0,58.0
25,2020-05-27,1.9,1,0.0,-,-1.0,0.0,0.0,59.0
26,2020-05-29,1.9,1,0.0,-,-1.0,0.0,0.0,60.0
27,2020-05-31,1.6,1,-0.3,▼,-2.0,-15.8,0.0,61.0
28,2020-06-02,1.6,1,0.0,-,-2.0,0.0,0.0,62.0
29,2020-06-03,1.5,3,-0.1,▼,-3.0,-6.2,2.0,65.0
30,2020-06-04,1.5,2,0.0,-,-3.0,0.0,-1.0,67.0
31,2020-06-05,1.5,2,0.0,-,-3.0,0.0,0.0,69.0
32,2020-06-07,1.6,2,0.1,▲,-2.0,6.7,0.0,71.0
33,2020-06-09,1.8,1,0.2,▲,-1.0,12.5,-1.0,72.0
34,2020-06-10,2.0,3,0.2,▲,0.0,11.1,2.0,75.0
35,2020-06-13,2.0,2,0.0,-,0.0,0.0,-1.0,77.0
36,2020-06-14,2.4,2,0.4,▲,1.0,20.0,0.0,79.0
37,2020-06-16,2.4,4,0.0,-,1.0,0.0,2.0,83.0
38,2020-06-17,2.4,1,0.0,-,1.0,0.0,-3.0,84.0
39,2020-06-18,2.3,2,-0.1,▼,0.0,-4.2,1.0,86.0
40,2020-06-19,2.5,1,0.2,▲,1.0,8.7,-1.0,87.0
41,2020-06-20,2.3,1,-0.2,▼,0.0,-8.0,0.0,88.0
42,2020-06-21,2.2,1,-0.1,▼,-1.0,-4.3,0.0,89.0
43,2020-06-24,1.9,2,-0.3,▼,-2.0,-13.6,1.0,91.0
44,2020-06-25,1.9,1,0.0,-,-2.0,0.0,-1.0,92.0
45,2020-06-28,1.9,3,0.0,-,-2.0,0.0,2.0,95.0
46,2020-06-30,2.1,1,0.2,▲,-1.0,10.5,-2.0,96.0
47,2020-07-01,2.1,1,0.0,-,-1.0,0.0,0.0,97.0
48,2020-07-02,2.4,2,0.3,▲,0.0,14.3,1.0,99.0
49,2020-07-03,2.2,1,-0.2,▼,-1.0,-8.3,-1.0,100.0
50,2020-07-04,2.1,2,-0.1,▼,-2.0,-4.5,1.0,102.0
51,2020-07-05,1.9,1,-0.2,▼,-3.0,-9.5,-1.0,103.0
52,2020-07-06,1.9,1,0.0,-,-3.0,0.0,0.0,104.0
53,2020-07-08,1.7,2,-0.2,▼,-4.0,-10.5,1.0,106.0
54,2020-07-11,1.9,2,0.2,▲,-3.0,11.8,0.0,108.0
55,2020-07-13,1.9,7,0.0,-,-3.0,0.0,5.0,115.0
56,2020-07-15,1.9,2,0.0,-,-3.0,0.0,-5.0,117.0
57,2020-07-16,2.1,2,0.2,▲,-2.0,10.5,0.0,119.0
58,2020-07-17,2.3,1,0.2,▲,-1.0,9.5,-1.0,120.0
59,2020-07-18,2.5,1,0.2,▲,0.0,8.7,0.0,121.0
60,2020-07-19,2.6,2,0.1,▲,1.0,4.0,1.0,123.0
61,2020-07-20,2.6,1,0.0,-,1.0,0.0,-1.0,124.0
62,2020-07-21,2.6,2,0.0,-,1.0,0.0,1.0,126.0
63,2020-07-22,2.4,2,-0.2,▼,0.0,-7.7,0.0,128.0
64,2020-07-23,2.4,1,0.0,-,0.0,0.0,-1.0,129.0
65,2020-07-25,2.4,2,0.0,-,0.0,0.0,1.0,131.0
66,2020-07-30,2.5,3,0.1,▲,1.0,4.2,1.0,134.0
67,2020-08-02,2.5,1,0.0,-,1.0,0.0,-2.0,135.0
68,2020-08-04,2.6,2,0.1,▲,2.0,4.0,1.0,137.0
69,2020-08-06,2.5,2,-0.1,▼,1.0,-3.8,0.0,139.0
70,2020-08-08,2.3,1,-0.2,▼,0.0,-8.0,-1.0,140.0
71,2020-08-09,2.2,1,-0.1,▼,-1.0,-4.3,0.0,141.0
72,2020-08-12,2.2,2,0.0,-,-1.0,0.0,1.0,143.0
73,2020-08-13,2.2,2,0.0,-,-1.0,0.0,0.0,145.0
74,2020-08-15,2.1,2,-0.1,▼,-2.0,-4.5,0.0,147.0
75,2020-08-16,2.1,1,0.0,-,-2.0,0.0,-1.0,148.0
