,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-01-13,15.8,12,0.0,-,0.0,0.0,0.0,0.0
1,2020-01-14,16.1,22,0.3,▲,1.0,1.9,10.0,22.0
2,2020-01-15,16.2,21,0.1,▲,2.0,0.6,-1.0,43.0
3,2020-01-16,15.8,8,-0.4,▼,1.0,-2.5,-13.0,51.0
4,2020-01-17,15.7,10,-0.1,▼,0.0,-0.6,2.0,61.0
5,2020-01-18,15.3,11,-0.4,▼,-1.0,-2.5,1.0,72.0
6,2020-01-19,15.0,24,-0.3,▼,-2.0,-2.0,13.0,96.0
7,2020-01-20,15.0,16,0.0,-,-2.0,0.0,-8.0,112.0
8,2020-01-21,16.0,10,1.0,▲,-1.0,6.7,-6.0,122.0
9,2020-01-22,16.1,20,0.1,▲,0.0,0.6,10.0,142.0
10,2020-01-23,16.9,9,0.8,▲,1.0,5.0,-11.0,151.0
11,2020-01-24,17.2,15,0.3,▲,2.0,1.8,6.0,166.0
12,2020-01-25,16.8,22,-0.4,▼,1.0,-2.3,7.0,188.0
13,2020-01-26,16.6,19,-0.2,▼,0.0,-1.2,-3.0,207.0
14,2020-01-27,17.6,16,1.0,▲,1.0,6.0,-3.0,223.0
15,2020-01-28,17.9,8,0.3,▲,2.0,1.7,-8.0,231.0
16,2020-01-29,18.0,16,0.1,▲,3.0,0.6,8.0,247.0
17,2020-01-30,18.9,12,0.9,▲,4.0,5.0,-4.0,259.0
18,2020-01-31,18.2,15,-0.7,▼,3.0,-3.7,3.0,274.0
19,2020-02-01,17.6,20,-0.6,▼,2.0,-3.3,5.0,294.0
20,2020-02-02,17.3,22,-0.3,▼,1.0,-1.7,2.0,316.0
21,2020-02-03,17.4,16,0.1,▲,2.0,0.6,-6.0,332.0
22,2020-02-04,16.6,18,-0.8,▼,1.0,-4.6,2.0,350.0
23,2020-02-05,17.1,13,0.5,▲,2.0,3.0,-5.0,363.0
24,2020-02-06,16.9,15,-0.2,▼,1.0,-1.2,2.0,378.0
25,2020-02-07,16.8,11,-0.1,▼,0.0,-0.6,-4.0,389.0
26,2020-02-08,16.3,14,-0.5,▼,-1.0,-3.0,3.0,403.0
27,2020-02-09,16.1,16,-0.2,▼,-2.0,-1.2,2.0,419.0
28,2020-02-10,16.0,17,-0.1,▼,-3.0,-0.6,1.0,436.0
29,2020-02-11,16.3,14,0.3,▲,-2.0,1.9,-3.0,450.0
30,2020-02-12,16.6,13,0.3,▲,-1.0,1.8,-1.0,463.0
31,2020-02-13,17.1,8,0.5,▲,0.0,3.0,-5.0,471.0
32,2020-02-14,18.0,42,0.9,▲,1.0,5.3,34.0,513.0
33,2020-02-15,21.0,58,3.0,▲,2.0,16.7,16.0,571.0
34,2020-02-16,21.4,28,0.4,▲,3.0,1.9,-30.0,599.0
35,2020-02-17,21.5,16,0.1,▲,4.0,0.5,-12.0,615.0
36,2020-02-18,21.8,27,0.3,▲,5.0,1.4,11.0,642.0
37,2020-02-19,21.8,9,0.0,-,5.0,0.0,-18.0,651.0
38,2020-02-20,19.1,14,-2.7,▼,4.0,-12.4,5.0,665.0
39,2020-02-21,19.6,22,0.5,▲,5.0,2.6,8.0,687.0
40,2020-02-22,19.6,13,0.0,-,5.0,0.0,-9.0,700.0
41,2020-02-23,19.5,17,-0.1,▼,4.0,-0.5,4.0,717.0
42,2020-02-24,19.4,8,-0.1,▼,3.0,-0.5,-9.0,725.0
43,2020-02-25,19.4,16,0.0,-,3.0,0.0,8.0,741.0
44,2020-02-26,18.8,16,-0.6,▼,2.0,-3.1,0.0,757.0
45,2020-02-27,19.0,15,0.2,▲,3.0,1.1,-1.0,772.0
46,2020-02-28,19.6,23,0.6,▲,4.0,3.2,8.0,795.0
47,2020-02-29,19.8,31,0.2,▲,5.0,1.0,8.0,826.0
48,2020-03-01,20.0,15,0.2,▲,6.0,1.0,-16.0,841.0
49,2020-03-02,20.4,11,0.4,▲,7.0,2.0,-4.0,852.0
