,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
25,2021-01-09,36.6,147,0.6,▲,-35.0,1.7,30.0,40131.0,wukong_prime_set
334,2021-01-09,34.1,94,1.0,▲,16.0,3.0,28.0,32069.0,arcane_grace
11,2021-01-09,89.0,49,-0.8,▼,59.0,-0.9,27.0,19899.0,limbo_prime_set
16,2021-01-09,55.5,65,0.3,▲,-3.0,0.5,26.0,21220.0,trinity_prime_set
111,2021-01-09,30.1,118,1.2,▲,-10.0,4.2,21.0,19093.0,melee_riven_mod_(veiled)
48,2021-01-09,56.4,37,-4.8,▼,3.0,-7.8,20.0,10367.0,soma_prime_set
23,2021-01-09,141.0,49,0.0,-,59.0,0.0,18.0,15407.0,ash_prime_set
39,2021-01-09,41.9,33,0.5,▲,-25.0,1.2,17.0,8470.0,corinth_prime_set
14,2021-01-09,124.8,33,-0.9,▼,23.0,-0.7,14.0,10582.0,nyx_prime_set
470,2021-01-09,39.5,29,0.1,▲,54.0,0.3,14.0,7603.0,primed_reach
