,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-07,15.2,48,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-08,14.9,105,-0.3,▼,-1.0,-2.0,57.0,105.0
2,2020-04-09,14.1,94,-0.8,▼,-2.0,-5.4,-11.0,199.0
3,2020-04-10,13.6,108,-0.5,▼,-3.0,-3.5,14.0,307.0
4,2020-04-11,12.8,125,-0.8,▼,-4.0,-5.9,17.0,432.0
5,2020-04-12,12.4,84,-0.4,▼,-5.0,-3.1,-41.0,516.0
6,2020-04-13,11.9,88,-0.5,▼,-6.0,-4.0,4.0,604.0
7,2020-04-14,11.7,140,-0.2,▼,-7.0,-1.7,52.0,744.0
8,2020-04-15,11.2,100,-0.5,▼,-8.0,-4.3,-40.0,844.0
9,2020-04-16,11.2,121,0.0,-,-8.0,0.0,21.0,965.0
10,2020-04-17,10.7,68,-0.5,▼,-9.0,-4.5,-53.0,1033.0
11,2020-04-18,10.1,84,-0.6,▼,-10.0,-5.6,16.0,1117.0
12,2020-04-19,9.6,71,-0.5,▼,-11.0,-5.0,-13.0,1188.0
13,2020-04-20,9.6,105,0.0,-,-11.0,0.0,34.0,1293.0
14,2020-04-21,9.1,58,-0.5,▼,-12.0,-5.2,-47.0,1351.0
15,2020-04-22,9.0,18,-0.1,▼,-13.0,-1.1,-40.0,1369.0
16,2020-04-23,9.6,68,0.6,▲,-12.0,6.7,50.0,1437.0
17,2020-04-24,9.8,54,0.2,▲,-11.0,2.1,-14.0,1491.0
18,2020-04-25,9.8,89,0.0,-,-11.0,0.0,35.0,1580.0
19,2020-04-26,10.9,107,1.1,▲,-10.0,11.2,18.0,1687.0
20,2020-04-27,11.3,82,0.4,▲,-9.0,3.7,-25.0,1769.0
21,2020-04-28,11.1,223,-0.2,▼,-10.0,-1.8,141.0,1992.0
22,2020-04-29,11.3,101,0.2,▲,-9.0,1.8,-122.0,2093.0
23,2020-04-30,11.8,61,0.5,▲,-8.0,4.4,-40.0,2154.0
24,2020-05-01,11.9,78,0.1,▲,-7.0,0.8,17.0,2232.0
25,2020-05-02,12.8,113,0.9,▲,-6.0,7.6,35.0,2345.0
26,2020-05-03,13.5,24,0.7,▲,-5.0,5.5,-89.0,2369.0
27,2020-05-04,14.2,25,0.7,▲,-4.0,5.2,1.0,2394.0
28,2020-05-05,14.4,68,0.2,▲,-3.0,1.4,43.0,2462.0
29,2020-05-06,13.9,124,-0.5,▼,-4.0,-3.5,56.0,2586.0
30,2020-05-07,13.6,110,-0.3,▼,-5.0,-2.2,-14.0,2696.0
31,2020-05-08,13.5,42,-0.1,▼,-6.0,-0.7,-68.0,2738.0
32,2020-05-09,13.0,88,-0.5,▼,-7.0,-3.7,46.0,2826.0
33,2020-05-10,12.8,92,-0.2,▼,-8.0,-1.5,4.0,2918.0
34,2020-05-11,13.0,116,0.2,▲,-7.0,1.6,24.0,3034.0
35,2020-05-12,12.8,66,-0.2,▼,-8.0,-1.5,-50.0,3100.0
36,2020-05-13,13.0,108,0.2,▲,-7.0,1.6,42.0,3208.0
37,2020-05-14,13.2,68,0.2,▲,-6.0,1.5,-40.0,3276.0
38,2020-05-15,13.2,63,0.0,-,-6.0,0.0,-5.0,3339.0
39,2020-05-16,13.5,101,0.3,▲,-5.0,2.3,38.0,3440.0
40,2020-05-17,14.0,118,0.5,▲,-4.0,3.7,17.0,3558.0
41,2020-05-18,13.4,68,-0.6,▼,-5.0,-4.3,-50.0,3626.0
42,2020-05-19,13.9,57,0.5,▲,-4.0,3.7,-11.0,3683.0
43,2020-05-20,14.1,83,0.2,▲,-3.0,1.4,26.0,3766.0
44,2020-05-21,14.1,121,0.0,-,-3.0,0.0,38.0,3887.0
45,2020-05-22,14.2,27,0.1,▲,-2.0,0.7,-94.0,3914.0
46,2020-05-23,14.4,51,0.2,▲,-1.0,1.4,24.0,3965.0
47,2020-05-24,14.3,60,-0.1,▼,-2.0,-0.7,9.0,4025.0
48,2020-05-25,15.0,44,0.7,▲,-1.0,4.9,-16.0,4069.0
49,2020-05-26,15.0,75,0.0,-,-1.0,0.0,31.0,4144.0
50,2020-05-27,14.9,111,-0.1,▼,-2.0,-0.7,36.0,4255.0
51,2020-05-28,15.2,69,0.3,▲,-1.0,2.0,-42.0,4324.0
52,2020-05-29,15.2,75,0.0,-,-1.0,0.0,6.0,4399.0
53,2020-05-30,14.8,95,-0.4,▼,-2.0,-2.6,20.0,4494.0
54,2020-05-31,15.1,79,0.3,▲,-1.0,2.0,-16.0,4573.0
55,2020-06-01,14.9,51,-0.2,▼,-2.0,-1.3,-28.0,4624.0
56,2020-06-02,15.2,55,0.3,▲,-1.0,2.0,4.0,4679.0
57,2020-06-03,15.2,70,0.0,-,-1.0,0.0,15.0,4749.0
58,2020-06-04,15.3,63,0.1,▲,0.0,0.7,-7.0,4812.0
59,2020-06-05,14.9,57,-0.4,▼,-1.0,-2.6,-6.0,4869.0
60,2020-06-06,15.0,55,0.1,▲,0.0,0.7,-2.0,4924.0
61,2020-06-07,14.9,84,-0.1,▼,-1.0,-0.7,29.0,5008.0
62,2020-06-08,14.9,81,0.0,-,-1.0,0.0,-3.0,5089.0
63,2020-06-09,14.8,125,-0.1,▼,-2.0,-0.7,44.0,5214.0
64,2020-06-10,14.9,92,0.1,▲,-1.0,0.7,-33.0,5306.0
65,2020-06-11,14.2,91,-0.7,▼,-2.0,-4.7,-1.0,5397.0
66,2020-06-12,13.8,34,-0.4,▼,-3.0,-2.8,-57.0,5431.0
67,2020-06-13,13.7,57,-0.1,▼,-4.0,-0.7,23.0,5488.0
68,2020-06-14,13.8,64,0.1,▲,-3.0,0.7,7.0,5552.0
69,2020-06-15,13.6,115,-0.2,▼,-4.0,-1.4,51.0,5667.0
70,2020-06-16,14.4,162,0.8,▲,-3.0,5.9,47.0,5829.0
71,2020-06-17,14.5,94,0.1,▲,-2.0,0.7,-68.0,5923.0
72,2020-06-18,14.6,92,0.1,▲,-1.0,0.7,-2.0,6015.0
73,2020-06-19,14.3,92,-0.3,▼,-2.0,-2.1,0.0,6107.0
74,2020-06-20,14.3,108,0.0,-,-2.0,0.0,16.0,6215.0
75,2020-06-21,14.1,132,-0.2,▼,-3.0,-1.4,24.0,6347.0
76,2020-06-22,13.9,75,-0.2,▼,-4.0,-1.4,-57.0,6422.0
77,2020-06-23,13.4,79,-0.5,▼,-5.0,-3.6,4.0,6501.0
78,2020-06-24,13.3,46,-0.1,▼,-6.0,-0.7,-33.0,6547.0
79,2020-06-25,13.0,81,-0.3,▼,-7.0,-2.3,35.0,6628.0
80,2020-06-26,13.0,127,0.0,-,-7.0,0.0,46.0,6755.0
81,2020-06-27,13.3,84,0.3,▲,-6.0,2.3,-43.0,6839.0
82,2020-06-28,13.5,110,0.2,▲,-5.0,1.5,26.0,6949.0
83,2020-06-29,13.5,81,0.0,-,-5.0,0.0,-29.0,7030.0
84,2020-06-30,13.7,62,0.2,▲,-4.0,1.5,-19.0,7092.0
85,2020-07-01,13.7,122,0.0,-,-4.0,0.0,60.0,7214.0
86,2020-07-02,13.8,84,0.1,▲,-3.0,0.7,-38.0,7298.0
87,2020-07-03,13.5,80,-0.3,▼,-4.0,-2.2,-4.0,7378.0
88,2020-07-04,13.4,155,-0.1,▼,-5.0,-0.7,75.0,7533.0
89,2020-07-05,13.6,139,0.2,▲,-4.0,1.5,-16.0,7672.0
90,2020-07-06,13.5,32,-0.1,▼,-5.0,-0.7,-107.0,7704.0
91,2020-07-07,13.4,91,-0.1,▼,-6.0,-0.7,59.0,7795.0
92,2020-07-08,13.9,66,0.5,▲,-5.0,3.7,-25.0,7861.0
93,2020-07-09,14.1,113,0.2,▲,-4.0,1.4,47.0,7974.0
94,2020-07-10,14.2,83,0.1,▲,-3.0,0.7,-30.0,8057.0
95,2020-07-11,14.5,105,0.3,▲,-2.0,2.1,22.0,8162.0
96,2020-07-12,14.7,84,0.2,▲,-1.0,1.4,-21.0,8246.0
97,2020-07-13,14.9,92,0.2,▲,0.0,1.4,8.0,8338.0
98,2020-07-14,15.3,90,0.4,▲,1.0,2.7,-2.0,8428.0
99,2020-07-15,15.8,227,0.5,▲,2.0,3.3,137.0,8655.0
100,2020-07-16,15.9,46,0.1,▲,3.0,0.6,-181.0,8701.0
101,2020-07-17,15.9,183,0.0,-,3.0,0.0,137.0,8884.0
102,2020-07-18,16.3,138,0.4,▲,4.0,2.5,-45.0,9022.0
103,2020-07-19,16.9,124,0.6,▲,5.0,3.7,-14.0,9146.0
104,2020-07-20,17.3,100,0.4,▲,6.0,2.4,-24.0,9246.0
105,2020-07-21,18.0,130,0.7,▲,7.0,4.0,30.0,9376.0
106,2020-07-22,18.7,89,0.7,▲,8.0,3.9,-41.0,9465.0
107,2020-07-23,19.1,104,0.4,▲,9.0,2.1,15.0,9569.0
108,2020-07-24,19.0,110,-0.1,▼,8.0,-0.5,6.0,9679.0
109,2020-07-25,19.0,61,0.0,-,8.0,0.0,-49.0,9740.0
110,2020-07-26,19.1,65,0.1,▲,9.0,0.5,4.0,9805.0
111,2020-07-27,18.9,79,-0.2,▼,8.0,-1.0,14.0,9884.0
112,2020-07-28,19.0,92,0.1,▲,9.0,0.5,13.0,9976.0
113,2020-07-29,19.1,120,0.1,▲,10.0,0.5,28.0,10096.0
114,2020-07-30,19.0,54,-0.1,▼,9.0,-0.5,-66.0,10150.0
115,2020-07-31,19.0,73,0.0,-,9.0,0.0,19.0,10223.0
116,2020-08-01,19.4,66,0.4,▲,10.0,2.1,-7.0,10289.0
117,2020-08-02,19.2,90,-0.2,▼,9.0,-1.0,24.0,10379.0
118,2020-08-03,19.4,121,0.2,▲,10.0,1.0,31.0,10500.0
119,2020-08-04,19.6,281,0.2,▲,11.0,1.0,160.0,10781.0
120,2020-08-05,19.7,93,0.1,▲,12.0,0.5,-188.0,10874.0
121,2020-08-06,19.8,112,0.1,▲,13.0,0.5,19.0,10986.0
122,2020-08-07,20.5,153,0.7,▲,14.0,3.5,41.0,11139.0
