,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,2020-01-13,250.5,27,0.0,-,0.0,0.0,0.0,0.0,loki_prime_set
56,2020-01-13,77.8,12,0.0,-,0.0,0.0,0.0,0.0,spira_prime_set
31,2020-01-13,36.8,12,0.0,-,0.0,0.0,0.0,0.0,cernos_prime_set
32,2020-01-13,47.0,10,0.0,-,0.0,0.0,0.0,0.0,latron_prime_set
35,2020-01-13,79.1,19,0.0,-,0.0,0.0,0.0,0.0,soma_prime_set
37,2020-01-13,32.9,11,0.0,-,0.0,0.0,0.0,0.0,sybaris_prime_set
39,2020-01-13,55.8,11,0.0,-,0.0,0.0,0.0,0.0,tigris_prime_set
40,2020-01-13,42.1,12,0.0,-,0.0,0.0,0.0,0.0,vectis_prime_set
44,2020-01-13,36.1,22,0.0,-,0.0,0.0,0.0,0.0,akjagara_prime_set
46,2020-01-13,158.3,41,0.0,-,0.0,0.0,0.0,0.0,aksomati_prime_set
