,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
27,2020-08-08,98.6,323,-6.3,▼,-7.0,-6.0,65.0,9628.0,inaros_prime_set
49,2020-08-08,46.7,22,-2.5,▼,-4.0,-5.1,10.0,2184.0,aklex_prime_set
11,2020-08-08,42.9,67,-2.3,▼,-16.0,-5.1,14.0,11974.0,trinity_prime_set
103,2020-08-08,165.0,14,-8.0,▼,11.0,-4.6,6.0,358.0,vengeful_charge_(kuva_lich_ephemera)
97,2020-08-08,94.0,80,-4.1,▼,-7.0,-4.2,-14.0,2754.0,panthera_prime_set
98,2020-08-08,70.2,79,-3.0,▼,-8.0,-4.1,-19.0,3060.0,karyst_prime_set
108,2020-08-08,31.1,21,-1.3,▼,10.0,-4.0,6.0,2223.0,sancti_tigris
131,2020-08-08,34.4,23,-1.4,▼,-5.0,-3.9,7.0,1983.0,synoid_heliocor
48,2020-08-08,35.0,33,-1.2,▼,-8.0,-3.3,5.0,4841.0,akjagara_prime_set
320,2020-08-08,33.2,15,-1.1,▼,16.0,-3.2,4.0,1538.0,primed_point_blank
