,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
243,2020-08-08,45.0,133,0.2,▲,26.0,0.4,-40.0,17320.0,arcane_grace
418,2020-08-08,126.0,79,-1.1,▼,40.0,-0.9,-31.0,6221.0,weeping_wounds
2,2020-08-08,34.7,112,0.0,-,-20.0,0.0,-26.0,17256.0,equinox_prime_set
98,2020-08-08,70.2,79,-3.0,▼,-8.0,-4.1,-19.0,3060.0,karyst_prime_set
25,2020-08-08,159.9,77,-1.5,▼,6.0,-0.9,-17.0,11908.0,volt_prime_set
282,2020-08-08,52.3,31,0.6,▲,-2.0,1.2,-17.0,3146.0,high_voltage
77,2020-08-08,108.0,21,-0.3,▼,25.0,-0.3,-16.0,5948.0,reaper_prime_set
26,2020-08-08,35.2,124,-0.3,▼,-25.0,-0.8,-16.0,18835.0,atlas_prime_set
12,2020-08-08,78.8,30,-1.3,▼,0.0,-1.6,-16.0,10477.0,hydroid_prime_set
73,2020-08-08,124.8,19,-0.5,▼,27.0,-0.4,-14.0,3083.0,nami_skyla_prime_set
