,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
20,2020-08-08,41.4,195,2.9,▲,-41.0,7.5,21.0,23004.0,wukong_prime_set
356,2020-08-08,55.5,14,2.4,▲,11.0,4.5,-1.0,1816.0,jolt
417,2020-08-08,57.6,20,1.8,▲,7.0,3.2,-3.0,1939.0,voltaic_strike
272,2020-08-08,107.7,18,2.9,▲,5.0,2.8,-3.0,1307.0,argon_scope
129,2020-08-08,34.4,15,0.9,▲,1.0,2.7,-9.0,2952.0,rakta_dark_dagger
111,2020-08-08,40.7,28,1.0,▲,0.0,2.5,6.0,2785.0,secura_penta
8,2020-08-08,42.7,96,1.0,▲,-13.0,2.4,-6.0,17926.0,chroma_prime_set
28,2020-08-08,52.8,54,1.2,▲,-51.0,2.3,5.0,9025.0,baza_prime_set
279,2020-08-08,48.9,21,1.0,▲,12.0,2.1,-14.0,2977.0,hammer_shot
364,2020-08-08,56.0,19,1.1,▲,8.0,2.0,7.0,1023.0,primed_heated_charge
