,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,264,2020-09-14,62.9,37,2.0,▲,74.0,3.3,-17.0,7204.0,primed_continuity
1,304,2020-09-14,51.6,126,0.1,▲,68.0,0.2,-118.0,33941.0,arcane_energize
2,0,2020-09-14,353.4,29,0.0,-,62.0,0.0,-8.0,7350.0,loki_prime_set
3,72,2020-09-14,169.6,71,0.0,-,61.0,0.0,0.0,10077.0,kronen_prime_set
4,18,2020-09-14,139.3,50,0.1,▲,56.0,0.1,4.0,11557.0,ash_prime_set
5,157,2020-09-14,36.9,12,0.4,▲,52.0,1.1,2.0,1422.0,sprint_boost
6,265,2020-09-14,62.4,27,-1.7,▼,51.0,-2.7,-5.0,4799.0,primed_flow
7,451,2020-09-14,96.5,19,0.2,▲,45.0,0.2,-2.0,2901.0,primed_fever_strike
8,74,2020-09-14,91.2,44,0.8,▲,44.0,0.9,-16.0,8704.0,nikana_prime_set
9,6,2020-09-14,79.6,48,-0.1,▼,44.0,-0.1,-21.0,15033.0,limbo_prime_set
