,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
245,245,2020-09-14,353.4,29,0.0,-,62.0,0.0,-8.0,7350.0,loki_prime_set
69,69,2020-09-14,43.4,138,-0.3,▼,-25.0,-0.7,-52.0,10508.0,titania_prime_set
245,245,2020-09-14,36.7,77,0.0,-,-21.0,0.0,-49.0,20886.0,equinox_prime_set
245,245,2020-09-14,160.2,74,0.9,▲,15.0,0.6,-7.0,15073.0,rhino_prime_set
245,245,2020-09-14,34.8,177,-0.4,▼,-29.0,-1.1,-82.0,29584.0,mesa_prime_set
245,245,2020-09-14,166.7,52,0.5,▲,33.0,0.3,-13.0,10923.0,ember_prime_set
245,245,2020-09-14,79.6,48,-0.1,▼,44.0,-0.1,-21.0,15033.0,limbo_prime_set
245,245,2020-09-14,44.6,139,-1.1,▼,-65.0,-2.4,-42.0,33971.0,ivara_prime_set
245,245,2020-09-14,54.4,90,0.2,▲,5.0,0.4,-13.0,21428.0,chroma_prime_set
245,245,2020-09-14,100.4,44,0.8,▲,15.0,0.8,-1.0,7717.0,nyx_prime_set
245,245,2020-09-14,168.6,34,0.2,▲,22.0,0.1,-8.0,8542.0,frost_prime_set
245,245,2020-09-14,31.7,80,0.2,▲,-37.0,0.6,-15.0,14865.0,trinity_prime_set
245,245,2020-09-14,80.9,51,1.0,▲,0.0,1.3,-18.0,12148.0,hydroid_prime_set
245,245,2020-09-14,53.0,92,0.3,▲,7.0,0.6,-53.0,16508.0,nova_prime_set
245,245,2020-09-14,151.6,127,0.7,▲,35.0,0.5,1.0,21028.0,saryn_prime_set
245,245,2020-09-14,73.7,88,0.3,▲,41.0,0.4,-28.0,16594.0,mirage_prime_set
245,245,2020-09-14,91.9,62,-0.8,▼,24.0,-0.9,5.0,11531.0,valkyr_prime_set
245,245,2020-09-14,140.3,48,0.0,-,38.0,0.0,8.0,9576.0,mag_prime_set
245,245,2020-09-14,139.3,50,0.1,▲,56.0,0.1,4.0,11557.0,ash_prime_set
245,245,2020-09-14,59.5,42,0.3,▲,32.0,0.5,-16.0,8797.0,zephyr_prime_set
245,245,2020-09-14,31.7,121,0.1,▲,-44.0,0.3,4.0,28586.0,wukong_prime_set
245,245,2020-09-14,160.8,36,-0.5,▼,30.0,-0.3,-21.0,11406.0,vauban_prime_set
245,245,2020-09-14,80.0,41,-0.2,▼,13.0,-0.2,-11.0,8960.0,banshee_prime_set
245,245,2020-09-14,69.0,25,0.8,▲,-2.0,1.2,-17.0,9883.0,oberon_prime_set
245,245,2020-09-14,124.9,74,1.9,▲,-4.0,1.5,3.0,18280.0,nekros_prime_set
245,245,2020-09-14,161.3,83,-2.2,▼,15.0,-1.3,-2.0,14828.0,volt_prime_set
245,245,2020-09-14,34.9,90,0.2,▲,-30.0,0.6,-33.0,22585.0,atlas_prime_set
