,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
7,2020-09-14,44.6,139,-1.1,▼,-65.0,-2.4,-42.0,33971.0,ivara_prime_set
28,2020-09-14,50.6,36,-0.1,▼,-58.0,-0.2,1.0,10594.0,baza_prime_set
20,2020-09-14,31.7,121,0.1,▲,-44.0,0.3,4.0,28586.0,wukong_prime_set
50,2020-09-14,82.9,28,0.4,▲,-37.0,0.5,-8.0,8203.0,aksomati_prime_set
11,2020-09-14,31.7,80,0.2,▲,-37.0,0.6,-15.0,14865.0,trinity_prime_set
26,2020-09-14,34.9,90,0.2,▲,-30.0,0.6,-33.0,22585.0,atlas_prime_set
27,2020-09-14,70.3,118,-1.6,▼,-30.0,-2.2,-31.0,16931.0,inaros_prime_set
4,2020-09-14,34.8,177,-0.4,▼,-29.0,-1.1,-82.0,29584.0,mesa_prime_set
97,2020-09-14,56.8,35,-0.6,▼,-27.0,-1.0,-23.0,4705.0,panthera_prime_set
1,2020-09-14,43.4,138,-0.3,▼,-25.0,-0.7,-52.0,10508.0,titania_prime_set
