,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
273,2020-07-02,37.0,22,1.7,▲,3.0,4.8,7.0,1045.0,blaze
7,2020-07-02,36.2,119,1.6,▲,-19.0,4.6,-62.0,14991.0,chroma_prime_set
49,2020-07-02,38.1,10,1.6,▲,17.0,4.4,-3.0,2432.0,ballistica_prime_set
54,2020-07-02,35.1,21,1.2,▲,29.0,3.5,-4.0,6080.0,pyrana_prime_set
22,2020-07-02,45.6,22,1.5,▲,-21.0,3.4,-10.0,7018.0,oberon_prime_set
75,2020-07-02,45.9,12,1.5,▲,18.0,3.4,-4.0,2028.0,scindo_prime_set
250,2020-07-02,48.7,18,1.5,▲,-2.0,3.2,-9.0,2307.0,high_voltage
385,2020-07-02,95.4,42,2.4,▲,20.0,2.6,-14.0,3641.0,weeping_wounds
332,2020-07-02,37.2,17,0.9,▲,1.0,2.5,11.0,1270.0,primed_pistol_gambit
121,2020-07-02,37.4,14,0.9,▲,5.0,2.5,6.0,1687.0,secura_lecta
