,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
203,203,2020-08-03,348.5,45,0.9,▲,59.0,0.3,11.0,5900.0,loki_prime_set
27,27,2020-08-03,47.3,216,3.1,▲,-9.0,7.0,-63.0,3705.0,titania_prime_set
203,203,2020-08-03,31.9,163,1.0,▲,-24.0,3.2,29.0,16664.0,equinox_prime_set
203,203,2020-08-03,158.0,78,-1.0,▼,11.0,-0.6,-12.0,12169.0,rhino_prime_set
203,203,2020-08-03,35.5,184,0.0,-,-26.0,0.0,-21.0,21726.0,mesa_prime_set
203,203,2020-08-03,165.6,61,0.0,-,32.0,0.0,2.0,8568.0,ember_prime_set
203,203,2020-08-03,73.3,70,-0.2,▼,37.0,-0.3,6.0,12389.0,limbo_prime_set
203,203,2020-08-03,41.4,161,1.6,▲,-56.0,4.0,-82.0,27367.0,ivara_prime_set
203,203,2020-08-03,39.4,81,0.0,-,-18.0,0.0,8.0,17425.0,chroma_prime_set
203,203,2020-08-03,99.9,47,0.0,-,18.0,0.0,-1.0,6178.0,nyx_prime_set
203,203,2020-08-03,175.4,35,-0.7,▼,27.0,-0.4,-14.0,6931.0,frost_prime_set
203,203,2020-08-03,39.5,92,2.3,▲,-17.0,6.2,35.0,11639.0,trinity_prime_set
203,203,2020-08-03,69.2,46,3.5,▲,-1.0,5.3,-49.0,10287.0,hydroid_prime_set
203,203,2020-08-03,59.7,85,0.0,-,19.0,0.0,8.0,12407.0,nova_prime_set
203,203,2020-08-03,149.5,115,-1.5,▼,37.0,-1.0,-10.0,16701.0,saryn_prime_set
203,203,2020-08-03,72.5,80,-0.6,▼,37.0,-0.8,-16.0,13104.0,mirage_prime_set
203,203,2020-08-03,95.6,74,0.4,▲,33.0,0.4,28.0,9150.0,valkyr_prime_set
203,203,2020-08-03,141.5,67,0.0,-,33.0,0.0,-1.0,7524.0,mag_prime_set
203,203,2020-08-03,144.4,67,0.4,▲,65.0,0.3,-3.0,9246.0,ash_prime_set
203,203,2020-08-03,59.6,54,-0.3,▼,38.0,-0.5,-11.0,6982.0,zephyr_prime_set
203,203,2020-08-03,27.8,130,0.5,▲,-44.0,1.8,-38.0,22030.0,wukong_prime_set
203,203,2020-08-03,165.8,54,0.9,▲,35.0,0.5,-12.0,9132.0,vauban_prime_set
203,203,2020-08-03,90.3,50,0.2,▲,23.0,0.2,-1.0,7074.0,banshee_prime_set
203,203,2020-08-03,55.8,43,0.7,▲,-8.0,1.3,-26.0,8082.0,oberon_prime_set
203,203,2020-08-03,102.2,80,-0.5,▼,-25.0,-0.5,-21.0,14879.0,nekros_prime_set
203,203,2020-08-03,166.1,116,0.9,▲,11.0,0.5,31.0,11415.0,volt_prime_set
203,203,2020-08-03,31.9,159,1.2,▲,-26.0,3.9,-16.0,18177.0,atlas_prime_set
20,20,2020-08-03,105.7,342,6.3,▲,-6.0,6.3,-96.0,8211.0,inaros_prime_set
203,203,2020-08-03,44.6,76,1.3,▲,-56.0,3.0,-5.0,8744.0,baza_prime_set
27,27,2020-08-03,31.9,66,1.5,▲,-1.0,4.9,-47.0,1023.0,pangolin_prime_set
27,27,2020-08-03,52.8,107,4.3,▲,-7.0,8.9,-30.0,1491.0,corinth_prime_set
203,203,2020-08-03,80.9,15,0.3,▲,18.0,0.4,-2.0,2461.0,boar_prime_set
203,203,2020-08-03,52.6,16,-1.0,▼,4.0,-1.9,-7.0,2508.0,boltor_prime_set
203,203,2020-08-03,8.0,14,0.5,▲,-5.0,6.7,-21.0,4187.0,braton_prime_set
203,203,2020-08-03,7.0,14,0.1,▲,5.0,1.4,-23.0,2315.0,burston_prime_set
203,203,2020-08-03,58.7,13,0.9,▲,22.0,1.6,-3.0,2796.0,cernos_prime_set
203,203,2020-08-03,60.4,29,0.5,▲,9.0,0.8,16.0,2523.0,latron_prime_set
203,203,2020-08-03,11.0,17,0.1,▲,0.0,0.9,-14.0,3808.0,paris_prime_set
203,203,2020-08-03,32.8,113,1.0,▲,15.0,3.1,10.0,11473.0,rubico_prime_set
203,203,2020-08-03,36.9,35,-0.1,▼,-20.0,-0.3,-9.0,5109.0,soma_prime_set
203,203,2020-08-03,16.0,37,1.0,▲,-7.0,6.7,-34.0,5144.0,stradavar_prime_set
203,203,2020-08-03,32.5,33,4.4,▲,2.0,15.7,19.0,2947.0,sybaris_prime_set
203,203,2020-08-03,41.9,32,-1.5,▼,18.0,-3.5,2.0,3521.0,tiberon_prime_set
203,203,2020-08-03,40.0,41,0.0,-,6.0,0.0,22.0,4635.0,tigris_prime_set
203,203,2020-08-03,109.9,26,-2.0,▼,29.0,-1.8,6.0,3822.0,vectis_prime_set
203,203,2020-08-03,26.1,25,0.9,▲,-9.0,3.6,-14.0,4640.0,zhuge_prime_set
203,203,2020-08-03,55.7,18,0.4,▲,21.0,0.7,3.0,2571.0,akbolto_prime_set
198,198,2020-08-03,13.8,5,-0.3,▼,-1.0,-2.1,-4.0,1058.0,akbronco_prime_set
203,203,2020-08-03,34.5,47,1.5,▲,-8.0,4.5,-5.0,4666.0,akjagara_prime_set
202,202,2020-08-03,47.1,17,1.3,▲,-5.0,2.8,-5.0,2112.0,aklex_prime_set
203,203,2020-08-03,73.1,51,2.1,▲,-39.0,3.0,6.0,6809.0,aksomati_prime_set
203,203,2020-08-03,93.5,19,0.9,▲,17.0,1.0,-7.0,2872.0,akstiletto_prime_set
203,203,2020-08-03,134.3,20,-0.6,▼,10.0,-0.4,-1.0,1713.0,akvasto_prime_set
203,203,2020-08-03,39.6,22,0.2,▲,22.0,0.5,-7.0,2795.0,ballistica_prime_set
203,203,2020-08-03,11.6,32,1.6,▲,2.0,16.0,8.0,3620.0,bronco_prime_set
203,203,2020-08-03,71.9,18,-0.9,▼,18.0,-1.2,-6.0,3021.0,euphona_prime_set
203,203,2020-08-03,64.5,19,-0.4,▼,1.0,-0.6,-2.0,2301.0,hikou_prime_set
203,203,2020-08-03,8.3,24,0.3,▲,-10.0,3.8,-11.0,4644.0,lex_prime_set
203,203,2020-08-03,33.9,33,0.8,▲,24.0,2.4,-18.0,7024.0,pyrana_prime_set
203,203,2020-08-03,65.9,12,-0.9,▼,19.0,-1.3,-14.0,2022.0,sicarus_prime_set
203,203,2020-08-03,115.3,18,1.4,▲,13.0,1.2,10.0,1708.0,spira_prime_set
203,203,2020-08-03,20.0,27,0.1,▲,-20.0,0.5,-26.0,4652.0,vasto_prime_set
202,202,2020-08-03,87.4,13,-0.4,▼,42.0,-0.5,3.0,1578.0,ankyros_prime_set
203,203,2020-08-03,44.0,35,0.0,-,21.0,0.0,-4.0,3610.0,dakra_prime_set
203,203,2020-08-03,30.8,31,-0.3,▼,18.0,-1.0,-1.0,4053.0,destreza_prime_set
203,203,2020-08-03,73.5,33,0.4,▲,-8.0,0.5,-2.0,2776.0,dual_kamas_prime_set
203,203,2020-08-03,10.5,20,0.7,▲,-9.0,7.1,4.0,2163.0,fang_prime_set
203,203,2020-08-03,33.8,26,0.1,▲,24.0,0.3,-10.0,3547.0,fragor_prime_set
203,203,2020-08-03,33.5,29,1.0,▲,-9.0,3.1,-4.0,3706.0,galatine_prime_set
203,203,2020-08-03,96.9,10,0.5,▲,16.0,0.5,-10.0,2195.0,glaive_prime_set
203,203,2020-08-03,22.9,49,-0.5,▼,6.0,-2.1,12.0,7369.0,gram_prime_set
202,202,2020-08-03,59.5,16,-0.3,▼,12.0,-0.5,-12.0,2055.0,kogake_prime_set
203,203,2020-08-03,168.6,72,-0.1,▼,56.0,-0.1,-7.0,7269.0,kronen_prime_set
203,203,2020-08-03,125.0,30,-0.5,▼,28.0,-0.4,-7.0,2957.0,nami_skyla_prime_set
203,203,2020-08-03,86.2,55,-1.1,▼,38.0,-1.3,7.0,6826.0,nikana_prime_set
203,203,2020-08-03,26.1,48,1.5,▲,-24.0,6.1,-32.0,5448.0,ninkondi_prime_set
203,203,2020-08-03,11.4,58,1.1,▲,-2.0,10.7,23.0,7801.0,orthos_prime_set
203,203,2020-08-03,108.1,28,0.0,-,25.0,0.0,-2.0,5770.0,reaper_prime_set
203,203,2020-08-03,22.2,89,0.3,▲,-5.0,1.4,6.0,11975.0,redeemer_prime_set
203,203,2020-08-03,48.2,14,-0.4,▼,18.0,-0.8,2.0,2401.0,scindo_prime_set
203,203,2020-08-03,40.6,45,1.6,▲,-12.0,4.1,21.0,4179.0,silva_and_aegis_prime_set
203,203,2020-08-03,45.1,23,1.4,▲,-19.0,3.2,-4.0,3701.0,tekko_prime_set
203,203,2020-08-03,31.8,26,0.3,▲,-9.0,1.0,-16.0,3185.0,tipedo_prime_set
203,203,2020-08-03,179.1,31,0.6,▲,41.0,0.3,0.0,2666.0,venka_prime_set
174,174,2020-08-03,69.8,48,1.0,▲,8.0,1.5,-14.0,11050.0,shedu_set
174,174,2020-08-03,239.1,12,5.8,▲,0.0,2.5,-3.0,972.0,braton_vandal_set
171,171,2020-08-03,27.2,10,0.2,▲,18.0,0.7,4.0,865.0,dera_vandal_set
171,171,2020-08-03,42.2,8,0.0,-,0.0,0.0,3.0,790.0,karak_wraith_set
168,168,2020-08-03,8.0,7,0.0,-,0.0,0.0,-1.0,1217.0,gorgon_wraith_set
170,170,2020-08-03,38.6,12,0.4,▲,14.0,1.0,4.0,806.0,latron_wraith_set
174,174,2020-08-03,43.9,12,-1.5,▼,2.0,-3.3,3.0,963.0,strun_wraith_set
