,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-07,2.8,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-08,2.8,8,0.0,-,0.0,0.0,7.0,8.0
2,2020-04-09,2.9,2,0.1,▲,1.0,3.6,-6.0,10.0
3,2020-04-10,2.7,4,-0.2,▼,0.0,-6.9,2.0,14.0
4,2020-04-11,2.7,5,0.0,-,0.0,0.0,1.0,19.0
5,2020-04-12,2.9,3,0.2,▲,1.0,7.4,-2.0,22.0
6,2020-04-13,3.0,4,0.1,▲,2.0,3.4,1.0,26.0
7,2020-04-14,2.9,2,-0.1,▼,1.0,-3.3,-2.0,28.0
8,2020-04-15,3.3,6,0.4,▲,2.0,13.8,4.0,34.0
9,2020-04-16,3.2,5,-0.1,▼,1.0,-3.0,-1.0,39.0
10,2020-04-17,2.8,1,-0.4,▼,0.0,-12.5,-4.0,40.0
11,2020-04-18,2.8,4,0.0,-,0.0,0.0,3.0,44.0
12,2020-04-19,2.5,1,-0.3,▼,-1.0,-10.7,-3.0,45.0
13,2020-04-20,2.3,7,-0.2,▼,-2.0,-8.0,6.0,52.0
14,2020-04-21,2.3,4,0.0,-,-2.0,0.0,-3.0,56.0
15,2020-04-22,2.3,1,0.0,-,-2.0,0.0,-3.0,57.0
16,2020-04-23,2.7,1,0.4,▲,-1.0,17.4,0.0,58.0
17,2020-04-24,2.7,2,0.0,-,-1.0,0.0,1.0,60.0
18,2020-04-25,2.6,1,-0.1,▼,-2.0,-3.7,-1.0,61.0
19,2020-04-26,2.3,4,-0.3,▼,-3.0,-11.5,3.0,65.0
20,2020-04-27,2.2,2,-0.1,▼,-4.0,-4.3,-2.0,67.0
21,2020-04-28,1.5,3,-0.7,▼,-5.0,-31.8,1.0,70.0
22,2020-04-29,1.9,1,0.4,▲,-4.0,26.7,-2.0,71.0
23,2020-04-30,1.9,2,0.0,-,-4.0,0.0,1.0,73.0
24,2020-05-01,2.0,1,0.1,▲,-3.0,5.3,-1.0,74.0
25,2020-05-02,2.1,11,0.1,▲,-2.0,5.0,10.0,85.0
26,2020-05-03,2.1,3,0.0,-,-2.0,0.0,-8.0,88.0
27,2020-05-04,2.2,6,0.1,▲,-1.0,4.8,3.0,94.0
28,2020-05-05,2.2,5,0.0,-,-1.0,0.0,-1.0,99.0
