,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-10-29,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-10-30,216.2,1,,▲,1.0,,0.0,1.0
2,2020-11-01,211.8,3,-4.4,▼,0.0,-2.0,2.0,4.0
3,2020-11-02,205.0,3,-6.8,▼,-1.0,-3.2,0.0,7.0
4,2020-11-03,210.7,2,5.7,▲,0.0,2.8,-1.0,9.0
5,2020-11-04,198.1,5,-12.6,▼,-1.0,-6.0,3.0,14.0
6,2020-11-06,202.1,1,4.0,▲,0.0,2.0,-4.0,15.0
7,2020-11-07,202.7,3,0.6,▲,1.0,0.3,2.0,18.0
8,2020-11-08,216.7,1,14.0,▲,2.0,6.9,-2.0,19.0
9,2020-11-09,208.0,2,-8.7,▼,1.0,-4.0,1.0,21.0
10,2020-11-10,223.0,1,15.0,▲,2.0,7.2,-1.0,22.0
11,2020-11-11,208.0,3,-15.0,▼,1.0,-6.7,2.0,25.0
12,2020-11-12,208.0,1,0.0,-,1.0,0.0,-2.0,26.0
13,2020-11-13,200.0,3,-8.0,▼,0.0,-3.8,2.0,29.0
14,2020-11-14,208.0,3,8.0,▲,1.0,4.0,0.0,32.0
15,2020-11-16,202.9,2,-5.1,▼,0.0,-2.5,-1.0,34.0
16,2020-11-17,205.0,5,2.1,▲,1.0,1.0,3.0,39.0
17,2020-11-19,204.9,3,-0.1,▼,0.0,-0.0,-2.0,42.0
18,2020-11-21,201.4,2,-3.5,▼,-1.0,-1.7,-1.0,44.0
19,2020-11-22,202.4,1,1.0,▲,0.0,0.5,-1.0,45.0
20,2020-11-23,193.6,5,-8.8,▼,-1.0,-4.3,4.0,50.0
21,2020-11-25,200.5,2,6.9,▲,0.0,3.6,-3.0,52.0
22,2020-11-26,200.6,1,0.1,▲,1.0,0.0,-1.0,53.0
23,2020-11-27,197.1,1,-3.5,▼,0.0,-1.7,0.0,54.0
24,2020-11-28,189.6,4,-7.5,▼,-1.0,-3.8,3.0,58.0
25,2020-11-29,194.5,3,4.9,▲,0.0,2.6,-1.0,61.0
26,2020-11-30,194.5,2,0.0,-,0.0,0.0,-1.0,63.0
27,2020-12-01,190.5,1,-4.0,▼,-1.0,-2.1,-1.0,64.0
28,2020-12-02,202.5,1,12.0,▲,0.0,6.3,0.0,65.0
