,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,12,2020-04-25,167.4,59,-1.2,▼,48.0,-0.7,-20.0,5592.0,nova_prime_set
1,9,2020-04-25,178.5,48,-0.4,▼,36.0,-0.2,21.0,3559.0,frost_prime_set
2,13,2020-04-25,145.8,144,-0.3,▼,34.0,-0.2,62.0,8676.0,saryn_prime_set
3,14,2020-04-25,70.4,88,0.0,-,33.0,0.0,2.0,6294.0,mirage_prime_set
4,68,2020-04-25,126.8,36,1.5,▲,32.0,1.2,6.0,2783.0,kronen_prime_set
5,20,2020-04-25,166.4,60,0.1,▲,30.0,0.1,10.0,4606.0,vauban_prime_set
6,18,2020-04-25,54.3,55,0.4,▲,30.0,0.7,9.0,3628.0,zephyr_prime_set
7,24,2020-04-25,192.9,78,-0.5,▼,28.0,-0.3,-15.0,5838.0,volt_prime_set
8,4,2020-04-25,154.4,63,0.6,▲,26.0,0.4,23.0,4249.0,ember_prime_set
9,183,2020-04-25,74.7,55,-0.5,▼,26.0,-0.7,5.0,1461.0,primed_continuity
