,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
103,103,2020-04-25,289.0,46,0.0,-,18.0,0.0,3.0,3092.0,loki_prime_set
103,103,2020-04-25,34.3,77,-0.8,▼,-17.0,-2.3,-28.0,8108.0,equinox_prime_set
103,103,2020-04-25,158.5,63,-0.1,▼,12.0,-0.1,-11.0,6609.0,rhino_prime_set
103,103,2020-04-25,39.4,117,0.0,-,-21.0,0.0,16.0,10175.0,mesa_prime_set
103,103,2020-04-25,154.4,63,0.6,▲,26.0,0.4,23.0,4249.0,ember_prime_set
103,103,2020-04-25,66.2,69,-0.1,▼,23.0,-0.2,-8.0,7329.0,limbo_prime_set
103,103,2020-04-25,57.3,196,-1.4,▼,-47.0,-2.4,24.0,15126.0,ivara_prime_set
103,103,2020-04-25,33.1,138,0.1,▲,-18.0,0.3,11.0,8034.0,chroma_prime_set
103,103,2020-04-25,91.6,42,1.0,▲,8.0,1.1,6.0,3024.0,nyx_prime_set
103,103,2020-04-25,178.5,48,-0.4,▼,36.0,-0.2,21.0,3559.0,frost_prime_set
103,103,2020-04-25,111.2,62,-0.5,▼,12.0,-0.4,23.0,5511.0,trinity_prime_set
103,103,2020-04-25,94.8,90,-1.0,▼,10.0,-1.0,22.0,5329.0,hydroid_prime_set
103,103,2020-04-25,167.4,59,-1.2,▼,48.0,-0.7,-20.0,5592.0,nova_prime_set
103,103,2020-04-25,145.8,144,-0.3,▼,34.0,-0.2,62.0,8676.0,saryn_prime_set
103,103,2020-04-25,70.4,88,0.0,-,33.0,0.0,2.0,6294.0,mirage_prime_set
103,103,2020-04-25,90.5,40,-0.2,▼,22.0,-0.2,1.0,4424.0,valkyr_prime_set
103,103,2020-04-25,124.2,52,0.9,▲,19.0,0.7,-6.0,3666.0,mag_prime_set
103,103,2020-04-25,99.6,46,-0.5,▼,26.0,-0.5,-9.0,4450.0,ash_prime_set
103,103,2020-04-25,54.3,55,0.4,▲,30.0,0.7,9.0,3628.0,zephyr_prime_set
103,103,2020-04-25,32.8,103,-1.0,▼,-35.0,-3.0,12.0,10895.0,wukong_prime_set
103,103,2020-04-25,166.4,60,0.1,▲,30.0,0.1,10.0,4606.0,vauban_prime_set
103,103,2020-04-25,85.9,40,0.5,▲,15.0,0.6,-14.0,3476.0,banshee_prime_set
103,103,2020-04-25,42.7,58,0.2,▲,-21.0,0.5,6.0,3998.0,oberon_prime_set
103,103,2020-04-25,79.8,85,0.0,-,-39.0,0.0,-20.0,7008.0,nekros_prime_set
103,103,2020-04-25,192.9,78,-0.5,▼,28.0,-0.3,-15.0,5838.0,volt_prime_set
103,103,2020-04-25,31.4,134,-0.7,▼,-23.0,-2.2,37.0,9829.0,atlas_prime_set
103,103,2020-04-25,58.8,71,-1.0,▼,-33.0,-1.7,25.0,4757.0,baza_prime_set
103,103,2020-04-25,71.3,14,0.0,-,10.0,0.0,10.0,1269.0,boar_prime_set
103,103,2020-04-25,49.3,15,0.0,-,-2.0,0.0,6.0,1264.0,boltor_prime_set
103,103,2020-04-25,7.0,36,0.3,▲,-2.0,4.5,-16.0,2208.0,braton_prime_set
103,103,2020-04-25,7.1,26,0.2,▲,3.0,2.9,10.0,1117.0,burston_prime_set
103,103,2020-04-25,49.4,16,1.1,▲,11.0,2.3,1.0,1362.0,cernos_prime_set
103,103,2020-04-25,49.1,16,-0.7,▼,0.0,-1.4,4.0,1143.0,latron_prime_set
103,103,2020-04-25,8.2,42,0.2,▲,-8.0,2.5,14.0,1944.0,paris_prime_set
103,103,2020-04-25,22.3,72,-0.4,▼,0.0,-1.8,-5.0,5290.0,rubico_prime_set
103,103,2020-04-25,89.6,34,0.7,▲,16.0,0.8,11.0,2279.0,soma_prime_set
103,103,2020-04-25,13.5,35,0.3,▲,-13.0,2.3,-11.0,2161.0,stradavar_prime_set
103,103,2020-04-25,21.9,19,-0.2,▼,-13.0,-0.9,6.0,1414.0,sybaris_prime_set
103,103,2020-04-25,38.5,27,-0.9,▼,17.0,-2.3,18.0,1926.0,tiberon_prime_set
103,103,2020-04-25,29.2,23,-0.2,▼,-13.0,-0.7,-8.0,2452.0,tigris_prime_set
103,103,2020-04-25,76.4,19,0.7,▲,2.0,0.9,4.0,2111.0,vectis_prime_set
103,103,2020-04-25,25.3,42,-0.2,▼,-3.0,-0.8,14.0,2480.0,zhuge_prime_set
103,103,2020-04-25,47.5,11,-1.4,▼,14.0,-2.9,-6.0,1307.0,akbolto_prime_set
101,101,2020-04-25,15.1,3,0.1,▲,2.0,0.7,1.0,458.0,akbronco_prime_set
103,103,2020-04-25,38.7,21,0.0,-,3.0,0.0,-3.0,2236.0,akjagara_prime_set
102,102,2020-04-25,62.7,11,0.3,▲,10.0,0.5,1.0,974.0,aklex_prime_set
103,103,2020-04-25,88.1,43,-2.0,▼,-38.0,-2.2,9.0,3474.0,aksomati_prime_set
103,103,2020-04-25,82.7,9,-1.0,▼,10.0,-1.2,-4.0,1564.0,akstiletto_prime_set
103,103,2020-04-25,111.2,8,-0.5,▼,14.0,-0.4,-5.0,783.0,akvasto_prime_set
103,103,2020-04-25,36.9,17,0.5,▲,9.0,1.4,7.0,1471.0,ballistica_prime_set
103,103,2020-04-25,10.7,22,0.2,▲,-1.0,1.9,8.0,1649.0,bronco_prime_set
103,103,2020-04-25,65.3,10,0.0,-,14.0,0.0,2.0,1570.0,euphona_prime_set
103,103,2020-04-25,59.4,10,-0.4,▼,2.0,-0.7,-1.0,1159.0,hikou_prime_set
103,103,2020-04-25,7.3,31,0.1,▲,-13.0,1.4,1.0,2301.0,lex_prime_set
103,103,2020-04-25,23.2,42,-0.2,▼,14.0,-0.9,5.0,3695.0,pyrana_prime_set
103,103,2020-04-25,59.6,11,-0.2,▼,12.0,-0.3,7.0,1021.0,sicarus_prime_set
103,103,2020-04-25,100.7,10,-1.3,▼,3.0,-1.3,1.0,798.0,spira_prime_set
103,103,2020-04-25,64.3,26,-1.3,▼,4.0,-2.0,2.0,1969.0,vasto_prime_set
102,102,2020-04-25,76.1,6,0.3,▲,24.0,0.4,-3.0,798.0,ankyros_prime_set
103,103,2020-04-25,39.7,13,-0.3,▼,19.0,-0.8,-12.0,1907.0,dakra_prime_set
103,103,2020-04-25,22.5,26,-0.4,▼,6.0,-1.7,2.0,2310.0,destreza_prime_set
