,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
26,2020-01-30,103.2,44,-1.7,▼,-12.0,-1.6,-1.0,748.0,baza_prime_set
20,2020-01-30,96.8,47,-0.7,▼,-8.0,-0.7,1.0,595.0,vauban_prime_set
6,2020-01-30,114.4,135,-2.4,▼,-7.0,-2.1,25.0,2219.0,ivara_prime_set
17,2020-01-30,62.0,42,-0.7,▼,-6.0,-1.1,-7.0,667.0,ash_prime_set
71,2020-01-30,37.4,12,-1.2,▼,-4.0,-3.1,-4.0,277.0,ninkondi_prime_set
46,2020-01-30,151.4,40,-2.0,▼,-4.0,-1.3,14.0,591.0,aksomati_prime_set
7,2020-01-30,39.3,50,0.0,-,-4.0,0.0,12.0,857.0,chroma_prime_set
25,2020-01-30,52.4,80,-1.1,▼,-3.0,-2.1,-10.0,1396.0,atlas_prime_set
19,2020-01-30,54.1,81,-1.2,▼,-3.0,-2.2,7.0,1354.0,wukong_prime_set
65,2020-01-30,81.5,10,-1.9,▼,-3.0,-2.3,2.0,161.0,glaive_prime_set
