,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
44,2020-01-30,42.6,18,4.5,▲,5.0,11.8,3.0,281.0,akjagara_prime_set
59,2020-01-30,37.2,17,1.6,▲,8.0,4.5,9.0,263.0,dakra_prime_set
64,2020-01-30,45.2,12,1.7,▲,2.0,3.9,-2.0,215.0,galatine_prime_set
51,2020-01-30,60.7,18,1.9,▲,1.0,3.2,3.0,220.0,euphona_prime_set
76,2020-01-30,49.6,15,1.4,▲,1.0,2.9,-1.0,299.0,silva_and_aegis_prime_set
73,2020-01-30,88.6,30,2.3,▲,5.0,2.7,6.0,397.0,reaper_prime_set
21,2020-01-30,86.2,23,2.1,▲,9.0,2.5,-5.0,471.0,banshee_prime_set
28,2020-01-30,49.7,12,1.1,▲,3.0,2.3,4.0,194.0,boltor_prime_set
77,2020-01-30,99.0,13,2.0,▲,4.0,2.1,2.0,214.0,tekko_prime_set
52,2020-01-30,60.3,11,1.1,▲,4.0,1.9,3.0,199.0,hikou_prime_set
