,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,318,2020-11-06,69.5,92,0.0,-,98.0,0.0,-57.0,41899.0,arcane_energize
1,281,2020-11-06,82.5,42,-0.9,▼,96.0,-1.1,24.0,8957.0,primed_continuity
2,0,2020-11-06,450.3,15,0.4,▲,94.0,0.1,-10.0,8568.0,loki_prime_set
3,81,2020-11-06,192.1,36,1.5,▲,75.0,0.8,2.0,12461.0,kronen_prime_set
4,282,2020-11-06,85.4,19,0.6,▲,73.0,0.7,5.0,6243.0,primed_flow
5,448,2020-11-06,46.0,17,1.0,▲,68.0,2.2,9.0,4049.0,primed_fever_strike
6,20,2020-11-06,96.7,44,0.5,▲,65.0,0.5,-13.0,19878.0,mirage_prime_set
7,23,2020-11-06,148.9,24,-0.3,▼,65.0,-0.2,-5.0,13368.0,ash_prime_set
8,353,2020-11-06,48.9,13,2.1,▲,59.0,4.5,7.0,3300.0,primed_cryo_rounds
9,19,2020-11-06,171.5,57,0.5,▲,57.0,0.3,6.0,24969.0,saryn_prime_set
