,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
318,2020-11-06,69.5,92,0.0,-,98.0,0.0,-57.0,41899.0,arcane_energize
109,2020-11-06,34.7,182,-0.3,▼,3.0,-0.9,-23.0,8767.0,melee_riven_mod_(veiled)
83,2020-11-06,93.6,21,-0.3,▼,50.0,-0.3,-21.0,10547.0,nikana_prime_set
30,2020-11-06,171.1,43,-0.5,▼,28.0,-0.3,-19.0,18023.0,volt_prime_set
20,2020-11-06,96.7,44,0.5,▲,65.0,0.5,-13.0,19878.0,mirage_prime_set
0,2020-11-06,450.3,15,0.4,▲,94.0,0.1,-10.0,8568.0,loki_prime_set
72,2020-11-06,49.0,13,-2.5,▼,31.0,-4.9,-9.0,5211.0,dakra_prime_set
73,2020-11-06,38.5,11,0.3,▲,31.0,0.8,-9.0,5935.0,destreza_prime_set
15,2020-11-06,61.8,68,-0.3,▼,-8.0,-0.5,-8.0,11776.0,frost_prime_set
11,2020-11-06,93.0,39,0.3,▲,56.0,0.3,-8.0,17518.0,limbo_prime_set
