,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
1,2020-05-10,37.3,127,2.5,▲,-17.0,7.2,9.0,9598.0,equinox_prime_set
258,2020-05-10,113.5,12,3.3,▲,2.0,3.0,-1.0,402.0,argon_scope
121,2020-05-10,35.9,11,1.0,▲,8.0,2.9,7.0,863.0,telos_boltor
183,2020-05-10,73.4,28,2.0,▲,28.0,2.8,-16.0,1451.0,primed_flow
182,2020-05-10,81.7,36,1.9,▲,32.0,2.4,-33.0,2022.0,primed_continuity
357,2020-05-10,92.9,15,2.0,▲,3.0,2.2,-13.0,261.0,primed_pistol_gambit
56,2020-05-10,97.3,15,1.9,▲,0.0,2.0,8.0,945.0,spira_prime_set
391,2020-05-10,81.9,30,1.5,▲,3.0,1.9,-20.0,377.0,primed_pressure_point
392,2020-05-10,114.7,29,2.0,▲,6.0,1.8,-5.0,327.0,primed_reach
98,2020-05-10,37.5,14,0.5,▲,4.0,1.4,5.0,1127.0,secura_penta
