,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
118,118,2020-05-10,24.1,13,0.1,▲,9.0,0.4,-14.0,2560.0,destreza_prime_set
118,118,2020-05-10,210.2,7,-2.6,▼,14.0,-1.2,-4.0,963.0,dual_kamas_prime_set
118,118,2020-05-10,7.9,10,0.2,▲,-15.0,2.6,-5.0,1203.0,fang_prime_set
118,118,2020-05-10,24.9,16,0.0,-,12.0,0.0,-3.0,2093.0,fragor_prime_set
118,118,2020-05-10,19.3,19,0.2,▲,-24.0,1.0,-7.0,2107.0,galatine_prime_set
118,118,2020-05-10,90.1,10,0.1,▲,9.0,0.1,-11.0,1170.0,glaive_prime_set
118,118,2020-05-10,15.3,69,-0.4,▼,-1.0,-2.5,33.0,3826.0,gram_prime_set
117,117,2020-05-10,52.5,13,0.2,▲,10.0,0.4,-1.0,1210.0,kogake_prime_set
118,118,2020-05-10,127.5,42,0.0,-,37.0,0.0,-18.0,3423.0,kronen_prime_set
118,118,2020-05-10,99.2,16,-0.5,▼,10.0,-0.5,7.0,1458.0,nami_skyla_prime_set
118,118,2020-05-10,72.7,39,0.4,▲,20.0,0.6,0.0,3830.0,nikana_prime_set
118,118,2020-05-10,20.4,51,-0.1,▼,-32.0,-0.5,13.0,2835.0,ninkondi_prime_set
118,118,2020-05-10,9.5,68,0.2,▲,-3.0,2.2,-14.0,4052.0,orthos_prime_set
118,118,2020-05-10,94.0,35,-1.8,▼,9.0,-1.9,-1.0,3338.0,reaper_prime_set
118,118,2020-05-10,25.3,69,0.0,-,-7.0,0.0,-32.0,7239.0,redeemer_prime_set
118,118,2020-05-10,39.8,14,0.1,▲,9.0,0.3,-4.0,1339.0,scindo_prime_set
118,118,2020-05-10,24.7,35,0.6,▲,-30.0,2.5,14.0,2411.0,silva_and_aegis_prime_set
118,118,2020-05-10,51.2,21,-1.0,▼,-18.0,-1.9,-1.0,2068.0,tekko_prime_set
118,118,2020-05-10,31.9,21,-0.5,▼,-8.0,-1.5,-3.0,1916.0,tipedo_prime_set
118,118,2020-05-10,125.8,14,-0.9,▼,16.0,-0.7,0.0,1368.0,venka_prime_set
89,89,2020-05-10,26.2,55,0.3,▲,-27.0,1.2,-31.0,6745.0,shedu_set
89,89,2020-05-10,332.3,9,-8.5,▼,13.0,-2.5,0.0,411.0,braton_vandal_set
87,87,2020-05-10,23.1,5,-2.0,▼,5.0,-8.0,0.0,407.0,dera_vandal_set
87,87,2020-05-10,42.6,3,0.6,▲,4.0,1.4,-1.0,397.0,karak_wraith_set
88,88,2020-05-10,9.1,4,0.0,-,6.0,0.0,-11.0,718.0,gorgon_wraith_set
87,87,2020-05-10,41.2,2,0.0,-,9.0,0.0,-3.0,393.0,latron_wraith_set
89,89,2020-05-10,45.8,7,-1.5,▼,-1.0,-3.2,-1.0,498.0,strun_wraith_set
89,89,2020-05-10,26.9,7,-1.8,▼,3.0,-6.3,-2.0,506.0,snipetron_vandal_set
89,89,2020-05-10,145.0,11,-3.0,▼,-2.0,-2.0,-2.0,614.0,lato_vandal_set
89,89,2020-05-10,37.3,3,0.7,▲,12.0,1.9,-3.0,356.0,twin_vipers_wraith_set
89,89,2020-05-10,19.1,6,0.0,-,14.0,0.0,-1.0,549.0,furax_wraith_set
89,89,2020-05-10,51.6,15,-0.8,▼,-10.0,-1.5,9.0,889.0,pathocyst_set
89,89,2020-05-10,35.3,41,0.0,-,12.0,0.0,12.0,2287.0,imperator_vandal_set
89,89,2020-05-10,29.9,10,-0.5,▼,5.0,-1.6,-5.0,851.0,rakta_cernos
86,86,2020-05-10,36.4,10,-0.9,▼,11.0,-2.4,5.0,592.0,vulkar_wraith
89,89,2020-05-10,32.5,18,-0.5,▼,4.0,-1.5,9.0,1123.0,sancti_tigris
89,89,2020-05-10,25.9,16,0.0,-,0.0,0.0,3.0,1229.0,vaykor_hek
89,89,2020-05-10,33.6,14,-1.3,▼,0.0,-3.7,-1.0,1016.0,synoid_simulor
88,88,2020-05-10,37.5,14,0.5,▲,4.0,1.4,5.0,1127.0,secura_penta
80,80,2020-05-10,62.8,2,-0.5,▼,-1.0,-0.8,0.0,261.0,quanta_vandal
87,87,2020-05-10,49.4,3,1.0,▲,9.0,2.1,-5.0,746.0,prisma_grinlok
89,89,2020-05-10,37.5,9,0.0,-,-4.0,0.0,4.0,838.0,supra_vandal
81,81,2020-05-10,39.3,24,-7.1,▼,2.0,-15.3,-26.0,418.0,prisma_tetra
81,81,2020-05-10,59.3,4,-0.6,▼,-1.0,-1.0,-1.0,469.0,prisma_grakata
56,56,2020-05-10,60.6,1,-0.4,▼,6.0,-0.7,-1.0,124.0,viper_wraith
89,89,2020-05-10,24.0,17,-2.0,▼,-3.0,-7.7,9.0,682.0,vaykor_marelok
89,89,2020-05-10,34.0,12,0.2,▲,-4.0,0.6,-2.0,988.0,synoid_gammacor
88,88,2020-05-10,31.5,8,0.5,▲,3.0,1.6,0.0,697.0,rakta_ballistica
87,87,2020-05-10,58.2,3,2.0,▲,-2.0,3.6,2.0,610.0,mara_detron
81,81,2020-05-10,83.0,1,-3.0,▼,19.0,-3.5,-2.0,299.0,prisma_angstrum
89,89,2020-05-10,33.0,15,-0.5,▼,-7.0,-1.5,4.0,770.0,secura_dual_cestra
89,89,2020-05-10,30.2,8,0.2,▲,-1.0,0.7,-2.0,711.0,telos_akbolto
89,89,2020-05-10,35.2,15,-1.0,▼,4.0,-2.8,1.0,970.0,sancti_castanas
84,84,2020-05-10,57.5,3,-1.4,▼,6.0,-2.4,-6.0,512.0,prisma_skana
81,81,2020-05-10,43.5,4,-0.5,▼,2.0,-1.1,-5.0,570.0,prisma_dual_cleavers
83,83,2020-05-10,99.0,1,7.0,▲,18.0,7.6,-1.0,255.0,machete_wraith
89,89,2020-05-10,31.6,21,-0.3,▼,7.0,-0.9,6.0,1640.0,rakta_dark_dagger
76,76,2020-05-10,70.5,1,1.1,▲,15.0,1.6,-3.0,311.0,prisma_obex
89,89,2020-05-10,30.0,11,-0.1,▼,3.0,-0.3,1.0,717.0,vaykor_sydon
89,89,2020-05-10,34.3,13,-1.5,▼,-4.0,-4.2,1.0,909.0,synoid_heliocor
89,89,2020-05-10,37.2,11,-0.5,▼,-4.0,-1.3,1.0,951.0,sancti_magistar
89,89,2020-05-10,35.9,11,1.0,▲,8.0,2.9,7.0,863.0,telos_boltor
89,89,2020-05-10,35.5,11,0.1,▲,-2.0,0.3,-3.0,982.0,secura_lecta
47,47,2020-05-10,36.6,7,0.6,▲,-7.0,1.7,-4.0,345.0,aerodynamic
45,45,2020-05-10,5.9,18,0.2,▲,3.0,3.5,0.0,312.0,brief_respite
47,47,2020-05-10,19.6,45,0.1,▲,21.0,0.5,-3.0,2274.0,corrosive_projection
47,47,2020-05-10,18.4,16,0.9,▲,-5.0,5.1,6.0,406.0,dead_eye
47,47,2020-05-10,18.1,12,0.0,-,9.0,0.0,6.0,485.0,enemy_radar
47,47,2020-05-10,15.9,35,0.4,▲,15.0,2.6,0.0,1181.0,energy_siphon
47,47,2020-05-10,30.0,68,0.0,-,-8.0,0.0,7.0,2443.0,growing_power
8,8,2020-05-10,9.0,1,0.0,-,3.0,0.0,0.0,8.0,infested_impedance
47,47,2020-05-10,29.0,14,0.2,▲,15.0,0.7,9.0,452.0,loot_detector
46,46,2020-05-10,4.3,6,-0.1,▼,5.0,-2.3,2.0,213.0,mecha_empowered
37,37,2020-05-10,4.2,1,-0.4,▼,-2.0,-8.7,-1.0,66.0,melee_guidance
41,41,2020-05-10,5.8,4,0.2,▲,-1.0,3.6,1.0,93.0,physique
47,47,2020-05-10,6.5,24,-0.1,▼,-4.0,-1.5,-9.0,2745.0,pistol_amp
47,47,2020-05-10,15.2,38,-0.8,▼,-6.0,-5.0,12.0,1113.0,power_donation
47,47,2020-05-10,24.7,9,-0.2,▼,11.0,-0.8,1.0,544.0,rejuvenation
46,46,2020-05-10,13.3,7,0.1,▲,1.0,0.8,0.0,259.0,rifle_amp
43,43,2020-05-10,7.5,2,0.2,▲,-1.0,2.7,-2.0,134.0,shepherd
47,47,2020-05-10,16.7,7,0.9,▲,10.0,5.7,3.0,234.0,shield_disruption
46,46,2020-05-10,5.6,2,0.3,▲,0.0,5.7,0.0,177.0,shotgun_amp
45,45,2020-05-10,19.1,5,-0.2,▼,2.0,-1.0,3.0,132.0,speed_holster
47,47,2020-05-10,30.3,9,0.7,▲,15.0,2.4,-3.0,453.0,sprint_boost
46,46,2020-05-10,7.3,4,-0.4,▼,0.0,-5.2,-1.0,219.0,stand_united
47,47,2020-05-10,19.0,29,1.0,▲,8.0,5.6,5.0,1682.0,steel_charge
47,47,2020-05-10,9.8,27,0.2,▲,-4.0,2.1,15.0,955.0,swift_momentum
47,47,2020-05-10,16.0,83,-0.4,▼,1.0,-2.4,-34.0,5110.0,adaptation
42,42,2020-05-10,4.5,2,-0.3,▼,5.0,-6.2,-5.0,102.0,aero_vantage
47,47,2020-05-10,3.2,9,-0.1,▼,-8.0,-3.0,6.0,456.0,agility_drift
47,47,2020-05-10,3.9,20,0.0,-,1.0,0.0,-7.0,791.0,armored_agility
45,45,2020-05-10,4.2,6,0.2,▲,-6.0,5.0,3.0,221.0,augur_accord
47,47,2020-05-10,3.9,30,0.0,-,3.0,0.0,-19.0,1378.0,augur_message
47,47,2020-05-10,13.8,74,-0.2,▼,0.0,-1.4,20.0,2758.0,augur_reach
47,47,2020-05-10,29.3,49,-0.3,▼,-14.0,-1.0,-7.0,3544.0,augur_secrets
46,46,2020-05-10,4.5,7,0.1,▲,-5.0,2.3,0.0,313.0,aviator
47,47,2020-05-10,13.5,99,0.0,-,-1.0,0.0,-3.0,4972.0,blind_rage
47,47,2020-05-10,4.3,36,0.1,▲,1.0,2.4,18.0,1203.0,coaction_drift
47,47,2020-05-10,11.9,47,0.2,▲,2.0,1.7,-16.0,2944.0,constitution
47,47,2020-05-10,4.7,37,0.1,▲,-3.0,2.2,-7.0,1859.0,continuity
47,47,2020-05-10,5.4,60,-0.2,▼,-1.0,-3.6,-6.0,2555.0,cunning_drift
47,47,2020-05-10,2.7,2,0.2,▲,-4.0,8.0,-3.0,236.0,endurance_drift
47,47,2020-05-10,3.0,9,0.0,-,-4.0,0.0,7.0,275.0,enemy_sense
47,47,2020-05-10,48.1,6,0.2,▲,-1.0,0.4,-17.0,684.0,energy_conversion
47,47,2020-05-10,13.6,14,-0.1,▼,-1.0,-0.7,-11.0,1012.0,equilibrium
47,47,2020-05-10,14.8,88,-0.3,▼,-5.0,-2.0,6.0,4870.0,fleeting_expertise
47,47,2020-05-10,2.5,29,0.2,▲,0.0,8.7,18.0,628.0,flow
37,37,2020-05-10,2.5,1,0.1,▲,0.0,4.2,0.0,97.0,fortitude
47,47,2020-05-10,3.7,10,0.0,-,-1.0,0.0,-1.0,600.0,gladiator_aegis
47,47,2020-05-10,7.9,13,0.2,▲,6.0,2.6,3.0,540.0,gladiator_finesse
47,47,2020-05-10,5.0,17,0.0,-,-6.0,0.0,-3.0,978.0,gladiator_resolve
47,47,2020-05-10,4.5,5,-0.1,▼,-1.0,-2.2,-6.0,410.0,handspring
47,47,2020-05-10,50.1,22,-0.6,▼,-8.0,-1.2,4.0,942.0,health_conversion
47,47,2020-05-10,4.4,34,-0.2,▼,3.0,-4.3,-14.0,1681.0,hunter_adrenaline
47,47,2020-05-10,2.7,10,0.1,▲,5.0,3.8,-3.0,567.0,intensify
40,40,2020-05-10,3.8,4,-0.2,▼,-3.0,-5.0,3.0,81.0,lightning_dash
42,42,2020-05-10,4.0,1,-0.2,▼,-1.0,-4.8,0.0,133.0,mecha_pulse
47,47,2020-05-10,15.0,106,-0.5,▼,1.0,-3.2,20.0,5113.0,narrow_minded
47,47,2020-05-10,5.0,31,-0.4,▼,-1.0,-7.4,2.0,1534.0,natural_talent
47,47,2020-05-10,13.6,102,0.0,-,-1.0,0.0,-13.0,4551.0,overextended
16,16,2020-05-10,1.0,1,0.0,-,2.0,0.0,-1.0,27.0,pain_threshold
47,47,2020-05-10,4.6,64,0.2,▲,-5.0,4.5,2.0,3422.0,power_drift
47,47,2020-05-10,81.7,36,1.9,▲,32.0,2.4,-33.0,2022.0,primed_continuity
47,47,2020-05-10,73.4,28,2.0,▲,28.0,2.8,-16.0,1451.0,primed_flow
47,47,2020-05-10,12.4,29,0.3,▲,9.0,2.5,7.0,866.0,rolling_guard
47,47,2020-05-10,12.4,16,-0.1,▼,-1.0,-0.8,-6.0,933.0,speed_drift
36,36,2020-05-10,2.3,1,-0.3,▼,-2.0,-11.5,-1.0,88.0,stealth_drift
44,44,2020-05-10,9.8,7,0.1,▲,-4.0,1.0,2.0,204.0,strain_consume
47,47,2020-05-10,2.6,21,0.1,▲,1.0,4.0,12.0,522.0,streamline
44,44,2020-05-10,3.2,1,-0.1,▼,-10.0,-3.0,-2.0,200.0,streamlined_form
39,39,2020-05-10,2.7,1,0.6,▲,2.0,28.6,-3.0,92.0,stretch
46,46,2020-05-10,5.9,3,-0.3,▼,-11.0,-4.8,0.0,231.0,sure_footed
47,47,2020-05-10,4.1,3,0.0,-,-5.0,0.0,-4.0,308.0,synth_reflex
47,47,2020-05-10,15.0,95,0.0,-,-4.0,0.0,-14.0,5048.0,transient_fortitude
47,47,2020-05-10,4.3,13,-0.1,▼,5.0,-2.3,2.0,552.0,vigilante_pursuit
40,40,2020-05-10,1.9,3,-0.5,▼,-5.0,-20.8,2.0,106.0,vigilante_vigor
47,47,2020-05-10,7.1,23,0.0,-,-4.0,0.0,-10.0,1110.0,vigor
47,47,2020-05-10,12.5,13,-0.7,▼,-6.0,-5.3,4.0,561.0,vigorous_swap
32,32,2020-05-10,2.1,1,-0.1,▼,-1.0,-4.5,-1.0,714.0,arcane_consequence
31,31,2020-05-10,2.6,30,-0.1,▼,-1.0,-3.7,29.0,695.0,arcane_momentum
32,32,2020-05-10,5.3,82,0.4,▲,0.0,8.2,40.0,1381.0,arcane_nullifier
27,27,2020-05-10,1.9,9,0.0,-,2.0,0.0,6.0,602.0,arcane_tempo
22,22,2020-05-10,1.6,21,0.0,-,4.0,0.0,7.0,350.0,arcane_warmth
29,29,2020-05-10,3.2,5,-0.1,▼,-5.0,-3.0,-18.0,404.0,arcane_deflection
32,32,2020-05-10,4.9,5,0.1,▲,1.0,2.1,-28.0,599.0,arcane_resistance
33,33,2020-05-10,6.0,19,-0.3,▼,4.0,-4.8,-3.0,609.0,arcane_victory
33,33,2020-05-10,7.2,21,-0.5,▼,0.0,-6.5,7.0,1088.0,arcane_acceleration
26,26,2020-05-10,4.2,1,-0.3,▼,4.0,-6.7,-3.0,406.0,arcane_agility
32,32,2020-05-10,3.8,3,0.4,▲,3.0,11.8,-25.0,909.0,arcane_awakening
31,31,2020-05-10,3.1,20,0.1,▲,3.0,3.3,15.0,468.0,arcane_eruption
33,33,2020-05-10,11.4,212,0.2,▲,4.0,1.8,-24.0,6076.0,arcane_guardian
24,24,2020-05-10,3.8,9,-0.5,▼,5.0,-11.6,7.0,384.0,arcane_phantasm
33,33,2020-05-10,8.0,68,0.4,▲,-1.0,5.3,28.0,1938.0,arcane_strike
33,33,2020-05-10,16.4,51,0.0,-,-1.0,0.0,37.0,1737.0,arcane_aegis
33,33,2020-05-10,13.5,42,-0.3,▼,-7.0,-2.2,34.0,2016.0,arcane_precision
32,32,2020-05-10,8.7,6,-0.4,▼,4.0,-4.4,-1.0,501.0,arcane_pulse
31,31,2020-05-10,10.1,5,-0.5,▼,0.0,-4.7,-3.0,527.0,arcane_ultimatum
32,32,2020-05-10,3.5,6,0.1,▲,3.0,2.9,-29.0,881.0,arcane_trickery
33,33,2020-05-10,8.6,42,0.1,▲,6.0,1.2,-62.0,2944.0,arcane_velocity
30,30,2020-05-10,4.6,12,0.1,▲,12.0,2.2,8.0,834.0,arcane_arachne
33,33,2020-05-10,11.2,66,-0.2,▼,-1.0,-1.8,25.0,1978.0,arcane_avenger
33,33,2020-05-10,12.8,92,-0.2,▼,-8.0,-1.5,4.0,2918.0,arcane_fury
33,33,2020-05-10,8.2,27,0.3,▲,4.0,3.8,26.0,1122.0,arcane_rage
33,33,2020-05-10,19.2,82,-0.1,▼,-8.0,-0.5,57.0,3318.0,arcane_barrier
33,33,2020-05-10,21.2,274,-0.7,▼,-6.0,-3.2,16.0,13111.0,arcane_energize
33,33,2020-05-10,21.9,131,-0.6,▼,-5.0,-2.7,43.0,7673.0,arcane_grace
33,33,2020-05-10,5.0,36,0.0,-,-8.0,0.0,20.0,933.0,arcane_blade_charger
31,31,2020-05-10,4.2,14,0.0,-,-8.0,0.0,-21.0,674.0,arcane_bodyguard
33,33,2020-05-10,10.9,51,-0.2,▼,-3.0,-1.8,-45.0,2137.0,arcane_pistoleer
33,33,2020-05-10,4.7,50,0.1,▲,-2.0,2.2,25.0,930.0,arcane_primary_charger
33,33,2020-05-10,5.7,69,0.4,▲,-11.0,7.5,8.0,1071.0,arcane_tanker
17,17,2020-05-10,5.4,14,0.0,-,-5.0,0.0,-16.0,205.0,magus_husk
28,28,2020-05-10,3.7,37,0.1,▲,-6.0,2.8,24.0,531.0,magus_vigor
12,12,2020-05-10,9.4,1,0.2,▲,6.0,2.2,-6.0,87.0,magus_cadence
15,15,2020-05-10,8.1,29,-0.3,▼,-7.0,-3.6,22.0,131.0,magus_cloud
32,32,2020-05-10,6.2,47,-0.1,▼,-2.0,-1.6,34.0,959.0,magus_elevate
5,5,2020-05-10,12.2,8,-0.4,▼,1.0,-3.2,-4.0,36.0,magus_glitch
8,8,2020-05-10,12.4,3,0.0,-,2.0,0.0,-12.0,51.0,magus_revert
32,32,2020-05-10,9.5,75,-0.7,▼,-16.0,-6.9,-8.0,1263.0,magus_lockdown
7,7,2020-05-10,9.6,8,-2.0,▼,-1.0,-17.2,7.0,28.0,magus_destruct
23,23,2020-05-10,18.0,12,0.7,▲,5.0,4.0,10.0,221.0,magus_anomaly
2,2,2020-05-10,10.8,3,,▲,2.0,,2.0,4.0,magus_accelerant
33,33,2020-05-10,10.7,39,0.1,▲,-5.0,0.9,38.0,877.0,magus_repair
17,17,2020-05-10,5.2,1,0.8,▲,-2.0,18.2,-3.0,98.0,virtuos_fury
15,15,2020-05-10,5.8,13,0.1,▲,4.0,1.8,-3.0,144.0,virtuos_strike
21,21,2020-05-10,5.1,21,0.1,▲,3.0,2.0,8.0,140.0,virtuos_shadow
21,21,2020-05-10,4.7,7,0.0,-,-3.0,0.0,-16.0,198.0,pax_seeker
13,13,2020-05-10,9.4,21,-0.2,▼,-1.0,-2.1,10.0,141.0,exodia_triumph
23,23,2020-05-10,10.0,4,0.7,▲,3.0,7.5,0.0,182.0,exodia_force
5,5,2020-05-10,10.4,1,0.4,▲,3.0,4.0,-10.0,25.0,exodia_might
33,33,2020-05-10,41.1,20,0.4,▲,0.0,1.0,-12.0,2387.0,exodia_contagion
21,21,2020-05-10,8.2,4,0.8,▲,0.0,10.8,3.0,68.0,exodia_epidemic
33,33,2020-05-10,7.6,62,0.2,▲,-1.0,2.7,-3.0,2186.0,hunter_munitions
23,23,2020-05-10,4.6,2,0.1,▲,4.0,2.2,1.0,57.0,hunter_track
33,33,2020-05-10,6.4,48,-0.4,▼,-5.0,-5.9,10.0,1684.0,vigilante_armaments
33,33,2020-05-10,4.9,14,0.6,▲,-2.0,14.0,2.0,454.0,vigilante_fervor
33,33,2020-05-10,10.3,15,0.1,▲,-5.0,1.0,2.0,459.0,vigilante_offense
33,33,2020-05-10,27.1,43,-1.0,▼,-4.0,-3.6,-1.0,1339.0,vigilante_supplies
33,33,2020-05-10,113.5,12,3.3,▲,2.0,3.0,-1.0,402.0,argon_scope
33,33,2020-05-10,12.4,22,0.0,-,3.0,0.0,6.0,781.0,bladed_rounds
9,9,2020-05-10,3.8,1,-0.4,▼,2.0,-9.5,0.0,11.0,catalyzer_link
28,28,2020-05-10,19.3,3,-0.1,▼,2.0,-0.5,2.0,77.0,cautious_shot
27,27,2020-05-10,4.3,1,0.0,-,1.0,0.0,0.0,87.0,crash_course
33,33,2020-05-10,4.2,5,-0.2,▼,-2.0,-4.5,2.0,305.0,critical_delay
10,10,2020-05-10,1.8,1,0.0,-,6.0,0.0,0.0,12.0,cryo_rounds
32,32,2020-05-10,7.0,5,-0.7,▼,1.0,-9.1,2.0,234.0,fanged_fusillade
33,33,2020-05-10,3.5,3,-0.4,▼,-3.0,-10.3,-2.0,153.0,firestorm
33,33,2020-05-10,39.3,28,-0.6,▼,-1.0,-1.5,-10.0,867.0,hammer_shot
33,33,2020-05-10,14.5,97,0.0,-,-2.0,0.0,2.0,3439.0,heavy_caliber
33,33,2020-05-10,3.6,9,-0.1,▼,-7.0,-2.7,5.0,186.0,hellfire
33,33,2020-05-10,57.0,34,-1.2,▼,1.0,-2.1,2.0,1050.0,high_voltage
33,33,2020-05-10,5.6,43,0.4,▲,-1.0,7.7,-31.0,1659.0,malignant_force
30,30,2020-05-10,11.1,4,-1.3,▼,-7.0,-10.5,0.0,126.0,piercing_caliber
33,33,2020-05-10,77.1,17,0.2,▲,19.0,0.3,-12.0,640.0,primed_cryo_rounds
31,31,2020-05-10,74.1,2,1.9,▲,2.0,2.6,-1.0,89.0,primed_fast_hands
33,33,2020-05-10,16.4,45,0.6,▲,-9.0,3.8,-7.0,1447.0,rime_rounds
17,17,2020-05-10,1.9,2,0.3,▲,1.0,18.7,1.0,35.0,serration
33,33,2020-05-10,3.6,6,0.0,-,-6.0,0.0,-1.0,216.0,shred
