,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-05-10,49.1,162,0.0,-,-53.0,0.0,68.0,17129.0,ivara_prime_set
19,2020-05-10,30.8,108,0.0,-,-39.0,0.0,10.0,12726.0,wukong_prime_set
3,2020-05-10,34.6,145,-0.2,▼,-31.0,-0.6,12.0,12031.0,mesa_prime_set
13,2020-05-10,148.0,98,-0.3,▼,34.0,-0.2,-25.0,9912.0,saryn_prime_set
7,2020-05-10,35.6,118,-0.3,▼,-21.0,-0.8,1.0,9619.0,chroma_prime_set
1,2020-05-10,37.3,127,2.5,▲,-17.0,7.2,9.0,9598.0,equinox_prime_set
5,2020-05-10,66.5,85,-0.8,▼,23.0,-1.2,22.0,8273.0,limbo_prime_set
23,2020-05-10,78.9,81,-0.3,▼,-41.0,-0.4,-44.0,8257.0,nekros_prime_set
2,2020-05-10,159.5,66,-0.1,▼,13.0,-0.1,14.0,7565.0,rhino_prime_set
14,2020-05-10,71.3,78,-0.5,▼,35.0,-0.7,-1.0,7466.0,mirage_prime_set
